x-axis,1,2
second,Volt,Volt
-250.0458E-06,,
-249.7958E-06,-2.1472901948E+00,+894.1223E-06
-249.5458E-06,-2.1370252617E+00,+854.1288E-06
-249.2958E-06,-2.1294000290E+00,+959.0146E-06
-249.0458E-06,-2.1228146755E+00,+1.0637765E-03
-248.7958E-06,-2.1176336010E+00,+1.0410956E-03
-248.5458E-06,-2.1106157531E+00,+965.2023E-06
-248.2958E-06,-2.1025475998E+00,+1.1800414E-03
-248.0458E-06,-2.0927585451E+00,+1.2010999E-03
-247.7958E-06,-2.0850374049E+00,+1.2914693E-03
-247.5458E-06,-2.0777737580E+00,+1.1996327E-03
-247.2958E-06,-2.0715791001E+00,+1.2926194E-03
-247.0458E-06,-2.0624092984E+00,+1.3150249E-03
-246.7958E-06,-2.0511226932E+00,+1.3429337E-03
-246.5458E-06,-2.0446348784E+00,+1.1354851E-03
-246.2958E-06,-2.0366076993E+00,+1.2024313E-03
-246.0458E-06,-2.0266439433E+00,+1.2442389E-03
-245.7958E-06,-2.0194145996E+00,+1.3152924E-03
-245.5458E-06,-2.0076817913E+00,+1.4132411E-03
-245.2958E-06,-2.0015348953E+00,+1.4355231E-03
-245.0458E-06,-1.9961282121E+00,+1.4699884E-03
-244.7958E-06,-1.9881602552E+00,+1.5093317E-03
-244.5458E-06,-1.9753467080E+00,+1.3503864E-03
-244.2958E-06,-1.9656670027E+00,+1.4179564E-03
-244.0458E-06,-1.9573540513E+00,+1.4923545E-03
-243.7958E-06,-1.9508543608E+00,+1.5702791E-03
-243.5458E-06,-1.9386600198E+00,+1.5466287E-03
-243.2958E-06,-1.9258962296E+00,+1.5799803E-03
-243.0458E-06,-1.9164756350E+00,+1.5365978E-03
-242.7958E-06,-1.9073649107E+00,+1.6555703E-03
-242.5458E-06,-1.8990655008E+00,+1.5548476E-03
-242.2958E-06,-1.8846340834E+00,+1.6828488E-03
-242.0458E-06,-1.8775711390E+00,+1.7258609E-03
-241.7958E-06,-1.8700742153E+00,+1.8014481E-03
-241.5458E-06,-1.8529176064E+00,+1.6397325E-03
-241.2958E-06,-1.8418079435E+00,+1.6632837E-03
-241.0458E-06,-1.8321993059E+00,+1.7382473E-03
-240.7958E-06,-1.8181438056E+00,+1.8057686E-03
-240.5458E-06,-1.8051665546E+00,+1.7945474E-03
-240.2958E-06,-1.7978286937E+00,+1.9618874E-03
-240.0458E-06,-1.7911128423E+00,+1.7266552E-03
-239.7958E-06,-1.7782303244E+00,+1.7454784E-03
-239.5458E-06,-1.7628059830E+00,+1.8800629E-03
