x-axis,1,2
second,Volt,Volt
-2.500046E-03,+733.072743E-03,-2.283385E-03
-2.497546E-03,+696.084126E-03,-2.270885E-03
-2.495046E-03,+663.771702E-03,-2.283433E-03
-2.492546E-03,+629.199486E-03,-2.292484E-03
-2.490046E-03,+591.895719E-03,-2.316888E-03
-2.487546E-03,+556.193493E-03,-2.328938E-03
-2.485046E-03,+521.624737E-03,-2.390148E-03
-2.482546E-03,+484.962759E-03,-2.341356E-03
-2.480046E-03,+449.313605E-03,-2.357357E-03
-2.477546E-03,+411.878148E-03,-2.381279E-03
-2.475046E-03,+375.118049E-03,-2.393812E-03
-2.472546E-03,+339.261170E-03,-2.366906E-03
-2.470046E-03,+299.055396E-03,-2.363930E-03
-2.467546E-03,+260.857280E-03,-2.378547E-03
-2.465046E-03,+227.319539E-03,-2.334381E-03
-2.462546E-03,+189.709927E-03,-2.421886E-03
-2.460046E-03,+152.668250E-03,-2.365766E-03
-2.457546E-03,+117.525288E-03,-2.373161E-03
-2.455046E-03,+80.800717E-03,-2.388598E-03
-2.452546E-03,+42.885502E-03,-2.377021E-03
-2.450046E-03,+7.822049E-03,-2.350577E-03
-2.447546E-03,-27.301854E-03,-2.362466E-03
-2.445046E-03,-63.745064E-03,-2.404310E-03
-2.442546E-03,-97.607083E-03,-2.373474E-03
-2.440046E-03,-135.022395E-03,-2.368920E-03
-2.437546E-03,-171.350604E-03,-2.368511E-03
-2.435046E-03,-206.325694E-03,-2.396994E-03
-2.432546E-03,-240.969386E-03,-2.420828E-03
-2.430046E-03,-276.564816E-03,-2.413809E-03
-2.427546E-03,-312.903176E-03,-2.420497E-03
-2.425046E-03,-350.577127E-03,-2.388972E-03
-2.422546E-03,-388.889159E-03,-2.409069E-03
-2.420046E-03,-425.101269E-03,-2.359639E-03
-2.417546E-03,-462.171588E-03,-2.343334E-03
-2.415046E-03,-498.713783E-03,-2.401554E-03
-2.412546E-03,-538.766382E-03,-2.352582E-03
-2.410046E-03,-570.947145E-03,-2.326441E-03
-2.407546E-03,-604.863506E-03,-2.326051E-03
-2.405046E-03,-641.616843E-03,-2.329958E-03
-2.402546E-03,-678.892644E-03,-2.316685E-03
-2.400046E-03,-714.238533E-03,-2.273722E-03
-2.397546E-03,-750.526022E-03,-2.324773E-03
-2.395046E-03,-786.009694E-03,-2.294381E-03
-2.392546E-03,-821.108073E-03,-2.276614E-03
-2.390046E-03,-857.294456E-03,-2.295263E-03
-2.387546E-03,-888.471009E-03,-2.225540E-03
-2.385046E-03,-922.645110E-03,-2.248811E-03
