x-axis,1,2
second,Volt,Volt
-10.00000E-06,-1.82325689002E+00,-2.47156718458E+00
-9.99000E-06,-1.83783666275E+00,-2.53276515974E+00
-9.98000E-06,-1.84286821446E+00,-2.46975731698E+00
-9.97000E-06,-1.85974045953E+00,-2.53066743816E+00
-9.96000E-06,-1.86326471478E+00,-2.47011781683E+00
-9.95000E-06,-1.87727879906E+00,-2.53094612971E+00
-9.94000E-06,-1.89235598490E+00,-2.46526803545E+00
-9.93000E-06,-1.89586998849E+00,-2.52769278906E+00
-9.92000E-06,-1.90390348814E+00,-2.46186541772E+00
-9.91000E-06,-1.91354668783E+00,-2.51652334240E+00
-9.90000E-06,-1.92928655721E+00,-2.45892491948E+00
-9.89000E-06,-1.93580652271E+00,-2.51470308217E+00
-9.88000E-06,-1.94035091298E+00,-2.45228820861E+00
-9.87000E-06,-1.94785143905E+00,-2.50071836137E+00
-9.86000E-06,-1.96526329112E+00,-2.44995398109E+00
-9.85000E-06,-1.97133020458E+00,-2.49186292082E+00
-9.84000E-06,-1.97926914015E+00,-2.44637333037E+00
-9.83000E-06,-1.98547081403E+00,-2.48348747609E+00
-9.82000E-06,-1.99350510516E+00,-2.43759958278E+00
-9.81000E-06,-2.00186392560E+00,-2.46605861832E+00
-9.80000E-06,-2.01546837667E+00,-2.42701293053E+00
-9.79000E-06,-2.01300279441E+00,-2.45943281266E+00
-9.78000E-06,-2.02625878305E+00,-2.42452250606E+00
-9.77000E-06,-2.02170318002E+00,-2.44528569265E+00
-9.76000E-06,-2.04330896236E+00,-2.42219130279E+00
-9.75000E-06,-2.04216814413E+00,-2.43697264213E+00
-9.74000E-06,-2.05305398145E+00,-2.41309174443E+00
-9.73000E-06,-2.05680974722E+00,-2.42380232651E+00
-9.72000E-06,-2.06475571196E+00,-2.40021949601E+00
-9.71000E-06,-2.06809221473E+00,-2.40345777953E+00
-9.70000E-06,-2.07993790200E+00,-2.39555760205E+00
-9.69000E-06,-2.07874833182E+00,-2.39502589938E+00
-9.68000E-06,-2.08998613674E+00,-2.38158555488E+00
-9.67000E-06,-2.09441770214E+00,-2.38066006008E+00
-9.66000E-06,-2.10684193013E+00,-2.37726314484E+00
-9.65000E-06,-2.10624271647E+00,-2.36401637742E+00
-9.64000E-06,-2.11212730481E+00,-2.36419676830E+00
-9.63000E-06,-2.11119672111E+00,-2.34503194463E+00
-9.62000E-06,-2.12557890429E+00,-2.34864126158E+00
-9.61000E-06,-2.12513508629E+00,-2.32763778875E+00
-9.60000E-06,-2.13134542886E+00,-2.33908232606E+00
