x-axis,1,2
second,Volt,Volt
-2.500046E-03,+730.750357E-03,-996.019E-06
-2.497546E-03,+695.275981E-03,-971.005E-06
-2.495046E-03,+660.133034E-03,-979.308E-06
-2.492546E-03,+624.794050E-03,-983.406E-06
-2.490046E-03,+587.643852E-03,-990.831E-06
-2.487546E-03,+552.145452E-03,-989.614E-06
-2.485046E-03,+518.346060E-03,-996.876E-06
-2.482546E-03,+480.932045E-03,-1.029320E-03
-2.480046E-03,+445.741865E-03,-979.455E-06
-2.477546E-03,+408.987616E-03,-1.019812E-03
-2.475046E-03,+372.187881E-03,-944.533E-06
-2.472546E-03,+335.439042E-03,-939.696E-06
-2.470046E-03,+296.376697E-03,-946.760E-06
-2.467546E-03,+258.093247E-03,-945.059E-06
-2.465046E-03,+223.848527E-03,-955.331E-06
-2.462546E-03,+184.731379E-03,-955.734E-06
-2.460046E-03,+148.230329E-03,-948.351E-06
-2.457546E-03,+113.442373E-03,-916.292E-06
-2.455046E-03,+76.537371E-03,-962.375E-06
-2.452546E-03,+38.871895E-03,-930.027E-06
-2.450046E-03,+5.351939E-03,-946.984E-06
-2.447546E-03,-29.589804E-03,-940.268E-06
-2.445046E-03,-65.850854E-03,-921.436E-06
-2.442546E-03,-100.394930E-03,-983.871E-06
-2.440046E-03,-137.834947E-03,-941.663E-06
-2.437546E-03,-175.780723E-03,-991.875E-06
-2.435046E-03,-211.013823E-03,-976.570E-06
-2.432546E-03,-244.397308E-03,-972.335E-06
-2.430046E-03,-279.728710E-03,-960.185E-06
-2.427546E-03,-315.106016E-03,-946.615E-06
-2.425046E-03,-353.717830E-03,-906.038E-06
-2.422546E-03,-390.787870E-03,-935.471E-06
-2.420046E-03,-428.593524E-03,-952.814E-06
-2.417546E-03,-465.266316E-03,-950.381E-06
-2.415046E-03,-502.732777E-03,-998.547E-06
-2.412546E-03,-541.908810E-03,-973.565E-06
-2.410046E-03,-574.742634E-03,-957.033E-06
-2.407546E-03,-608.795462E-03,-956.061E-06
-2.405046E-03,-645.872189E-03,-937.276E-06
-2.402546E-03,-681.632653E-03,-924.617E-06
-2.400046E-03,-717.361301E-03,-880.299E-06
-2.397546E-03,-752.468496E-03,-938.390E-06
-2.395046E-03,-788.803401E-03,-912.299E-06
-2.392546E-03,-824.696479E-03,-958.028E-06
-2.390046E-03,-860.277008E-03,-969.188E-06
-2.387546E-03,-892.227088E-03,-965.960E-06
-2.385046E-03,-927.221014E-03,-941.429E-06
-2.382546E-03,-963.072452E-03,-919.302E-06
-2.380046E-03,-998.283386E-03,-949.934E-06
