x-axis,1,2
second,Volt,Volt
-100.000E-06,-1.252905137E+00,+445.995598E-03
-99.900E-06,-1.227672660E+00,+452.498150E-03
-99.800E-06,-1.203734120E+00,+458.966800E-03
-99.700E-06,-1.178143441E+00,+464.016868E-03
-99.600E-06,-1.157986276E+00,+468.792214E-03
-99.500E-06,-1.127402554E+00,+474.695670E-03
-99.400E-06,-1.100699555E+00,+483.251752E-03
-99.300E-06,-1.077119457E+00,+485.634957E-03
-99.200E-06,-1.049995960E+00,+490.782126E-03
-99.100E-06,-1.025498232E+00,+498.164413E-03
-99.000E-06,-1.001082712E+00,+503.030894E-03
-98.900E-06,-972.991700E-03,+507.985675E-03
-98.800E-06,-947.406594E-03,+511.935840E-03
-98.700E-06,-918.193082E-03,+517.674441E-03
-98.600E-06,-886.929767E-03,+521.057128E-03
-98.500E-06,-862.733517E-03,+524.978321E-03
-98.400E-06,-837.903675E-03,+530.075569E-03
-98.300E-06,-806.252066E-03,+534.132540E-03
-98.200E-06,-780.006375E-03,+538.633832E-03
-98.100E-06,-755.880284E-03,+543.124297E-03
-98.000E-06,-724.981828E-03,+548.050659E-03
-97.900E-06,-699.178597E-03,+550.629806E-03
-97.800E-06,-668.517697E-03,+554.150576E-03
-97.700E-06,-640.058002E-03,+558.073739E-03
-97.600E-06,-607.960230E-03,+564.388280E-03
-97.500E-06,-586.287265E-03,+565.970749E-03
-97.400E-06,-561.339068E-03,+569.494013E-03
-97.300E-06,-528.812693E-03,+574.610974E-03
-97.200E-06,-498.597654E-03,+577.173124E-03
-97.100E-06,-471.620591E-03,+579.322818E-03
-97.000E-06,-439.803058E-03,+582.410028E-03
-96.900E-06,-409.195901E-03,+586.892791E-03
-96.800E-06,-380.360589E-03,+586.478107E-03
-96.700E-06,-353.045719E-03,+588.773744E-03
-96.600E-06,-325.089273E-03,+593.529884E-03
-96.500E-06,-294.108307E-03,+595.347193E-03
-96.400E-06,-267.103588E-03,+595.813523E-03
-96.300E-06,-239.729825E-03,+599.134513E-03
-96.200E-06,-212.248307E-03,+603.082032E-03
-96.100E-06,-185.589922E-03,+603.757911E-03
-96.000E-06,-154.725117E-03,+605.939952E-03
-95.900E-06,-123.271599E-03,+609.401504E-03
-95.800E-06,-94.131949E-03,+611.481696E-03
-95.700E-06,-71.592083E-03,+610.270586E-03
-95.600E-06,-40.840604E-03,+612.476706E-03
-95.500E-06,-12.104373E-03,+615.287947E-03
-95.400E-06,+9.952821E-03,+615.178965E-03
-95.300E-06,+44.984136E-03,+614.420628E-03
