x-axis,1,2
second,Volt,Volt
-250.0458E-06,,
-249.7958E-06,-2.1513661400E+00,+786.1057E-06
-249.5458E-06,-2.1409474543E+00,+828.6496E-06
-249.2958E-06,-2.1325062120E+00,+969.1427E-06
-249.0458E-06,-2.1237220420E+00,+860.8699E-06
-248.7958E-06,-2.1190490899E+00,+866.4551E-06
-248.5458E-06,-2.1131283159E+00,+896.3769E-06
-248.2958E-06,-2.1032220974E+00,+948.4873E-06
-248.0458E-06,-2.0907560954E+00,+854.0941E-06
-247.7958E-06,-2.0854859863E+00,+1.0924312E-03
-247.5458E-06,-2.0797588604E+00,+1.0044418E-03
-247.2958E-06,-2.0746776505E+00,+984.8457E-06
-247.0458E-06,-2.0656682759E+00,+1.0809804E-03
-246.7958E-06,-2.0533450629E+00,+1.0928440E-03
-246.5458E-06,-2.0462052302E+00,+1.2547146E-03
-246.2958E-06,-2.0394939459E+00,+1.0752212E-03
-246.0458E-06,-2.0298344197E+00,+1.0793212E-03
-245.7958E-06,-2.0216061340E+00,+1.0566979E-03
-245.5458E-06,-2.0109403776E+00,+1.0570881E-03
-245.2958E-06,-2.0031094102E+00,+1.1481425E-03
-245.0458E-06,-1.9960213042E+00,+1.0540807E-03
-244.7958E-06,-1.9908000039E+00,+1.2044982E-03
-244.5458E-06,-1.9783606522E+00,+1.1656964E-03
-244.2958E-06,-1.9669206964E+00,+1.3552055E-03
-244.0458E-06,-1.9588935286E+00,+1.3438194E-03
-243.7958E-06,-1.9505748402E+00,+1.4025063E-03
-243.5458E-06,-1.9377403314E+00,+1.2052117E-03
-243.2958E-06,-1.9287192002E+00,+1.5224478E-03
-243.0458E-06,-1.9191426438E+00,+1.3575777E-03
-242.7958E-06,-1.9109673187E+00,+1.4276833E-03
-242.5458E-06,-1.8999973325E+00,+1.4501889E-03
-242.2958E-06,-1.8877827203E+00,+1.4083304E-03
-242.0458E-06,-1.8785877698E+00,+1.4805657E-03
-241.7958E-06,-1.8689723445E+00,+1.5575984E-03
-241.5458E-06,-1.8574270914E+00,+1.4069940E-03
-241.2958E-06,-1.8429882780E+00,+1.5311075E-03
-241.0458E-06,-1.8346240522E+00,+1.5986382E-03
-240.7958E-06,-1.8234377377E+00,+1.6050852E-03
-240.5458E-06,-1.8081185231E+00,+1.6472779E-03
-240.2958E-06,-1.7991117106E+00,+1.5434706E-03
-240.0458E-06,-1.7939556883E+00,+1.6273255E-03
-239.7958E-06,-1.7795443362E+00,+1.5771900E-03
-239.5458E-06,-1.7670218219E+00,+1.6018469E-03
