x-axis,1,2
second,Volt,Volt
-50.04580E-06,,
-49.99580E-06,+743.15334776E-03,-727.79466E-06
-49.94580E-06,+719.59589321E-03,-866.39697E-06
-49.89580E-06,+698.31252024E-03,-822.09196E-06
-49.84580E-06,+680.75513900E-03,-901.51001E-06
-49.79580E-06,+658.71551274E-03,-801.11794E-06
-49.74580E-06,+639.25445031E-03,-787.28983E-06
-49.69580E-06,+616.36866730E-03,-866.99348E-06
-49.64580E-06,+593.93642671E-03,-773.34917E-06
-49.59580E-06,+572.91502276E-03,-853.90061E-06
-49.54580E-06,+551.16598656E-03,-883.93368E-06
-49.49580E-06,+530.88362709E-03,-842.79642E-06
-49.44580E-06,+508.80591227E-03,-937.09130E-06
-49.39580E-06,+487.37546911E-03,-882.70381E-06
-49.34580E-06,+462.53112966E-03,-867.18639E-06
-49.29580E-06,+444.31722788E-03,-846.81244E-06
-49.24580E-06,+420.47643462E-03,-716.46015E-06
-49.19580E-06,+399.86178591E-03,-793.76216E-06
-49.14580E-06,+377.07350446E-03,-776.61400E-06
-49.09580E-06,+357.09026031E-03,-846.73330E-06
-49.04580E-06,+334.16637368E-03,-820.43563E-06
-48.99580E-06,+311.27698005E-03,-836.07197E-06
-48.94580E-06,+287.72254816E-03,-890.92222E-06
-48.89580E-06,+263.62426335E-03,-887.72695E-06
-48.84580E-06,+245.51829545E-03,-923.88735E-06
-48.79580E-06,+222.28682098E-03,-949.12858E-06
-48.74580E-06,+200.06831497E-03,-912.96353E-06
-48.69580E-06,+176.58583900E-03,-878.30152E-06
-48.64580E-06,+154.16948058E-03,-805.26121E-06
-48.59580E-06,+132.95432478E-03,-862.19759E-06
-48.54580E-06,+111.68757268E-03,-833.36466E-06
-48.49580E-06,+90.24939573E-03,-942.33307E-06
-48.44580E-06,+65.82279411E-03,-968.27854E-06
-48.39580E-06,+45.12735516E-03,-888.97907E-06
-48.34580E-06,+20.68341658E-03,-973.76947E-06
-48.29580E-06,+3.32061635E-03,-791.88132E-06
-48.24580E-06,-18.25924879E-03,-946.85286E-06
-48.19580E-06,-37.60404052E-03,-845.34164E-06
-48.14580E-06,-60.27011901E-03,-914.12604E-06
-48.09580E-06,-78.58526864E-03,-857.33133E-06
-48.04580E-06,-102.53967929E-03,-960.56163E-06
-47.99580E-06,-123.78059932E-03,-905.50996E-06
-47.94580E-06,-146.02949778E-03,-985.54862E-06
-47.89580E-06,-169.61855837E-03,-931.51381E-06
-47.84580E-06,-190.34305557E-03,-941.05713E-06
-47.79580E-06,-212.27700929E-03,-871.32314E-06
