x-axis,1,2
second,Volt,Volt
-10.04580E-06,,
-10.03580E-06,,
-10.02580E-06,-836.26242947E-03,+12.58784274E-03
-10.01580E-06,-805.94013022E-03,+13.33695686E-03
-10.00580E-06,-776.21868415E-03,+14.55700314E-03
-9.99580E-06,-752.85862311E-03,+15.59074234E-03
-9.98580E-06,-723.42124618E-03,+16.15600207E-03
-9.97580E-06,-701.12289217E-03,+17.14804488E-03
-9.96580E-06,-668.83705963E-03,+17.12655219E-03
-9.95580E-06,-636.05307902E-03,+18.91585238E-03
-9.94580E-06,-616.40031448E-03,+20.38861354E-03
-9.93580E-06,-588.05391083E-03,+22.42742309E-03
-9.92580E-06,-561.73151399E-03,+22.66062117E-03
-9.91580E-06,-533.87264868E-03,+24.51584014E-03
-9.90580E-06,-499.75276666E-03,+25.32977721E-03
-9.89580E-06,-466.06788319E-03,+27.19196789E-03
-9.88580E-06,-443.23516108E-03,+27.59447017E-03
-9.87580E-06,-414.32487810E-03,+28.50730472E-03
-9.86580E-06,-384.28154101E-03,+29.45075482E-03
-9.85580E-06,-353.86805093E-03,+31.30557617E-03
-9.84580E-06,-323.10886863E-03,+32.41778773E-03
-9.83580E-06,-303.69890274E-03,+33.14557971E-03
-9.82580E-06,-275.36663282E-03,+33.32498858E-03
-9.81580E-06,-245.93683157E-03,+33.94496658E-03
-9.80580E-06,-215.98715400E-03,+34.44817452E-03
-9.79580E-06,-189.97466277E-03,+34.42942471E-03
-9.78580E-06,-158.00610422E-03,+35.55198499E-03
-9.77580E-06,-137.98194292E-03,+36.58169042E-03
-9.76580E-06,-96.99101352E-03,+38.27553046E-03
-9.75580E-06,-76.69729370E-03,+39.97135675E-03
-9.74580E-06,-48.12118865E-03,+41.51448033E-03
-9.73580E-06,-18.80541834E-03,+43.15985580E-03
-9.72580E-06,+9.57496280E-03,+43.93038536E-03
-9.71580E-06,+36.85570198E-03,+44.75120839E-03
-9.70580E-06,+55.17951891E-03,+45.17180278E-03
-9.69580E-06,+88.91021451E-03,+46.74093714E-03
-9.68580E-06,+118.79791095E-03,+47.03950655E-03
-9.67580E-06,+149.22660893E-03,+49.02460132E-03
-9.66580E-06,+168.15902432E-03,+50.07213693E-03
-9.65580E-06,+203.03886763E-03,+51.19134092E-03
-9.64580E-06,+232.93758838E-03,+51.38749826E-03
-9.63580E-06,+262.54078224E-03,+51.58949095E-03
-9.62580E-06,+288.89645930E-03,+51.25657563E-03
-9.61580E-06,+320.52021135E-03,+51.70263335E-03
-9.60580E-06,+349.60678908E-03,+52.14892570E-03
