x-axis,1,2
second,Volt,Volt
-2.500046E-03,+732.119485E-03,-2.646829E-03
-2.497546E-03,+695.843260E-03,-2.678425E-03
-2.495046E-03,+662.243368E-03,-2.681994E-03
-2.492546E-03,+627.197015E-03,-2.646182E-03
-2.490046E-03,+589.808776E-03,-2.695809E-03
-2.487546E-03,+554.009514E-03,-2.707010E-03
-2.485046E-03,+520.515961E-03,-2.695045E-03
-2.482546E-03,+483.691315E-03,-2.721777E-03
-2.480046E-03,+447.751267E-03,-2.728859E-03
-2.477546E-03,+410.391187E-03,-2.714458E-03
-2.475046E-03,+374.593444E-03,-2.720473E-03
-2.472546E-03,+337.978247E-03,-2.766688E-03
-2.470046E-03,+298.425738E-03,-2.792781E-03
-2.467546E-03,+259.295155E-03,-2.768380E-03
-2.465046E-03,+225.895390E-03,-2.786144E-03
-2.462546E-03,+187.437575E-03,-2.793525E-03
-2.460046E-03,+150.906635E-03,-2.802899E-03
-2.457546E-03,+116.988334E-03,-2.770218E-03
-2.455046E-03,+79.348406E-03,-2.786309E-03
-2.452546E-03,+42.048346E-03,-2.778936E-03
-2.450046E-03,+7.482430E-03,-2.757283E-03
-2.447546E-03,-28.154608E-03,-2.790032E-03
-2.445046E-03,-64.216170E-03,-2.750529E-03
-2.442546E-03,-98.589131E-03,-2.761175E-03
-2.440046E-03,-135.936444E-03,-2.755309E-03
-2.437546E-03,-173.504917E-03,-2.769911E-03
-2.435046E-03,-207.751364E-03,-2.782866E-03
-2.432546E-03,-241.126421E-03,-2.723652E-03
-2.430046E-03,-277.240379E-03,-2.725252E-03
-2.427546E-03,-313.262735E-03,-2.762180E-03
-2.425046E-03,-351.772320E-03,-2.771558E-03
-2.422546E-03,-389.693386E-03,-2.741908E-03
-2.420046E-03,-426.103256E-03,-2.753420E-03
-2.417546E-03,-463.239839E-03,-2.750037E-03
-2.415046E-03,-499.511934E-03,-2.734203E-03
-2.412546E-03,-540.861334E-03,-2.726692E-03
-2.410046E-03,-571.916000E-03,-2.680236E-03
-2.407546E-03,-605.500761E-03,-2.711902E-03
-2.405046E-03,-642.614476E-03,-2.699876E-03
-2.402546E-03,-679.916106E-03,-2.642926E-03
-2.400046E-03,-715.975241E-03,-2.682387E-03
-2.397546E-03,-751.509164E-03,-2.660793E-03
-2.395046E-03,-787.083612E-03,-2.679989E-03
-2.392546E-03,-822.874466E-03,-2.670731E-03
-2.390046E-03,-859.632659E-03,-2.649603E-03
-2.387546E-03,-889.179893E-03,-2.631946E-03
-2.385046E-03,-924.283037E-03,-2.637036E-03
