x-axis,1,2
second,Volt,Volt
-50.00000E-06,-2.12382221343E+00,-75.49937105E-03
-49.95000E-06,-2.11181829034E+00,-65.25133141E-03
-49.90000E-06,-2.09993384906E+00,-44.36252475E-03
-49.85000E-06,-2.09276022180E+00,-22.76144128E-03
-49.80000E-06,-2.08270924702E+00,-11.79055802E-03
-49.75000E-06,-2.06713155071E+00,+4.62073313E-03
-49.70000E-06,-2.05710617433E+00,+25.24371986E-03
-49.65000E-06,-2.04527220622E+00,+44.44878774E-03
-49.60000E-06,-2.03387812956E+00,+55.66062339E-03
-49.55000E-06,-2.02123314597E+00,+72.02191897E-03
-49.50000E-06,-2.00880569601E+00,+96.78988444E-03
-49.45000E-06,-2.00084665167E+00,+109.25032588E-03
-49.40000E-06,-1.97691825399E+00,+123.01724631E-03
-49.35000E-06,-1.96828893260E+00,+145.57475834E-03
-49.30000E-06,-1.95626575041E+00,+164.68084996E-03
-49.25000E-06,-1.93487286061E+00,+178.74124744E-03
-49.20000E-06,-1.91964534075E+00,+195.09986468E-03
-49.15000E-06,-1.90753757680E+00,+220.62980405E-03
-49.10000E-06,-1.89091079839E+00,+229.86209287E-03
-49.05000E-06,-1.87363620560E+00,+245.66268581E-03
-49.00000E-06,-1.85487759913E+00,+271.19910528E-03
-48.95000E-06,-1.83339082592E+00,+286.10753883E-03
-48.90000E-06,-1.81669655397E+00,+301.14613345E-03
-48.85000E-06,-1.79973530790E+00,+318.95303214E-03
-48.80000E-06,-1.78055220972E+00,+340.00592545E-03
-48.75000E-06,-1.76059575495E+00,+352.17551933E-03
-48.70000E-06,-1.73923831547E+00,+367.40157022E-03
-48.65000E-06,-1.72298314350E+00,+389.00934275E-03
-48.60000E-06,-1.69994334797E+00,+405.90085896E-03
-48.55000E-06,-1.68108965204E+00,+420.46650371E-03
-48.50000E-06,-1.65769709460E+00,+436.38533955E-03
-48.45000E-06,-1.64339149400E+00,+459.97736431E-03
-48.40000E-06,-1.62010022963E+00,+472.40147864E-03
-48.35000E-06,-1.60131457750E+00,+485.98995470E-03
-48.30000E-06,-1.58006893880E+00,+505.00309429E-03
-48.25000E-06,-1.55578343743E+00,+522.53510959E-03
-48.20000E-06,-1.53147685281E+00,+535.58820101E-03
-48.15000E-06,-1.50600214900E+00,+547.85259490E-03
-48.10000E-06,-1.48540408347E+00,+571.71570399E-03
-48.05000E-06,-1.46113832362E+00,+585.58073774E-03
-48.00000E-06,-1.43854324375E+00,+598.06135760E-03
-47.95000E-06,-1.41263612599E+00,+615.10968255E-03
