x-axis,1,2
second,Volt,Volt
-50.00000E-06,-2.12178075617E+00,-83.75313981E-03
-49.95000E-06,-2.11220161054E+00,-59.05425745E-03
-49.90000E-06,-2.10096970231E+00,-43.46993390E-03
-49.85000E-06,-2.09167293055E+00,-33.83584066E-03
-49.80000E-06,-2.08466291896E+00,-12.24884625E-03
-49.75000E-06,-2.07049340597E+00,+10.04613204E-03
-49.70000E-06,-2.05609078624E+00,+22.03792740E-03
-49.65000E-06,-2.04888401523E+00,+34.88616017E-03
-49.60000E-06,-2.03755918842E+00,+58.56723208E-03
-49.55000E-06,-2.02322461249E+00,+77.75148656E-03
-49.50000E-06,-2.00905926790E+00,+88.08715413E-03
-49.45000E-06,-2.00101219703E+00,+107.18082013E-03
-49.40000E-06,-1.97937231584E+00,+133.75371154E-03
-49.35000E-06,-1.97230035855E+00,+143.90105178E-03
-49.30000E-06,-1.95592432535E+00,+157.47041859E-03
-49.25000E-06,-1.93798548576E+00,+179.62326064E-03
-49.20000E-06,-1.92387653906E+00,+201.71651450E-03
-49.15000E-06,-1.90469964449E+00,+206.82843161E-03
-49.10000E-06,-1.89144439989E+00,+227.42511260E-03
-49.05000E-06,-1.87564717243E+00,+256.54829112E-03
-49.00000E-06,-1.85267621217E+00,+260.91087434E-03
-48.95000E-06,-1.83572750901E+00,+278.62480200E-03
-48.90000E-06,-1.81479511151E+00,+301.58336678E-03
-48.85000E-06,-1.80391355310E+00,+322.46655898E-03
-48.80000E-06,-1.78274581012E+00,+328.67778985E-03
-48.75000E-06,-1.76592626731E+00,+347.27315542E-03
-48.70000E-06,-1.74531920918E+00,+375.05613291E-03
-48.65000E-06,-1.72633142317E+00,+384.24910694E-03
-48.60000E-06,-1.70515293127E+00,+400.06311326E-03
-48.55000E-06,-1.68643525510E+00,+419.67998792E-03
-48.50000E-06,-1.66363418199E+00,+443.71723759E-03
-48.45000E-06,-1.64254141006E+00,+447.65378113E-03
-48.40000E-06,-1.62062797425E+00,+466.29872981E-03
-48.35000E-06,-1.60298925252E+00,+492.88851074E-03
-48.30000E-06,-1.57714583679E+00,+504.65103851E-03
-48.25000E-06,-1.55411244840E+00,+516.19591295E-03
-48.20000E-06,-1.52916425301E+00,+534.30785139E-03
-48.15000E-06,-1.51441944690E+00,+560.73609105E-03
-48.10000E-06,-1.48711927421E+00,+564.95087472E-03
-48.05000E-06,-1.46327938549E+00,+581.27198986E-03
-48.00000E-06,-1.44123344254E+00,+604.44581185E-03
-47.95000E-06,-1.41754576480E+00,+619.00190469E-03
