x-axis,1,2
second,Volt,Volt
-10.04580E-06,,
-10.03580E-06,,
-10.02580E-06,-838.27471472E-03,+5.87113612E-03
-10.01580E-06,-807.42775253E-03,+5.99879009E-03
-10.00580E-06,-784.58036903E-03,+5.66514396E-03
-9.99580E-06,-753.72547310E-03,+5.47081684E-03
-9.98580E-06,-722.93372669E-03,+5.59176238E-03
-9.97580E-06,-703.19176888E-03,+5.70286934E-03
-9.96580E-06,-673.37557027E-03,+5.51923750E-03
-9.95580E-06,-641.48388037E-03,+6.62429400E-03
-9.94580E-06,-619.26126431E-03,+7.94765446E-03
-9.93580E-06,-591.30904100E-03,+9.38749194E-03
-9.92580E-06,-560.74671330E-03,+9.55892731E-03
-9.91580E-06,-530.26551323E-03,+10.01011030E-03
-9.90580E-06,-496.02189510E-03,+10.19539635E-03
-9.89580E-06,-473.97853245E-03,+11.10174956E-03
-9.88580E-06,-441.43947998E-03,+11.27444867E-03
-9.87580E-06,-418.89989145E-03,+12.23781019E-03
-9.86580E-06,-384.01186942E-03,+12.88150063E-03
-9.85580E-06,-358.10800063E-03,+14.42865948E-03
-9.84580E-06,-326.69280592E-03,+14.73911989E-03
-9.83580E-06,-300.14036847E-03,+14.95504033E-03
-9.82580E-06,-273.46587213E-03,+13.86700386E-03
-9.81580E-06,-240.92697042E-03,+12.82199159E-03
-9.80580E-06,-220.89521459E-03,+12.18410239E-03
-9.79580E-06,-189.89543850E-03,+11.83494684E-03
-9.78580E-06,-159.66529118E-03,+11.79805290E-03
-9.77580E-06,-134.51663475E-03,+12.88057044E-03
-9.76580E-06,-105.36187590E-03,+14.09346505E-03
-9.75580E-06,-79.84327377E-03,+15.97060619E-03
-9.74580E-06,-52.69605124E-03,+16.87746482E-03
-9.73580E-06,-22.68467523E-03,+17.63895143E-03
-9.72580E-06,+4.69505660E-03,+17.36634342E-03
-9.71580E-06,+31.86807791E-03,+17.72820877E-03
-9.70580E-06,+63.03491470E-03,+17.04927822E-03
-9.69580E-06,+87.59675746E-03,+17.84800627E-03
-9.68580E-06,+121.16679965E-03,+17.92220873E-03
-9.67580E-06,+144.11886699E-03,+19.23740480E-03
-9.66580E-06,+175.25721018E-03,+19.66815494E-03
-9.65580E-06,+202.97157222E-03,+19.63191643E-03
-9.64580E-06,+237.02050291E-03,+18.87606070E-03
-9.63580E-06,+261.87593154E-03,+18.83216849E-03
-9.62580E-06,+289.78988071E-03,+18.92188678E-03
-9.61580E-06,+324.55041649E-03,+20.09642583E-03
-9.60580E-06,+355.00566703E-03,+19.76815806E-03
