x-axis,1,2
second,Volt,Volt
-25.00000E-06,-1.80614005603E+00,-2.08591392238E+00
-24.97500E-06,-1.82039904282E+00,-2.06602888685E+00
-24.95000E-06,-1.84088920461E+00,-2.08492367137E+00
-24.92500E-06,-1.85363441091E+00,-2.07286859822E+00
-24.90000E-06,-1.87450396571E+00,-2.04959728794E+00
-24.87500E-06,-1.89966962688E+00,-2.03962548126E+00
-24.85000E-06,-1.91188812124E+00,-2.05960700829E+00
-24.82500E-06,-1.93109905655E+00,-2.03679717021E+00
-24.80000E-06,-1.94556579289E+00,-2.00884175990E+00
-24.77500E-06,-1.96150217584E+00,-2.01159040385E+00
-24.75000E-06,-1.97620914969E+00,-2.01282856586E+00
-24.72500E-06,-1.99138884969E+00,-1.98699203366E+00
-24.70000E-06,-2.00861689651E+00,-1.96346721329E+00
-24.67500E-06,-2.01881856716E+00,-1.97897036821E+00
-24.65000E-06,-2.02798975903E+00,-1.96028254177E+00
-24.62500E-06,-2.04191758725E+00,-1.93415429183E+00
-24.60000E-06,-2.05600155365E+00,-1.92428578781E+00
-24.57500E-06,-2.06525219403E+00,-1.92622332884E+00
-24.55000E-06,-2.07620141935E+00,-1.90678562307E+00
-24.52500E-06,-2.09315615275E+00,-1.86735838964E+00
-24.50000E-06,-2.09942029814E+00,-1.87973264227E+00
-24.47500E-06,-2.10757930548E+00,-1.86488361239E+00
-24.45000E-06,-2.11952479548E+00,-1.83933071135E+00
-24.42500E-06,-2.13219555084E+00,-1.82005870321E+00
-24.40000E-06,-2.14164325969E+00,-1.81757221671E+00
-24.37500E-06,-2.14801672592E+00,-1.80338969949E+00
-24.35000E-06,-2.15474884109E+00,-1.76279394437E+00
-24.32500E-06,-2.16941891737E+00,-1.76086509141E+00
-24.30000E-06,-2.17739856254E+00,-1.75213369452E+00
-24.27500E-06,-2.18001079778E+00,-1.72306790164E+00
-24.25000E-06,-2.19348533232E+00,-1.69189611126E+00
-24.22500E-06,-2.19244748156E+00,-1.68896543375E+00
-24.20000E-06,-2.20063970049E+00,-1.67937085974E+00
-24.17500E-06,-2.21031235263E+00,-1.63975641427E+00
-24.15000E-06,-2.21293915845E+00,-1.61813198107E+00
-24.12500E-06,-2.21547098034E+00,-1.61145412757E+00
-24.10000E-06,-2.21911810398E+00,-1.58938051482E+00
-24.07500E-06,-2.22349279956E+00,-1.55300231306E+00
-24.05000E-06,-2.23124343856E+00,-1.53811337500E+00
-24.02500E-06,-2.22825060428E+00,-1.52872690331E+00
-24.00000E-06,-2.22857046366E+00,-1.49692819185E+00
