x-axis,1,2
second,Volt,Volt
-1.00005E-03,-800.35437E-03,+90.16E-06
-999.05E-06,-789.27915E-03,+18.79E-06
-998.05E-06,-773.62816E-03,+14.27E-06
-997.05E-06,-757.89354E-03,+161.11E-06
-996.05E-06,-746.80665E-03,+87.14E-06
-995.05E-06,-731.10832E-03,+53.65E-06
-994.05E-06,-716.79169E-03,+56.84E-06
-993.05E-06,-706.12326E-03,+112.85E-06
-992.05E-06,-690.67456E-03,+67.61E-06
-991.05E-06,-675.35063E-03,+104.08E-06
-990.05E-06,-663.40554E-03,+129.59E-06
-989.05E-06,-646.78244E-03,+88.45E-06
-988.05E-06,-631.96138E-03,+64.02E-06
-987.05E-06,-618.40694E-03,+126.91E-06
-986.05E-06,-599.51909E-03,+116.74E-06
-985.05E-06,-589.55677E-03,+127.99E-06
-984.05E-06,-575.84043E-03,+103.35E-06
-983.05E-06,-558.74765E-03,+88.42E-06
-982.05E-06,-547.93604E-03,+135.03E-06
-981.05E-06,-533.70579E-03,+109.76E-06
-980.05E-06,-517.13319E-03,+125.90E-06
-979.05E-06,-502.26261E-03,+84.31E-06
-978.05E-06,-484.74742E-03,+46.39E-06
-977.05E-06,-470.44242E-03,+42.40E-06
-976.05E-06,-458.29902E-03,+85.23E-06
-975.05E-06,-438.69187E-03,+132.36E-06
-974.05E-06,-428.46377E-03,+147.18E-06
-973.05E-06,-412.52233E-03,+140.35E-06
-972.05E-06,-396.18230E-03,+149.20E-06
-971.05E-06,-386.09671E-03,+143.38E-06
-970.05E-06,-369.53353E-03,+140.36E-06
-969.05E-06,-353.71853E-03,+165.27E-06
-968.05E-06,-339.57880E-03,+138.22E-06
-967.05E-06,-322.06899E-03,+108.40E-06
-966.05E-06,-309.97756E-03,+167.12E-06
-965.05E-06,-296.79859E-03,+130.61E-06
-964.05E-06,-279.49126E-03,+90.92E-06
-963.05E-06,-268.01395E-03,+168.90E-06
-962.05E-06,-253.28901E-03,+187.54E-06
-961.05E-06,-236.54380E-03,+118.99E-06
-960.05E-06,-226.08686E-03,+80.88E-06
-959.05E-06,-209.51869E-03,+101.80E-06
-958.05E-06,-194.45207E-03,+122.53E-06
-957.05E-06,-184.18987E-03,+108.26E-06
-956.05E-06,-168.20454E-03,+150.72E-06
-955.05E-06,-152.37934E-03,+159.84E-06
-954.05E-06,-139.60660E-03,+107.11E-06
-953.05E-06,-122.82896E-03,+107.10E-06
-952.05E-06,-108.65297E-03,+110.21E-06
-951.05E-06,-94.29135E-03,+166.37E-06
-950.05E-06,-77.67818E-03,+170.38E-06
