x-axis,1,2
second,Volt,Volt
-250.0000E-06,-1.1585269976E+00,-267.0618690E-03
-249.7500E-06,-1.1874466426E+00,-262.0963994E-03
-249.5000E-06,-1.2148273236E+00,-261.9469571E-03
-249.2500E-06,-1.2439165540E+00,-260.3382125E-03
-249.0000E-06,-1.2745761843E+00,-256.9380914E-03
-248.7500E-06,-1.3010837410E+00,-255.2277692E-03
-248.5000E-06,-1.3297709286E+00,-254.9543847E-03
-248.2500E-06,-1.3592307900E+00,-250.8764758E-03
-248.0000E-06,-1.3820825032E+00,-246.0592779E-03
-247.7500E-06,-1.4104557169E+00,-245.3603524E-03
-247.5000E-06,-1.4368251965E+00,-242.8185694E-03
-247.2500E-06,-1.4603618763E+00,-239.0875329E-03
-247.0000E-06,-1.4893436696E+00,-236.4471141E-03
-246.7500E-06,-1.5136407866E+00,-237.1173476E-03
-246.5000E-06,-1.5398717550E+00,-232.2204945E-03
-246.2500E-06,-1.5671331722E+00,-229.2604313E-03
-246.0000E-06,-1.5908329332E+00,-227.0543750E-03
-245.7500E-06,-1.6125037631E+00,-223.9301862E-03
-245.5000E-06,-1.6364174818E+00,-218.7881148E-03
-245.2500E-06,-1.6586844858E+00,-217.9044060E-03
-245.0000E-06,-1.6811405398E+00,-215.2465101E-03
-244.7500E-06,-1.7049158919E+00,-211.1915503E-03
-244.5000E-06,-1.7281757422E+00,-207.8597675E-03
-244.2500E-06,-1.7461096704E+00,-206.1648714E-03
-244.0000E-06,-1.7703679065E+00,-202.7002905E-03
-243.7500E-06,-1.7927928622E+00,-197.4326247E-03
-243.5000E-06,-1.8098844268E+00,-195.1235379E-03
-243.2500E-06,-1.8282705990E+00,-193.3219669E-03
-243.0000E-06,-1.8491747046E+00,-188.6679676E-03
-242.7500E-06,-1.8706516445E+00,-185.5998185E-03
-242.5000E-06,-1.8912854248E+00,-184.2536439E-03
-242.2500E-06,-1.9078940331E+00,-180.4739691E-03
-242.0000E-06,-1.9268567218E+00,-174.3815487E-03
-241.7500E-06,-1.9403554837E+00,-172.0281637E-03
-241.5000E-06,-1.9593817197E+00,-168.3854888E-03
-241.2500E-06,-1.9763981997E+00,-164.0525054E-03
-241.0000E-06,-1.9931891126E+00,-160.3403240E-03
-240.7500E-06,-2.0053623375E+00,-158.7479639E-03
-240.5000E-06,-2.0188099817E+00,-153.8660272E-03
-240.2500E-06,-2.0364179406E+00,-150.0383318E-03
-240.0000E-06,-2.0485716526E+00,-147.1310738E-03
-239.7500E-06,-2.0605192621E+00,-143.4703469E-03
