x-axis,1,2
second,Volt,Volt
-10.00000E-06,-1.81854583479E+00,-2.49142899342E+00
-9.99000E-06,-1.83253481757E+00,-2.52294622915E+00
-9.98000E-06,-1.84203524774E+00,-2.48742500013E+00
-9.97000E-06,-1.85626179026E+00,-2.51950429628E+00
-9.96000E-06,-1.86558650989E+00,-2.47554494642E+00
-9.95000E-06,-1.87552229666E+00,-2.52107983642E+00
-9.94000E-06,-1.87608016445E+00,-2.47023906841E+00
-9.93000E-06,-1.89701583833E+00,-2.51364634042E+00
-9.92000E-06,-1.90261027059E+00,-2.46862609687E+00
-9.91000E-06,-1.91143073638E+00,-2.51367555766E+00
-9.90000E-06,-1.92503015584E+00,-2.46533628592E+00
-9.89000E-06,-1.93639290294E+00,-2.51072397481E+00
-9.88000E-06,-1.94578450338E+00,-2.45418270371E+00
-9.87000E-06,-1.95227414732E+00,-2.50063673248E+00
-9.86000E-06,-1.96270135450E+00,-2.44396857139E+00
-9.85000E-06,-1.97473699911E+00,-2.49588222753E+00
-9.84000E-06,-1.98298780016E+00,-2.44363239362E+00
-9.83000E-06,-1.98774442253E+00,-2.48937918557E+00
-9.82000E-06,-1.99945840227E+00,-2.43467212978E+00
-9.81000E-06,-2.00798209740E+00,-2.48228887690E+00
-9.80000E-06,-2.01530410503E+00,-2.42836503560E+00
-9.79000E-06,-2.01866548317E+00,-2.46819405321E+00
-9.78000E-06,-2.02953085485E+00,-2.41399674872E+00
-9.77000E-06,-2.03574396763E+00,-2.45678070660E+00
-9.76000E-06,-2.04345476593E+00,-2.40946594793E+00
-9.75000E-06,-2.04608859613E+00,-2.44873732616E+00
-9.74000E-06,-2.05305716625E+00,-2.40088689230E+00
-9.73000E-06,-2.05678447611E+00,-2.43651991573E+00
-9.72000E-06,-2.07039371380E+00,-2.39295598545E+00
-9.71000E-06,-2.07002062099E+00,-2.42169657019E+00
-9.70000E-06,-2.08338905760E+00,-2.37966648140E+00
-9.69000E-06,-2.08846118254E+00,-2.40568018700E+00
-9.68000E-06,-2.09845163858E+00,-2.36601169767E+00
-9.67000E-06,-2.09493578819E+00,-2.38970533586E+00
-9.66000E-06,-2.10060831402E+00,-2.36227622115E+00
-9.65000E-06,-2.10524545926E+00,-2.37571357986E+00
-9.64000E-06,-2.11266148446E+00,-2.35099947799E+00
-9.63000E-06,-2.12016560992E+00,-2.36433840789E+00
-9.62000E-06,-2.12790550486E+00,-2.33638129392E+00
-9.61000E-06,-2.13099903938E+00,-2.34315560779E+00
-9.60000E-06,-2.13267759896E+00,-2.32510646014E+00
