x-axis,1,2
second,Volt,Volt
-250.0000E-06,+1.6781563891E+00,-124.0381582E-03
-249.7500E-06,+1.6610772059E+00,-125.8666713E-03
-249.5000E-06,+1.6473900211E+00,-126.0280894E-03
-249.2500E-06,+1.6330244221E+00,-129.2385808E-03
-249.0000E-06,+1.6160457135E+00,-131.1433567E-03
-248.7500E-06,+1.6017743260E+00,-131.2915934E-03
-248.5000E-06,+1.5826977200E+00,-132.8416384E-03
-248.2500E-06,+1.5679992132E+00,-136.5470784E-03
-248.0000E-06,+1.5527730162E+00,-136.9542434E-03
-247.7500E-06,+1.5341862809E+00,-136.2281238E-03
-247.5000E-06,+1.5207441278E+00,-138.3678036E-03
-247.2500E-06,+1.5016738091E+00,-140.2346308E-03
-247.0000E-06,+1.4868056686E+00,-140.6976462E-03
-246.7500E-06,+1.4699461031E+00,-141.1691191E-03
-246.5000E-06,+1.4534260462E+00,-144.0113850E-03
-246.2500E-06,+1.4370755265E+00,-144.5702504E-03
-246.0000E-06,+1.4208379351E+00,-145.4117984E-03
-245.7500E-06,+1.4039602317E+00,-147.8814000E-03
-245.5000E-06,+1.3872009236E+00,-149.1073782E-03
-245.2500E-06,+1.3661646181E+00,-148.3298117E-03
-245.0000E-06,+1.3489473096E+00,-150.9023469E-03
-244.7500E-06,+1.3305365193E+00,-153.9946196E-03
-244.5000E-06,+1.3127344774E+00,-153.7960319E-03
-244.2500E-06,+1.2908506064E+00,-154.4645944E-03
-244.0000E-06,+1.2763402331E+00,-156.7836598E-03
-243.7500E-06,+1.2552598207E+00,-158.2555812E-03
-243.5000E-06,+1.2390603143E+00,-156.7360741E-03
-243.2500E-06,+1.2176904497E+00,-158.6550778E-03
-243.0000E-06,+1.1995371691E+00,-160.7027712E-03
-242.7500E-06,+1.1766166103E+00,-160.9948609E-03
-242.5000E-06,+1.1573960260E+00,-160.7254059E-03
-242.2500E-06,+1.1374393573E+00,-164.0988691E-03
-242.0000E-06,+1.1191292104E+00,-164.0096367E-03
-241.7500E-06,+1.0973581472E+00,-163.8678935E-03
-241.5000E-06,+1.0793615399E+00,-165.8872909E-03
-241.2500E-06,+1.0610384809E+00,-167.5349039E-03
-241.0000E-06,+1.0414094701E+00,-166.4080443E-03
-240.7500E-06,+1.0215342937E+00,-167.7602324E-03
-240.5000E-06,+1.0029359971E+00,-170.5260844E-03
-240.2500E-06,+982.1562606E-03,-169.1761153E-03
-240.0000E-06,+960.8504257E-03,-168.7337005E-03
-239.7500E-06,+938.0170193E-03,-171.1989329E-03
