x-axis,1,2
second,Volt,Volt
-250.0458E-06,,
-249.7958E-06,-2.1468265886E+00,+49.5565E-06
-249.5458E-06,-2.1357984738E+00,+81.9800E-06
-249.2958E-06,-2.1293237188E+00,+154.9759E-06
-249.0458E-06,-2.1218519386E+00,+119.8952E-06
-248.7958E-06,-2.1177971532E+00,+187.5822E-06
-248.5458E-06,-2.1123491973E+00,+110.9022E-06
-248.2958E-06,-2.1005986339E+00,+111.9950E-06
-248.0458E-06,-2.0919733692E+00,+244.1391E-06
-247.7958E-06,-2.0843416918E+00,+109.9062E-06
-247.5458E-06,-2.0779448819E+00,+122.3338E-06
-247.2958E-06,-2.0718893262E+00,+161.2577E-06
-247.0458E-06,-2.0606083706E+00,+246.6334E-06
-246.7958E-06,-2.0516256350E+00,+137.0502E-06
-246.5458E-06,-2.0417756379E+00,+160.7095E-06
-246.2958E-06,-2.0375932868E+00,+137.4949E-06
-246.0458E-06,-2.0295526047E+00,+189.5468E-06
-245.7958E-06,-2.0175346225E+00,+268.2584E-06
-245.5458E-06,-2.0076687405E+00,+317.7558E-06
-245.2958E-06,-1.9997672089E+00,+318.1064E-06
-245.0458E-06,-1.9970605345E+00,+357.1684E-06
-244.7958E-06,-1.9853734212E+00,+314.7766E-06
-244.5458E-06,-1.9741972494E+00,+251.2308E-06
-244.2958E-06,-1.9637720934E+00,+247.9914E-06
-244.0458E-06,-1.9573985380E+00,+259.7687E-06
-243.7958E-06,-1.9489631397E+00,+289.6443E-06
-243.5458E-06,-1.9361349165E+00,+347.4896E-06
-243.2958E-06,-1.9257794827E+00,+245.1490E-06
-243.0458E-06,-1.9166274918E+00,+275.7926E-06
-242.7958E-06,-1.9092493328E+00,+429.1900E-06
-242.5458E-06,-1.8973318863E+00,+393.5478E-06
-242.2958E-06,-1.8847445914E+00,+375.4671E-06
-242.0458E-06,-1.8759087113E+00,+453.1070E-06
-241.7958E-06,-1.8687706906E+00,+420.4016E-06
-241.5458E-06,-1.8540838876E+00,+395.0151E-06
-241.2958E-06,-1.8409468208E+00,+410.2558E-06
-241.0458E-06,-1.8334325144E+00,+386.7011E-06
-240.7958E-06,-1.8194118006E+00,+397.7693E-06
-240.5458E-06,-1.8047998952E+00,+444.0566E-06
-240.2958E-06,-1.7976449231E+00,+512.6670E-06
-240.0458E-06,-1.7893743358E+00,+411.3418E-06
-239.7958E-06,-1.7773456071E+00,+457.8886E-06
-239.5458E-06,-1.7647021458E+00,+457.2624E-06
-239.2958E-06,-1.7552080956E+00,+425.1829E-06
