x-axis,1,2
second,Volt,Volt
-7.600000E-03,+34.769943E-03,-298.304E-06
-7.592400E-03,+25.849528E-03,-264.812E-06
-7.584800E-03,+17.337153E-03,-243.254E-06
-7.577200E-03,+8.172643E-03,-213.229E-06
-7.569600E-03,-277.797E-06,-196.394E-06
-7.562000E-03,-8.584330E-03,-164.636E-06
-7.554400E-03,-16.655876E-03,-109.761E-06
-7.546800E-03,-24.987911E-03,-80.440E-06
-7.539200E-03,-33.917434E-03,-109.334E-06
-7.531600E-03,-42.918000E-03,-62.977E-06
-7.524000E-03,-51.938604E-03,-52.827E-06
-7.516400E-03,-60.126731E-03,-56.068E-06
-7.508800E-03,-69.245701E-03,-2.902E-06
-7.501200E-03,-77.069509E-03,+212.098E-06
-7.493600E-03,-85.696645E-03,+60.892E-06
-7.486000E-03,-94.418503E-03,+100.691E-06
-7.478400E-03,-103.586658E-03,+99.410E-06
-7.470800E-03,-112.949724E-03,+124.761E-06
-7.463200E-03,-121.157891E-03,+182.726E-06
-7.455600E-03,-129.872462E-03,+198.229E-06
-7.448000E-03,-139.312035E-03,+187.500E-06
-7.440400E-03,-148.232453E-03,+225.942E-06
-7.432800E-03,-157.790431E-03,+264.862E-06
-7.425200E-03,-165.820078E-03,+297.726E-06
-7.417600E-03,-174.658517E-03,+305.189E-06
-7.410000E-03,-183.413169E-03,+362.500E-06
-7.402400E-03,-192.182393E-03,+356.520E-06
-7.394800E-03,-200.913357E-03,+364.686E-06
-7.387200E-03,-209.862916E-03,+430.540E-06
-7.379600E-03,-218.488232E-03,+460.414E-06
-7.372000E-03,-226.357583E-03,+453.078E-06
-7.364400E-03,-235.325357E-03,+514.384E-06
-7.356800E-03,-244.480757E-03,+522.048E-06
-7.349200E-03,-253.676239E-03,+540.817E-06
-7.341600E-03,-261.505511E-03,+546.897E-06
-7.334000E-03,-269.894014E-03,+564.761E-06
-7.326400E-03,-279.240686E-03,+571.570E-06
-7.318800E-03,-288.523601E-03,+587.726E-06
-7.311200E-03,-296.573288E-03,+630.389E-06
-7.303600E-03,-304.657579E-03,+661.847E-06
-7.296000E-03,-313.312042E-03,+723.304E-06
-7.288400E-03,-321.514748E-03,+741.394E-06
-7.280800E-03,-330.025300E-03,+753.706E-06
-7.273200E-03,-338.679753E-03,+751.596E-06
-7.265600E-03,-347.122914E-03,+791.319E-06
-7.258000E-03,-354.571469E-03,+818.027E-06
-7.250400E-03,-363.349795E-03,+853.807E-06
-7.242800E-03,-372.184593E-03,+871.294E-06
-7.235200E-03,-380.498414E-03,+898.480E-06
