x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.20163E-03,-482.73E-06
-14.48550E-03,+619.60464E-03,-500.04E-06
-14.47100E-03,+632.12726E-03,-467.02E-06
-14.45650E-03,+644.13454E-03,-474.33E-06
-14.44200E-03,+656.35113E-03,-446.32E-06
-14.42750E-03,+669.63002E-03,-460.36E-06
-14.41300E-03,+681.11319E-03,-431.32E-06
-14.39850E-03,+691.51293E-03,-478.91E-06
-14.38400E-03,+702.98027E-03,-468.35E-06
-14.36950E-03,+713.66670E-03,-453.35E-06
-14.35500E-03,+723.78329E-03,-437.88E-06
-14.34050E-03,+733.52173E-03,-440.57E-06
-14.32600E-03,+744.81670E-03,-434.28E-06
-14.31150E-03,+755.21118E-03,-454.26E-06
-14.29700E-03,+765.11670E-03,-448.78E-06
-14.28250E-03,+775.03454E-03,-444.54E-06
-14.26800E-03,+784.60414E-03,-440.21E-06
-14.25350E-03,+793.53002E-03,-430.62E-06
-14.23900E-03,+801.36545E-03,-430.92E-06
-14.22450E-03,+810.04685E-03,-434.56E-06
-14.21000E-03,+818.45917E-03,-447.93E-06
-14.19550E-03,+826.50389E-03,-414.03E-06
-14.18100E-03,+834.29535E-03,-422.63E-06
-14.16650E-03,+842.11143E-03,-429.81E-06
-14.15200E-03,+848.31821E-03,-422.30E-06
-14.13750E-03,+855.05967E-03,-429.96E-06
-14.12300E-03,+861.61645E-03,-425.79E-06
-14.10850E-03,+867.96218E-03,-405.59E-06
-14.09400E-03,+874.43630E-03,-416.04E-06
-14.07950E-03,+879.36620E-03,-430.49E-06
-14.06500E-03,+885.08228E-03,-411.49E-06
-14.05050E-03,+889.39660E-03,-416.34E-06
-14.03600E-03,+894.28781E-03,-410.51E-06
-14.02150E-03,+898.97324E-03,-409.46E-06
-14.00700E-03,+902.56117E-03,-406.57E-06
-13.99250E-03,+906.84736E-03,-410.24E-06
-13.97800E-03,+910.50916E-03,-409.38E-06
-13.96350E-03,+913.14911E-03,-407.17E-06
-13.94900E-03,+916.37826E-03,-416.77E-06
-13.93450E-03,+919.35062E-03,-398.30E-06
-13.92000E-03,+921.50690E-03,-409.36E-06
-13.90550E-03,+923.00188E-03,-429.56E-06
-13.89100E-03,+924.49333E-03,-430.14E-06
-13.87650E-03,+925.69459E-03,-418.05E-06
-13.86200E-03,+926.80966E-03,-434.33E-06
-13.84750E-03,+927.82097E-03,-419.03E-06
-13.83300E-03,+928.43831E-03,-428.43E-06
-13.81850E-03,+928.84283E-03,-429.59E-06
-13.80400E-03,+928.66695E-03,-435.84E-06
