x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.874990E-03,-28.372016E-03
-8.591400E-03,+893.615945E-03,-28.344441E-03
-8.582800E-03,+890.680518E-03,-28.236903E-03
-8.574200E-03,+888.399362E-03,-28.158699E-03
-8.565600E-03,+885.729512E-03,-28.044189E-03
-8.557000E-03,+882.171471E-03,-27.951162E-03
-8.548400E-03,+878.991572E-03,-27.834139E-03
-8.539800E-03,+876.205642E-03,-27.730684E-03
-8.531200E-03,+872.403128E-03,-27.658385E-03
-8.522600E-03,+868.461671E-03,-27.527292E-03
-8.514000E-03,+864.979259E-03,-27.411275E-03
-8.505400E-03,+860.730012E-03,-27.285458E-03
-8.496800E-03,+856.623229E-03,-27.174403E-03
-8.488200E-03,+853.330765E-03,-27.039353E-03
-8.479600E-03,+849.078000E-03,-26.927669E-03
-8.471000E-03,+844.876242E-03,-26.779993E-03
-8.462400E-03,+841.546843E-03,-26.644001E-03
-8.453800E-03,+836.713676E-03,-26.523272E-03
-8.445200E-03,+832.244582E-03,-26.401538E-03
-8.436600E-03,+827.376237E-03,-26.243310E-03
-8.428000E-03,+822.310913E-03,-26.099717E-03
-8.419400E-03,+817.692318E-03,-25.949152E-03
-8.410800E-03,+812.194327E-03,-25.790420E-03
-8.402200E-03,+807.881765E-03,-25.637908E-03
-8.393600E-03,+802.510406E-03,-25.499653E-03
-8.385000E-03,+798.030760E-03,-25.312970E-03
-8.376400E-03,+792.625981E-03,-25.157380E-03
-8.367800E-03,+787.375986E-03,-24.993812E-03
-8.359200E-03,+782.015176E-03,-24.821136E-03
-8.350600E-03,+776.409904E-03,-24.640169E-03
-8.342000E-03,+770.611152E-03,-24.479113E-03
-8.333400E-03,+764.835282E-03,-24.306312E-03
-8.324800E-03,+759.075222E-03,-24.144440E-03
-8.316200E-03,+753.155127E-03,-23.975785E-03
-8.307600E-03,+746.851603E-03,-23.767115E-03
-8.299000E-03,+740.254364E-03,-23.551978E-03
-8.290400E-03,+733.430252E-03,-23.391739E-03
-8.281800E-03,+728.421201E-03,-23.187844E-03
-8.273200E-03,+721.683264E-03,-22.941487E-03
-8.264600E-03,+716.076225E-03,-22.813913E-03
-8.256000E-03,+709.229244E-03,-22.612593E-03
-8.247400E-03,+702.957375E-03,-22.384138E-03
-8.238800E-03,+696.117432E-03,-22.197077E-03
-8.230200E-03,+689.235270E-03,-21.998460E-03
-8.221600E-03,+683.378485E-03,-21.784704E-03
-8.213000E-03,+676.278234E-03,-21.538159E-03
-8.204400E-03,+669.659886E-03,-21.273711E-03
