x-axis,1,2
second,Volt,Volt
-860.0000E-06,+898.1940859E-03,+8.0047110E-03
-859.1400E-06,+895.3448365E-03,+8.6569729E-03
-858.2800E-06,+892.3883061E-03,+9.2274508E-03
-857.4200E-06,+889.6551365E-03,+9.7690339E-03
-856.5600E-06,+887.3686965E-03,+10.3320997E-03
-855.7000E-06,+883.9830142E-03,+10.8370004E-03
-854.8400E-06,+880.3053728E-03,+11.3496893E-03
-853.9800E-06,+877.4877948E-03,+11.8137589E-03
-853.1200E-06,+874.2199442E-03,+12.4989382E-03
-852.2600E-06,+870.3716947E-03,+12.9692875E-03
-851.4000E-06,+866.4742040E-03,+13.4852442E-03
-850.5400E-06,+862.4747153E-03,+14.0191613E-03
-849.6800E-06,+858.1076145E-03,+14.5248182E-03
-848.8200E-06,+854.7465764E-03,+15.0810981E-03
-847.9600E-06,+850.8103323E-03,+15.5716757E-03
-847.1000E-06,+846.3711608E-03,+16.1316006E-03
-846.2400E-06,+842.7234231E-03,+16.5223078E-03
-845.3800E-06,+838.2437738E-03,+17.0866311E-03
-844.5200E-06,+833.4317071E-03,+17.5956703E-03
-843.6600E-06,+828.9098203E-03,+18.1503226E-03
-842.8000E-06,+823.5243819E-03,+18.6548444E-03
-841.9400E-06,+819.2593144E-03,+19.1447980E-03
-841.0800E-06,+813.5485368E-03,+19.8738172E-03
-840.2200E-06,+809.2412435E-03,+20.2695456E-03
-839.3600E-06,+804.0475064E-03,+20.7347465E-03
-838.5000E-06,+799.0859760E-03,+21.1956732E-03
-837.6400E-06,+794.5341736E-03,+21.6920387E-03
-836.7800E-06,+788.8796212E-03,+22.1285887E-03
-835.9200E-06,+783.6858842E-03,+22.5919134E-03
-835.0600E-06,+777.3771300E-03,+23.1435364E-03
-834.2000E-06,+772.2290558E-03,+23.6039769E-03
-833.3400E-06,+765.9150224E-03,+24.1975657E-03
-832.4800E-06,+760.1619365E-03,+24.5902790E-03
-831.6200E-06,+754.2858969E-03,+25.0871347E-03
-830.7600E-06,+747.9365981E-03,+25.4863828E-03
-829.9000E-06,+741.6699873E-03,+26.0078684E-03
-829.0400E-06,+734.3323489E-03,+26.5107583E-03
-828.1800E-06,+729.2230242E-03,+26.9954280E-03
-827.3200E-06,+722.4516439E-03,+27.4013248E-03
-826.4600E-06,+717.1207456E-03,+27.8563663E-03
-825.6000E-06,+710.3898353E-03,+28.3225711E-03
-824.7400E-06,+704.1371689E-03,+28.7352568E-03
-823.8800E-06,+697.0511963E-03,+29.3274834E-03
-823.0200E-06,+690.3360020E-03,+29.8277065E-03
