x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.226749E-03,-1.072048E-03
-8.591400E-03,+894.032779E-03,-1.098505E-03
-8.582800E-03,+891.002377E-03,-1.015063E-03
-8.574200E-03,+888.594588E-03,-976.671E-06
-8.565600E-03,+885.981020E-03,-987.198E-06
-8.557000E-03,+882.496848E-03,-951.947E-06
-8.548400E-03,+879.040818E-03,-951.671E-06
-8.539800E-03,+876.430768E-03,-880.691E-06
-8.531200E-03,+872.798857E-03,-910.264E-06
-8.522600E-03,+868.841570E-03,-857.977E-06
-8.514000E-03,+865.137550E-03,-827.575E-06
-8.505400E-03,+861.313931E-03,-801.997E-06
-8.496800E-03,+856.927500E-03,-756.394E-06
-8.488200E-03,+853.638554E-03,-697.299E-06
-8.479600E-03,+849.384029E-03,-689.937E-06
-8.471000E-03,+845.263176E-03,-680.213E-06
-8.462400E-03,+841.810662E-03,-671.369E-06
-8.453800E-03,+836.951114E-03,-644.083E-06
-8.445200E-03,+832.591064E-03,-655.263E-06
-8.436600E-03,+827.854630E-03,-574.535E-06
-8.428000E-03,+822.645083E-03,-537.248E-06
-8.419400E-03,+818.031764E-03,-495.641E-06
-8.410800E-03,+812.539054E-03,-470.465E-06
-8.402200E-03,+808.363676E-03,-422.525E-06
-8.393600E-03,+803.045080E-03,-443.731E-06
-8.385000E-03,+798.382520E-03,-401.194E-06
-8.376400E-03,+792.933770E-03,-362.148E-06
-8.367800E-03,+787.769955E-03,-355.942E-06
-8.359200E-03,+782.458394E-03,-281.997E-06
-8.350600E-03,+776.682515E-03,-292.475E-06
-8.342000E-03,+770.813415E-03,-236.746E-06
-8.333400E-03,+765.220455E-03,-236.846E-06
-8.324800E-03,+759.289795E-03,-201.319E-06
-8.316200E-03,+753.262415E-03,-178.053E-06
-8.307600E-03,+746.885018E-03,-153.228E-06
-8.299000E-03,+740.403865E-03,-105.089E-06
-8.290400E-03,+733.453115E-03,-118.756E-06
-8.281800E-03,+728.333261E-03,-66.620E-06
-8.273200E-03,+721.785272E-03,-67.123E-06
-8.264600E-03,+716.262657E-03,-4.912E-06
-8.256000E-03,+709.475473E-03,+56.722E-06
-8.247400E-03,+703.226469E-03,+73.355E-06
-8.238800E-03,+696.412908E-03,+156.192E-06
-8.230200E-03,+689.548336E-03,+126.143E-06
-8.221600E-03,+683.937786E-03,+120.314E-06
-8.213000E-03,+676.779489E-03,+164.133E-06
-8.204400E-03,+670.178727E-03,+161.870E-06
-8.195800E-03,+662.339780E-03,+223.028E-06
-8.187200E-03,+654.346068E-03,+260.314E-06
