x-axis,1,2
second,Volt,Volt
-980.0000E-06,+305.3698146E-03,-1.4878769E-03
-979.0200E-06,+315.7894189E-03,-1.5100376E-03
-978.0400E-06,+326.6225299E-03,-1.5308417E-03
-977.0600E-06,+337.8454663E-03,-1.5600379E-03
-976.0800E-06,+349.4837320E-03,-1.5886558E-03
-975.1000E-06,+360.4826016E-03,-1.5990578E-03
-974.1200E-06,+370.9987537E-03,-1.6350635E-03
-973.1400E-06,+381.7899802E-03,-1.6908669E-03
-972.1600E-06,+392.3771834E-03,-1.7211178E-03
-971.1800E-06,+402.8587123E-03,-1.7298366E-03
-970.2000E-06,+412.8994260E-03,-1.7553394E-03
-969.2200E-06,+422.5284518E-03,-1.7675753E-03
-968.2400E-06,+432.6656955E-03,-1.7781542E-03
-967.2600E-06,+442.7828991E-03,-1.8260683E-03
-966.2800E-06,+453.1278395E-03,-1.8774257E-03
-965.3000E-06,+463.5401611E-03,-1.8929025E-03
-964.3200E-06,+473.3349669E-03,-1.9494858E-03
-963.3400E-06,+483.2936947E-03,-2.0020984E-03
-962.3600E-06,+492.8553465E-03,-2.0131782E-03
-961.3800E-06,+502.4788514E-03,-2.0223986E-03
-960.4000E-06,+512.3683648E-03,-2.0202878E-03
-959.4200E-06,+521.8444178E-03,-2.0759925E-03
-958.4400E-06,+531.3514170E-03,-2.1179270E-03
-957.4600E-06,+540.3374020E-03,-2.1445872E-03
-956.4800E-06,+549.1557702E-03,-2.1987571E-03
-955.5000E-06,+558.7101106E-03,-2.2121237E-03
-954.5200E-06,+568.2681389E-03,-2.2364947E-03
-953.5400E-06,+577.1794920E-03,-2.2639580E-03
-952.5600E-06,+585.2674052E-03,-2.2778774E-03
-951.5800E-06,+594.6705168E-03,-2.2983282E-03
-950.6000E-06,+604.1592415E-03,-2.3305912E-03
-949.6200E-06,+612.3693098E-03,-2.3573243E-03
-948.6400E-06,+620.9764112E-03,-2.3870234E-03
-947.6600E-06,+629.6508083E-03,-2.4123753E-03
-946.6800E-06,+638.0211892E-03,-2.4518223E-03
-945.7000E-06,+645.7922113E-03,-2.4668983E-03
-944.7200E-06,+654.1314640E-03,-2.4707680E-03
-943.7400E-06,+662.6583592E-03,-2.5069484E-03
-942.7600E-06,+670.1216274E-03,-2.5070482E-03
-941.7800E-06,+677.5099997E-03,-2.5632048E-03
-940.8000E-06,+686.5233680E-03,-2.5780768E-03
-939.8200E-06,+695.2088141E-03,-2.6066463E-03
-938.8400E-06,+702.0197721E-03,-2.6348331E-03
-937.8600E-06,+709.6576828E-03,-2.6446102E-03
