x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.314689E-03,-904.962E-06
-8.591400E-03,+893.937804E-03,-923.379E-06
-8.582800E-03,+891.136045E-03,-869.560E-06
-8.574200E-03,+888.663181E-03,-834.837E-06
-8.565600E-03,+885.996849E-03,-826.219E-06
-8.557000E-03,+882.532024E-03,-791.897E-06
-8.548400E-03,+879.211421E-03,-799.887E-06
-8.539800E-03,+876.348104E-03,-768.781E-06
-8.531200E-03,+872.654636E-03,-695.389E-06
-8.522600E-03,+868.750114E-03,-687.249E-06
-8.514000E-03,+865.199107E-03,-644.912E-06
-8.505400E-03,+861.029006E-03,-626.746E-06
-8.496800E-03,+856.920464E-03,-561.947E-06
-8.488200E-03,+853.722977E-03,-576.797E-06
-8.479600E-03,+849.725235E-03,-539.133E-06
-8.471000E-03,+845.324735E-03,-528.329E-06
-8.462400E-03,+841.838805E-03,-454.007E-06
-8.453800E-03,+837.185032E-03,-429.510E-06
-8.445200E-03,+832.707144E-03,-442.474E-06
-8.436600E-03,+827.889807E-03,-356.395E-06
-8.428000E-03,+822.636289E-03,-362.877E-06
-8.419400E-03,+817.943825E-03,-315.792E-06
-8.410800E-03,+812.565434E-03,-271.596E-06
-8.402200E-03,+808.349605E-03,-235.641E-06
-8.393600E-03,+803.215681E-03,-260.490E-06
-8.385000E-03,+798.338548E-03,-198.932E-06
-8.376400E-03,+793.000605E-03,-143.053E-06
-8.367800E-03,+787.697845E-03,-176.445E-06
-8.359200E-03,+782.296581E-03,-87.575E-06
-8.350600E-03,+776.566435E-03,-84.159E-06
-8.342000E-03,+770.646330E-03,-35.616E-06
-8.333400E-03,+764.958395E-03,-16.847E-06
-8.324800E-03,+759.219446E-03,+22.199E-06
-8.316200E-03,+753.243067E-03,+53.505E-06
-8.307600E-03,+747.140046E-03,+67.928E-06
-8.299000E-03,+740.535775E-03,+114.132E-06
-8.290400E-03,+733.750350E-03,+91.646E-06
-8.281800E-03,+728.637532E-03,+150.641E-06
-8.273200E-03,+721.964668E-03,+186.772E-06
-8.264600E-03,+716.384014E-03,+185.540E-06
-8.256000E-03,+709.704117E-03,+255.089E-06
-8.247400E-03,+703.201847E-03,+257.023E-06
-8.238800E-03,+696.537785E-03,+341.670E-06
-8.230200E-03,+689.615167E-03,+320.313E-06
-8.221600E-03,+684.036274E-03,+376.948E-06
-8.213000E-03,+676.858632E-03,+382.475E-06
-8.204400E-03,+670.467172E-03,+385.791E-06
-8.195800E-03,+662.271189E-03,+425.741E-06
-8.187200E-03,+654.346068E-03,+472.927E-06
