x-axis,1,2
second,Volt,Volt
-7.600000E-03,+35.179805E-03,-401.319E-06
-7.592400E-03,+26.426978E-03,-341.922E-06
-7.584800E-03,+17.914603E-03,-345.389E-06
-7.577200E-03,+8.788346E-03,-303.480E-06
-7.569600E-03,+144.816E-06,-261.746E-06
-7.562000E-03,-8.101604E-03,-231.344E-06
-7.554400E-03,-15.934519E-03,-217.877E-06
-7.546800E-03,-24.452358E-03,-190.214E-06
-7.539200E-03,-33.312660E-03,-201.595E-06
-7.531600E-03,-42.143817E-03,-127.324E-06
-7.524000E-03,-51.146205E-03,-155.088E-06
-7.516400E-03,-59.532887E-03,-116.570E-06
-7.508800E-03,-68.919633E-03,-38.103E-06
-7.501200E-03,-76.670577E-03,+133.104E-06
-7.493600E-03,-85.310465E-03,-2.676E-06
-7.486000E-03,-94.035965E-03,+43.781E-06
-7.478400E-03,-103.231445E-03,+68.178E-06
-7.470800E-03,-112.264800E-03,+104.410E-06
-7.463200E-03,-120.542189E-03,+114.636E-06
-7.455600E-03,-129.508140E-03,+101.897E-06
-7.448000E-03,-138.829310E-03,+165.892E-06
-7.440400E-03,-147.802554E-03,+165.992E-06
-7.432800E-03,-157.329565E-03,+204.384E-06
-7.425200E-03,-165.639738E-03,+241.947E-06
-7.417600E-03,-174.316056E-03,+265.967E-06
-7.410000E-03,-182.912228E-03,+315.390E-06
-7.402400E-03,-191.748849E-03,+331.269E-06
-7.394800E-03,-200.671084E-03,+341.269E-06
-7.387200E-03,-209.498595E-03,+380.163E-06
-7.379600E-03,-218.160344E-03,+394.611E-06
-7.372000E-03,-225.956828E-03,+422.676E-06
-7.364400E-03,-234.822593E-03,+446.947E-06
-7.356800E-03,-243.998033E-03,+459.183E-06
-7.349200E-03,-252.861979E-03,+492.098E-06
-7.341600E-03,-260.725862E-03,+544.460E-06
-7.334000E-03,-269.393071E-03,+531.219E-06
-7.326400E-03,-278.685094E-03,+587.575E-06
-7.318800E-03,-288.015372E-03,+591.922E-06
-7.311200E-03,-295.939368E-03,+618.982E-06
-7.303600E-03,-304.189424E-03,+654.987E-06
-7.296000E-03,-312.811101E-03,+674.560E-06
-7.288400E-03,-320.897224E-03,+709.460E-06
-7.280800E-03,-329.577184E-03,+738.354E-06
-7.273200E-03,-338.360972E-03,+755.565E-06
-7.265600E-03,-346.581895E-03,+755.993E-06
-7.258000E-03,-354.234470E-03,+800.063E-06
-7.250400E-03,-362.969079E-03,+829.937E-06
-7.242800E-03,-371.772911E-03,+892.852E-06
-7.235200E-03,-379.950112E-03,+889.485E-06
