x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.743081E-03,+131.972E-06
-8.591400E-03,+893.630015E-03,+172.349E-06
-8.582800E-03,+890.534538E-03,+197.299E-06
-8.574200E-03,+888.270970E-03,+258.455E-06
-8.565600E-03,+885.534286E-03,+253.631E-06
-8.557000E-03,+881.986798E-03,+359.485E-06
-8.548400E-03,+878.729512E-03,+412.274E-06
-8.539800E-03,+875.869712E-03,+477.500E-06
-8.531200E-03,+872.119962E-03,+548.731E-06
-8.522600E-03,+868.148606E-03,+565.616E-06
-8.514000E-03,+864.601118E-03,+668.404E-06
-8.505400E-03,+860.631520E-03,+657.500E-06
-8.496800E-03,+856.528253E-03,+775.038E-06
-8.488200E-03,+853.202373E-03,+818.581E-06
-8.479600E-03,+848.858150E-03,+845.641E-06
-8.471000E-03,+844.700363E-03,+892.777E-06
-8.462400E-03,+841.307647E-03,+982.250E-06
-8.453800E-03,+836.518450E-03,+1.028807E-03
-8.445200E-03,+832.091566E-03,+1.073757E-03
-8.436600E-03,+827.149354E-03,+1.153354E-03
-8.428000E-03,+822.196592E-03,+1.175440E-03
-8.419400E-03,+817.512922E-03,+1.248605E-03
-8.410800E-03,+812.055385E-03,+1.339158E-03
-8.402200E-03,+808.043574E-03,+1.379209E-03
-8.393600E-03,+802.540305E-03,+1.366445E-03
-8.385000E-03,+797.942820E-03,+1.427827E-03
-8.376400E-03,+792.355127E-03,+1.487374E-03
-8.367800E-03,+787.226487E-03,+1.477524E-03
-8.359200E-03,+781.841057E-03,+1.610314E-03
-8.350600E-03,+776.198846E-03,+1.648455E-03
-8.342000E-03,+770.197837E-03,+1.746420E-03
-8.333400E-03,+764.606636E-03,+1.712275E-03
-8.324800E-03,+758.663666E-03,+1.806496E-03
-8.316200E-03,+752.903619E-03,+1.874837E-03
-8.307600E-03,+746.469943E-03,+1.896998E-03
-8.299000E-03,+739.823461E-03,+1.984735E-03
-8.290400E-03,+733.013416E-03,+1.966420E-03
-8.281800E-03,+727.923460E-03,+2.015592E-03
-8.273200E-03,+721.338539E-03,+2.082049E-03
-8.264600E-03,+715.778989E-03,+2.173153E-03
-8.256000E-03,+709.229244E-03,+2.256597E-03
-8.247400E-03,+702.943303E-03,+2.231145E-03
-8.238800E-03,+696.149089E-03,+2.405715E-03
-8.230200E-03,+689.031252E-03,+2.333806E-03
-8.221600E-03,+683.637029E-03,+2.394157E-03
-8.213000E-03,+676.454114E-03,+2.424937E-03
-8.204400E-03,+669.855110E-03,+2.485790E-03
