x-axis,1,2
second,Volt,Volt
-2.900000E-03,-98.118718E-03,-4.391269E-03
-2.897100E-03,-86.366453E-03,-4.437801E-03
-2.894200E-03,-74.726751E-03,-4.442349E-03
-2.891300E-03,-63.428255E-03,-4.512751E-03
-2.888400E-03,-51.974985E-03,-4.591646E-03
-2.885500E-03,-39.735535E-03,-4.578078E-03
-2.882600E-03,-27.911162E-03,-4.594259E-03
-2.879700E-03,-17.027740E-03,-4.633706E-03
-2.876800E-03,-5.398590E-03,-4.667299E-03
-2.873900E-03,+5.518247E-03,-4.707726E-03
-2.871000E-03,+17.733078E-03,-4.796420E-03
-2.868100E-03,+29.615488E-03,-4.763806E-03
-2.865200E-03,+41.255191E-03,-4.801621E-03
-2.862300E-03,+53.647661E-03,-4.827374E-03
-2.859400E-03,+65.389363E-03,-4.884837E-03
-2.856500E-03,+76.881333E-03,-4.964257E-03
-2.853600E-03,+89.546405E-03,-4.934887E-03
-2.850700E-03,+101.444647E-03,-4.931168E-03
-2.847800E-03,+113.124805E-03,-4.971522E-03
-2.844900E-03,+124.789123E-03,-4.962826E-03
-2.842000E-03,+136.768280E-03,-5.056469E-03
-2.839100E-03,+148.666519E-03,-5.012224E-03
-2.836200E-03,+160.096931E-03,-5.096569E-03
-2.833300E-03,+172.408504E-03,-5.050616E-03
-2.830400E-03,+184.225838E-03,-5.133078E-03
-2.827500E-03,+194.984389E-03,-5.119284E-03
-2.824600E-03,+207.758509E-03,-5.123480E-03
-2.821700E-03,+220.048965E-03,-5.171973E-03
-2.818800E-03,+231.984139E-03,-5.222324E-03
-2.815900E-03,+243.219320E-03,-5.180164E-03
-2.813000E-03,+254.818561E-03,-5.234359E-03
-2.810100E-03,+266.769563E-03,-5.220767E-03
-2.807200E-03,+278.724098E-03,-5.256118E-03
-2.804300E-03,+289.654995E-03,-5.265238E-03
-2.801400E-03,+300.564806E-03,-5.293755E-03
-2.798500E-03,+311.302248E-03,-5.267149E-03
-2.795600E-03,+322.685168E-03,-5.326167E-03
-2.792700E-03,+334.337170E-03,-5.315516E-03
-2.789800E-03,+346.027889E-03,-5.343957E-03
-2.786900E-03,+357.254275E-03,-5.398505E-03
-2.784000E-03,+368.295983E-03,-5.346168E-03
-2.781100E-03,+379.283164E-03,-5.382851E-03
-2.778200E-03,+390.597475E-03,-5.374486E-03
-2.775300E-03,+401.085168E-03,-5.418881E-03
-2.772400E-03,+411.061069E-03,-5.381392E-03
-2.769500E-03,+422.115107E-03,-5.404964E-03
-2.766600E-03,+432.017105E-03,-5.390614E-03
