x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.006900E-03,-982.224E-06
-8.591400E-03,+893.768960E-03,-957.927E-06
-8.582800E-03,+890.930266E-03,-979.987E-06
-8.574200E-03,+888.462678E-03,-947.977E-06
-8.565600E-03,+885.845592E-03,-963.606E-06
-8.557000E-03,+882.391320E-03,-946.420E-06
-8.548400E-03,+879.169210E-03,-943.003E-06
-8.539800E-03,+876.144084E-03,-904.410E-06
-8.531200E-03,+872.593079E-03,-862.802E-06
-8.522600E-03,+868.665691E-03,-831.093E-06
-8.514000E-03,+865.049610E-03,-817.023E-06
-8.505400E-03,+861.051870E-03,-841.294E-06
-8.496800E-03,+856.876494E-03,-783.028E-06
-8.488200E-03,+853.422223E-03,-814.761E-06
-8.479600E-03,+849.187044E-03,-798.857E-06
-8.471000E-03,+845.052122E-03,-783.480E-06
-8.462400E-03,+841.648854E-03,-721.244E-06
-8.453800E-03,+836.945837E-03,-751.671E-06
-8.445200E-03,+832.613928E-03,-683.832E-06
-8.436600E-03,+827.594328E-03,-709.033E-06
-8.428000E-03,+822.434027E-03,-666.268E-06
-8.419400E-03,+817.792570E-03,-685.716E-06
-8.410800E-03,+812.475736E-03,-667.801E-06
-8.402200E-03,+808.231766E-03,-647.173E-06
-8.393600E-03,+802.818195E-03,-645.841E-06
-8.385000E-03,+798.162669E-03,-604.083E-06
-8.376400E-03,+793.051610E-03,-611.042E-06
-8.367800E-03,+787.652115E-03,-632.802E-06
-8.359200E-03,+782.256131E-03,-583.856E-06
-8.350600E-03,+776.598094E-03,-583.204E-06
-8.342000E-03,+770.874971E-03,-539.384E-06
-8.333400E-03,+765.093823E-03,-530.590E-06
-8.324800E-03,+759.135020E-03,-521.946E-06
-8.316200E-03,+753.462916E-03,-516.721E-06
-8.307600E-03,+747.140046E-03,-525.816E-06
-8.299000E-03,+740.641303E-03,-491.018E-06
-8.290400E-03,+733.794320E-03,-526.544E-06
-8.281800E-03,+728.725471E-03,-465.490E-06
-8.273200E-03,+722.001604E-03,-441.067E-06
-8.264600E-03,+716.296075E-03,-415.213E-06
-8.256000E-03,+709.519443E-03,-392.649E-06
-8.247400E-03,+703.231744E-03,-432.473E-06
-8.238800E-03,+696.381251E-03,-407.851E-06
-8.230200E-03,+689.499089E-03,-377.575E-06
-8.221600E-03,+683.772455E-03,-413.733E-06
-8.213000E-03,+676.841049E-03,-353.078E-06
-8.204400E-03,+670.319434E-03,-369.059E-06
-8.195800E-03,+662.403099E-03,-339.535E-06
-8.187200E-03,+654.358383E-03,-265.164E-06
