x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.787051E-03,+219.410E-06
-8.591400E-03,+893.505141E-03,+195.239E-06
-8.582800E-03,+890.636548E-03,+211.219E-06
-8.574200E-03,+888.309663E-03,+218.505E-06
-8.565600E-03,+885.521974E-03,+216.822E-06
-8.557000E-03,+882.039562E-03,+210.616E-06
-8.548400E-03,+878.724235E-03,+192.173E-06
-8.539800E-03,+876.024486E-03,+184.761E-06
-8.531200E-03,+872.119962E-03,+170.440E-06
-8.522600E-03,+868.255892E-03,+170.992E-06
-8.514000E-03,+864.829761E-03,+156.972E-06
-8.505400E-03,+860.730012E-03,+186.972E-06
-8.496800E-03,+856.700615E-03,+163.555E-06
-8.488200E-03,+853.503127E-03,+144.384E-06
-8.479600E-03,+848.956643E-03,+126.319E-06
-8.471000E-03,+844.814685E-03,+111.495E-06
-8.462400E-03,+841.467699E-03,+107.023E-06
-8.453800E-03,+836.618702E-03,+120.892E-06
-8.445200E-03,+832.146089E-03,+136.143E-06
-8.436600E-03,+827.196841E-03,+120.138E-06
-8.428000E-03,+822.126240E-03,+98.681E-06
-8.419400E-03,+817.507643E-03,+84.862E-06
-8.410800E-03,+812.055385E-03,+63.430E-06
-8.402200E-03,+807.983776E-03,+70.415E-06
-8.393600E-03,+802.607138E-03,+62.777E-06
-8.385000E-03,+797.942822E-03,+78.078E-06
-8.376400E-03,+792.604877E-03,+50.616E-06
-8.367800E-03,+787.375986E-03,+45.163E-06
-8.359200E-03,+781.818192E-03,+14.711E-06
-8.350600E-03,+776.306135E-03,-766E-09
-8.342000E-03,+770.470448E-03,+9.108E-06
-8.333400E-03,+764.912666E-03,-11.068E-06
-8.324800E-03,+758.821955E-03,-17.425E-06
-8.316200E-03,+753.250104E-03,-12.324E-06
-8.307600E-03,+746.958889E-03,-2.299E-06
-8.299000E-03,+740.192809E-03,-19.284E-06
-8.290400E-03,+733.321205E-03,-45.816E-06
-8.281800E-03,+728.211906E-03,-82.324E-06
-8.273200E-03,+721.649845E-03,-110.817E-06
-8.264600E-03,+715.886271E-03,-76.972E-06
-8.256000E-03,+709.246832E-03,-84.485E-06
-8.247400E-03,+702.894058E-03,-75.917E-06
-8.238800E-03,+696.149089E-03,-111.444E-06
-8.230200E-03,+689.031252E-03,-90.465E-06
-8.221600E-03,+683.550848E-03,-136.897E-06
-8.213000E-03,+676.427730E-03,-142.022E-06
-8.204400E-03,+669.971191E-03,-155.540E-06
-8.195800E-03,+662.093553E-03,-152.525E-06
-8.187200E-03,+653.976725E-03,-180.892E-06
