x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.81720E-03,-1.09705E-03
-14.48550E-03,+620.06720E-03,-1.11079E-03
-14.47100E-03,+632.64082E-03,-1.11858E-03
-14.45650E-03,+644.72901E-03,-1.10177E-03
-14.44200E-03,+656.78203E-03,-1.12742E-03
-14.42750E-03,+670.06092E-03,-1.13021E-03
-14.41300E-03,+681.71821E-03,-1.10632E-03
-14.39850E-03,+692.37650E-03,-1.11406E-03
-14.38400E-03,+703.94233E-03,-1.14685E-03
-14.36950E-03,+714.52675E-03,-1.13343E-03
-14.35500E-03,+724.87374E-03,-1.13222E-03
-14.34050E-03,+734.24284E-03,-1.14273E-03
-14.32600E-03,+745.83153E-03,-1.16755E-03
-14.31150E-03,+756.23831E-03,-1.15021E-03
-14.29700E-03,+766.04183E-03,-1.16574E-03
-14.28250E-03,+775.91394E-03,-1.17506E-03
-14.26800E-03,+785.43605E-03,-1.15247E-03
-14.25350E-03,+794.49208E-03,-1.17418E-03
-14.23900E-03,+802.29409E-03,-1.17996E-03
-14.22450E-03,+810.75565E-03,-1.15710E-03
-14.21000E-03,+819.25062E-03,-1.16715E-03
-14.19550E-03,+827.37625E-03,-1.17393E-03
-14.18100E-03,+835.16771E-03,-1.15938E-03
-14.16650E-03,+842.75866E-03,-1.19644E-03
-14.15200E-03,+849.11670E-03,-1.19165E-03
-14.13750E-03,+855.67525E-03,-1.15672E-03
-14.12300E-03,+862.62776E-03,-1.16245E-03
-14.10850E-03,+868.54962E-03,-1.19205E-03
-14.09400E-03,+875.13982E-03,-1.17682E-03
-14.07950E-03,+880.07324E-03,-1.19428E-03
-14.06500E-03,+885.93530E-03,-1.17657E-03
-14.05050E-03,+890.14937E-03,-1.18531E-03
-14.03600E-03,+895.16193E-03,-1.18190E-03
-14.02150E-03,+899.65037E-03,-1.19501E-03
-14.00700E-03,+903.48982E-03,-1.19823E-03
-13.99250E-03,+907.74434E-03,-1.18436E-03
-13.97800E-03,+911.22499E-03,-1.20057E-03
-13.96350E-03,+913.82625E-03,-1.18293E-03
-13.94900E-03,+917.16620E-03,-1.17848E-03
-13.93450E-03,+920.12977E-03,-1.20798E-03
-13.92000E-03,+922.12248E-03,-1.19391E-03
-13.90550E-03,+923.68077E-03,-1.20230E-03
-13.89100E-03,+925.17047E-03,-1.16474E-03
-13.87650E-03,+926.66193E-03,-1.15863E-03
-13.86200E-03,+927.86670E-03,-1.18876E-03
-13.84750E-03,+928.54208E-03,-1.19052E-03
-13.83300E-03,+929.52173E-03,-1.16981E-03
