x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.90514E-03,-264.13E-06
-14.48550E-03,+620.33806E-03,-256.17E-06
-14.47100E-03,+632.73052E-03,-249.79E-06
-14.45650E-03,+644.86092E-03,-243.76E-06
-14.44200E-03,+657.08982E-03,-238.05E-06
-14.42750E-03,+670.50062E-03,-242.27E-06
-14.41300E-03,+682.06293E-03,-233.81E-06
-14.39850E-03,+692.46972E-03,-252.42E-06
-14.38400E-03,+704.07424E-03,-241.07E-06
-14.36950E-03,+714.59007E-03,-226.87E-06
-14.35500E-03,+724.94409E-03,-240.77E-06
-14.34050E-03,+734.25515E-03,-238.40E-06
-14.32600E-03,+745.46922E-03,-244.01E-06
-14.31150E-03,+755.89359E-03,-246.70E-06
-14.29700E-03,+765.82198E-03,-236.85E-06
-14.28250E-03,+775.69409E-03,-238.13E-06
-14.26800E-03,+785.18630E-03,-231.65E-06
-14.25350E-03,+794.07173E-03,-237.50E-06
-14.23900E-03,+802.11294E-03,-215.24E-06
-14.22450E-03,+810.45489E-03,-227.60E-06
-14.21000E-03,+819.05716E-03,-212.37E-06
-14.19550E-03,+827.14409E-03,-217.12E-06
-14.18100E-03,+834.79660E-03,-240.67E-06
-14.16650E-03,+842.70062E-03,-216.34E-06
-14.15200E-03,+849.06746E-03,-240.89E-06
-14.13750E-03,+855.45540E-03,-239.01E-06
-14.12300E-03,+862.32701E-03,-235.31E-06
-14.10850E-03,+868.40188E-03,-220.74E-06
-14.09400E-03,+875.00967E-03,-229.84E-06
-14.07950E-03,+879.92550E-03,-216.82E-06
-14.06500E-03,+885.85615E-03,-226.82E-06
-14.05050E-03,+890.09660E-03,-196.60E-06
-14.03600E-03,+894.97022E-03,-198.58E-06
-14.02150E-03,+899.53781E-03,-215.97E-06
-14.00700E-03,+903.25590E-03,-197.55E-06
-13.99250E-03,+907.68278E-03,-215.14E-06
-13.97800E-03,+910.95942E-03,-233.53E-06
-13.96350E-03,+913.82273E-03,-212.10E-06
-13.94900E-03,+916.99735E-03,-219.11E-06
-13.93450E-03,+920.09811E-03,-210.41E-06
-13.92000E-03,+922.10489E-03,-216.27E-06
-13.90550E-03,+923.61218E-03,-223.78E-06
-13.89100E-03,+925.19509E-03,-209.91E-06
-13.87650E-03,+926.78328E-03,-220.01E-06
-13.86200E-03,+927.98982E-03,-209.94E-06
-13.84750E-03,+928.65640E-03,-212.75E-06
-13.83300E-03,+929.37047E-03,-209.36E-06
-13.81850E-03,+929.63429E-03,-211.57E-06
-13.80400E-03,+929.57800E-03,-218.63E-06
