x-axis,1,2
second,Volt,Volt
-980.0000E-06,+305.4608950E-03,-1.4313442E-03
-979.0200E-06,+316.0171199E-03,-1.4178517E-03
-978.0400E-06,+326.6972153E-03,-1.4747614E-03
-977.0600E-06,+337.9310794E-03,-1.4761936E-03
-976.0800E-06,+349.2104908E-03,-1.4878268E-03
-975.1000E-06,+360.7376218E-03,-1.5429018E-03
-974.1200E-06,+371.2136975E-03,-1.5643086E-03
-973.1400E-06,+381.8172993E-03,-1.6101638E-03
-972.1600E-06,+392.1822725E-03,-1.6559169E-03
-971.1800E-06,+403.1410551E-03,-1.6675513E-03
-970.2000E-06,+413.0724744E-03,-1.7108670E-03
-969.2200E-06,+422.6340941E-03,-1.7062935E-03
-968.2400E-06,+432.5782600E-03,-1.7313944E-03
-967.2600E-06,+442.7300762E-03,-1.7649874E-03
-966.2800E-06,+453.1642816E-03,-1.7897111E-03
-965.3000E-06,+463.5219471E-03,-1.8500647E-03
-964.3200E-06,+473.2566652E-03,-1.8805161E-03
-963.3400E-06,+483.4940837E-03,-1.9067480E-03
-962.3600E-06,+493.1467909E-03,-1.9406386E-03
-961.3800E-06,+502.7958139E-03,-1.9295611E-03
-960.4000E-06,+512.3501401E-03,-1.9478003E-03
-959.4200E-06,+522.0466043E-03,-1.9825008E-03
-958.4400E-06,+531.2275822E-03,-2.0241838E-03
-957.4600E-06,+540.3975183E-03,-2.0633810E-03
-956.4800E-06,+549.4490799E-03,-2.0881806E-03
-955.5000E-06,+558.8922893E-03,-2.1461697E-03
-954.5200E-06,+568.5632283E-03,-2.1409906E-03
-953.5400E-06,+577.2213659E-03,-2.1743601E-03
-952.5600E-06,+585.6244084E-03,-2.1721478E-03
-951.5800E-06,+594.7907388E-03,-2.1899379E-03
-950.6000E-06,+604.0408455E-03,-2.2652634E-03
-949.6200E-06,+612.8046254E-03,-2.2949369E-03
-948.6400E-06,+620.7231529E-03,-2.2944064E-03
-947.6600E-06,+629.4941406E-03,-2.3084284E-03
-946.6800E-06,+638.2999049E-03,-2.3018493E-03
-945.7000E-06,+646.1838270E-03,-2.3731743E-03
-944.7200E-06,+654.0531194E-03,-2.3765948E-03
-943.7400E-06,+662.7713305E-03,-2.3989549E-03
-942.7600E-06,+670.3001504E-03,-2.4038565E-03
-941.7800E-06,+677.6101603E-03,-2.4251880E-03
-940.8000E-06,+686.4231682E-03,-2.4606188E-03
-939.8200E-06,+695.3108007E-03,-2.5032267E-03
-938.8400E-06,+702.2474731E-03,-2.5133032E-03
-937.8600E-06,+709.7997744E-03,-2.5677995E-03
