x-axis,1,2
second,Volt,Volt
-7.600000E-03,+34.769943E-03,-454.083E-06
-7.592400E-03,+25.751161E-03,-444.761E-06
-7.584800E-03,+17.380872E-03,-381.671E-06
-7.577200E-03,+8.303799E-03,-383.204E-06
-7.569600E-03,-339.731E-06,-341.570E-06
-7.562000E-03,-8.584330E-03,-278.706E-06
-7.554400E-03,-16.575726E-03,-300.163E-06
-7.546800E-03,-25.038916E-03,-296.470E-06
-7.539200E-03,-33.930185E-03,-249.811E-06
-7.531600E-03,-42.815990E-03,-241.872E-06
-7.524000E-03,-51.756443E-03,-232.475E-06
-7.516400E-03,-60.170450E-03,-161.771E-06
-7.508800E-03,-69.154620E-03,-184.033E-06
-7.501200E-03,-77.136908E-03,+36.194E-06
-7.493600E-03,-85.856947E-03,-129.510E-06
-7.486000E-03,-94.555124E-03,-98.178E-06
-7.478400E-03,-103.626734E-03,-102.148E-06
-7.470800E-03,-112.884146E-03,-64.208E-06
-7.463200E-03,-121.168821E-03,+716E-09
-7.455600E-03,-130.049158E-03,+8.857E-06
-7.448000E-03,-139.312035E-03,+81.721E-06
-7.440400E-03,-148.265241E-03,+102.048E-06
-7.432800E-03,-157.857830E-03,+98.907E-06
-7.425200E-03,-165.943946E-03,+129.335E-06
-7.417600E-03,-174.840678E-03,+154.359E-06
-7.410000E-03,-183.595330E-03,+156.470E-06
-7.402400E-03,-192.517570E-03,+173.832E-06
-7.394800E-03,-201.142881E-03,+268.178E-06
-7.387200E-03,-210.023218E-03,+241.193E-06
-7.379600E-03,-218.781512E-03,+279.008E-06
-7.372000E-03,-226.439557E-03,+337.249E-06
-7.364400E-03,-235.463799E-03,+317.827E-06
-7.356800E-03,-244.657454E-03,+318.455E-06
-7.349200E-03,-253.878438E-03,+374.937E-06
-7.341600E-03,-261.525548E-03,+412.299E-06
-7.334000E-03,-270.021526E-03,+422.550E-06
-7.326400E-03,-279.300797E-03,+476.043E-06
-7.318800E-03,-288.558210E-03,+458.605E-06
-7.311200E-03,-296.611542E-03,+484.158E-06
-7.303600E-03,-304.566498E-03,+508.355E-06
-7.296000E-03,-313.357582E-03,+512.626E-06
-7.288400E-03,-321.449170E-03,+558.355E-06
-7.280800E-03,-330.123666E-03,+551.621E-06
-7.273200E-03,-338.548598E-03,+647.851E-06
-7.265600E-03,-346.948038E-03,+642.525E-06
-7.258000E-03,-354.698982E-03,+686.746E-06
-7.250400E-03,-363.457269E-03,+699.032E-06
-7.242800E-03,-372.277494E-03,+739.887E-06
-7.235200E-03,-380.465627E-03,+716.244E-06
