x-axis,1,2
second,Volt,Volt
-14.50000E-03,+608.30087E-03,-983.98E-06
-14.48550E-03,+620.79359E-03,-979.26E-06
-14.47100E-03,+633.28806E-03,-973.25E-06
-14.45650E-03,+645.48002E-03,-968.71E-06
-14.44200E-03,+657.90942E-03,-1.00531E-03
-14.42750E-03,+671.09861E-03,-1.01438E-03
-14.41300E-03,+682.54660E-03,-1.01366E-03
-14.39850E-03,+693.02550E-03,-996.12E-06
-14.38400E-03,+704.39434E-03,-998.45E-06
-14.36950E-03,+715.14233E-03,-1.00310E-03
-14.35500E-03,+725.38379E-03,-1.01426E-03
-14.34050E-03,+734.89183E-03,-993.43E-06
-14.32600E-03,+746.39610E-03,-1.03856E-03
-14.31150E-03,+756.59007E-03,-1.02464E-03
-14.29700E-03,+766.30565E-03,-1.01275E-03
-14.28250E-03,+776.24811E-03,-1.00835E-03
-14.26800E-03,+785.87575E-03,-1.00795E-03
-14.25350E-03,+794.84384E-03,-1.02629E-03
-14.23900E-03,+802.82701E-03,-1.00835E-03
-14.22450E-03,+810.93153E-03,-1.00554E-03
-14.21000E-03,+819.75188E-03,-1.02054E-03
-14.19550E-03,+827.89158E-03,-1.00187E-03
-14.18100E-03,+835.47198E-03,-1.03059E-03
-14.16650E-03,+843.06645E-03,-1.01127E-03
-14.15200E-03,+849.49836E-03,-1.01222E-03
-14.13750E-03,+856.02700E-03,-1.03863E-03
-14.12300E-03,+863.02173E-03,-1.04268E-03
-14.10850E-03,+869.03505E-03,-1.05031E-03
-14.09400E-03,+875.53379E-03,-1.03041E-03
-14.07950E-03,+880.38103E-03,-1.02582E-03
-14.06500E-03,+886.44535E-03,-1.01866E-03
-14.05050E-03,+890.50640E-03,-1.04622E-03
-14.03600E-03,+895.82148E-03,-1.03901E-03
-14.02150E-03,+900.01444E-03,-1.04599E-03
-14.00700E-03,+903.84685E-03,-1.01484E-03
-13.99250E-03,+908.18404E-03,-1.03160E-03
-13.97800E-03,+911.44484E-03,-1.04298E-03
-13.96350E-03,+914.26947E-03,-1.04303E-03
-13.94900E-03,+917.60590E-03,-1.06147E-03
-13.93450E-03,+920.55891E-03,-1.07039E-03
-13.92000E-03,+922.57977E-03,-1.03863E-03
-13.90550E-03,+923.93931E-03,-1.02825E-03
-13.89100E-03,+925.64710E-03,-1.03217E-03
-13.87650E-03,+927.25640E-03,-1.03361E-03
-13.86200E-03,+928.43303E-03,-1.06856E-03
-13.84750E-03,+929.18404E-03,-1.03637E-03
-13.83300E-03,+929.82951E-03,-1.03871E-03
