x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.534538E-03,-39.821451E-03
-8.591400E-03,+894.618457E-03,-39.737971E-03
-8.582800E-03,+891.514186E-03,-39.583008E-03
-8.574200E-03,+888.992075E-03,-39.496011E-03
-8.565600E-03,+886.341572E-03,-39.354616E-03
-8.557000E-03,+882.901371E-03,-39.200848E-03
-8.548400E-03,+879.563180E-03,-39.051350E-03
-8.539800E-03,+876.578506E-03,-38.943875E-03
-8.531200E-03,+873.011671E-03,-38.760584E-03
-8.522600E-03,+868.998103E-03,-38.626413E-03
-8.514000E-03,+865.506897E-03,-38.462468E-03
-8.505400E-03,+861.678001E-03,-38.314729E-03
-8.496800E-03,+857.326746E-03,-38.111400E-03
-8.488200E-03,+854.064183E-03,-37.953737E-03
-8.479600E-03,+849.992574E-03,-37.745131E-03
-8.471000E-03,+845.491820E-03,-37.609767E-03
-8.462400E-03,+842.264432E-03,-37.393372E-03
-8.453800E-03,+837.517445E-03,-37.220634E-03
-8.445200E-03,+833.097596E-03,-37.029867E-03
-8.436600E-03,+828.121966E-03,-36.844692E-03
-8.428000E-03,+822.988048E-03,-36.623272E-03
-8.419400E-03,+818.480258E-03,-36.443058E-03
-8.410800E-03,+812.892571E-03,-36.224716E-03
-8.402200E-03,+808.791061E-03,-36.004742E-03
-8.393600E-03,+803.463672E-03,-35.804867E-03
-8.385000E-03,+798.646338E-03,-35.551664E-03
-8.376400E-03,+793.424473E-03,-35.342995E-03
-8.367800E-03,+788.179754E-03,-35.104365E-03
-8.359200E-03,+782.980753E-03,-34.874716E-03
-8.350600E-03,+776.930504E-03,-34.626413E-03
-8.342000E-03,+771.499344E-03,-34.413786E-03
-8.333400E-03,+765.405130E-03,-34.160081E-03
-8.324800E-03,+759.827985E-03,-33.912844E-03
-8.316200E-03,+753.682765E-03,-33.640294E-03
-8.307600E-03,+747.613159E-03,-33.411839E-03
-8.299000E-03,+740.905122E-03,-33.122644E-03
-8.290400E-03,+734.212912E-03,-32.869125E-03
-8.281800E-03,+729.117682E-03,-32.576978E-03
-8.273200E-03,+722.323461E-03,-32.335332E-03
-8.264600E-03,+716.779743E-03,-32.041550E-03
-8.256000E-03,+709.923963E-03,-31.782505E-03
-8.247400E-03,+703.704862E-03,-31.488535E-03
-8.238800E-03,+696.966925E-03,-31.212090E-03
-8.230200E-03,+689.884263E-03,-30.865043E-03
-8.221600E-03,+684.122456E-03,-30.613410E-03
-8.213000E-03,+677.113658E-03,-30.305432E-03
-8.204400E-03,+670.690537E-03,-30.007756E-03
