x-axis,1,2
second,Volt,Volt
-860.0000E-06,+897.8862969E-03,+7.6717964E-03
-859.1400E-06,+894.5762440E-03,+8.3287065E-03
-858.2800E-06,+891.7076494E-03,+8.8763199E-03
-857.4200E-06,+889.0395586E-03,+9.4967982E-03
-856.5600E-06,+886.6616595E-03,+10.0275766E-03
-855.7000E-06,+883.2355229E-03,+10.5034579E-03
-854.8400E-06,+879.5754827E-03,+11.0795888E-03
-853.9800E-06,+876.8546235E-03,+11.5724278E-03
-853.1200E-06,+873.3686715E-03,+12.1637599E-03
-852.2600E-06,+869.3252052E-03,+12.6754432E-03
-851.4000E-06,+865.6387768E-03,+13.2000686E-03
-850.5400E-06,+861.8995603E-03,+13.7356189E-03
-849.6800E-06,+857.6467992E-03,+14.2488117E-03
-848.8200E-06,+854.1520918E-03,+14.8060991E-03
-847.9600E-06,+849.6336969E-03,+15.2571043E-03
-847.1000E-06,+845.5621298E-03,+15.8106237E-03
-846.2400E-06,+842.1606216E-03,+16.2236885E-03
-845.3800E-06,+837.4733980E-03,+16.7843683E-03
-844.5200E-06,+832.9480388E-03,+17.2479355E-03
-843.6600E-06,+828.5070684E-03,+17.8628882E-03
-842.8000E-06,+823.0583266E-03,+18.3187902E-03
-841.9400E-06,+818.5997667E-03,+18.8020826E-03
-841.0800E-06,+813.2125450E-03,+19.5105029E-03
-840.2200E-06,+808.7435012E-03,+19.9488192E-03
-839.3600E-06,+803.7713456E-03,+20.4497000E-03
-838.5000E-06,+798.8221059E-03,+20.9287128E-03
-837.6400E-06,+793.4032364E-03,+21.4002008E-03
-836.7800E-06,+788.0495087E-03,+21.8846185E-03
-835.9200E-06,+782.6781128E-03,+22.3396471E-03
-835.0600E-06,+776.8530231E-03,+22.8073591E-03
-834.2000E-06,+771.4903435E-03,+23.3175427E-03
-833.3400E-06,+765.5210574E-03,+23.8950503E-03
-832.4800E-06,+759.4144491E-03,+24.3209316E-03
-831.6200E-06,+753.7653094E-03,+24.7988218E-03
-830.7600E-06,+747.6322894E-03,+25.2404041E-03
-829.9000E-06,+740.8345877E-03,+25.6686783E-03
-829.0400E-06,+733.8381221E-03,+26.2149020E-03
-828.1800E-06,+728.5493829E-03,+26.6655335E-03
-827.3200E-06,+722.5255371E-03,+27.1015837E-03
-826.4600E-06,+716.5491375E-03,+27.5264650E-03
-825.6000E-06,+709.7655137E-03,+27.9726949E-03
-824.7400E-06,+703.5726862E-03,+28.3956849E-03
-823.8800E-06,+696.7714689E-03,+28.9533491E-03
-823.0200E-06,+690.0721829E-03,+29.4313570E-03
