x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.72926E-03,-213.25E-06
-14.48550E-03,+620.22901E-03,-218.43E-06
-14.47100E-03,+632.81670E-03,-212.17E-06
-14.45650E-03,+644.94710E-03,-202.32E-06
-14.44200E-03,+657.17776E-03,-187.17E-06
-14.42750E-03,+670.59736E-03,-180.21E-06
-14.41300E-03,+682.19308E-03,-180.34E-06
-14.39850E-03,+692.60163E-03,-179.79E-06
-14.38400E-03,+704.05489E-03,-171.92E-06
-14.36950E-03,+714.75188E-03,-171.80E-06
-14.35500E-03,+724.96168E-03,-159.23E-06
-14.34050E-03,+734.28856E-03,-155.26E-06
-14.32600E-03,+745.69962E-03,-172.80E-06
-14.31150E-03,+756.06947E-03,-172.02E-06
-14.29700E-03,+765.93278E-03,-140.92E-06
-14.28250E-03,+775.79082E-03,-150.94E-06
-14.26800E-03,+785.26017E-03,-149.51E-06
-14.25350E-03,+794.26696E-03,-131.62E-06
-14.23900E-03,+802.32223E-03,-123.86E-06
-14.22450E-03,+810.66947E-03,-135.69E-06
-14.21000E-03,+819.34736E-03,-138.25E-06
-14.19550E-03,+827.42374E-03,-118.61E-06
-14.18100E-03,+835.16771E-03,-131.85E-06
-14.16650E-03,+842.84484E-03,-120.54E-06
-14.15200E-03,+849.20464E-03,-116.90E-06
-14.13750E-03,+855.67525E-03,-107.10E-06
-14.12300E-03,+862.62776E-03,-99.59E-06
-14.10850E-03,+868.63756E-03,-95.39E-06
-14.09400E-03,+875.24886E-03,-83.28E-06
-14.07950E-03,+880.12952E-03,-97.65E-06
-14.06500E-03,+886.21670E-03,-88.63E-06
-14.05050E-03,+890.10188E-03,-111.24E-06
-14.03600E-03,+895.12324E-03,-83.96E-06
-14.02150E-03,+899.55012E-03,-88.63E-06
-14.00700E-03,+903.37726E-03,-91.24E-06
-13.99250E-03,+907.70037E-03,-97.42E-06
-13.97800E-03,+910.98228E-03,-98.91E-06
-13.96350E-03,+913.78228E-03,-101.29E-06
-13.94900E-03,+917.11871E-03,-81.65E-06
-13.93450E-03,+920.00841E-03,-66.07E-06
-13.92000E-03,+922.15766E-03,-65.14E-06
-13.90550E-03,+923.69484E-03,-52.00E-06
-13.89100E-03,+925.15816E-03,-80.31E-06
-13.87650E-03,+926.68479E-03,-48.83E-06
-13.86200E-03,+927.90363E-03,-100.36E-06
-13.84750E-03,+928.77072E-03,-47.55E-06
-13.83300E-03,+929.41796E-03,-56.17E-06
-13.81850E-03,+929.65539E-03,-73.88E-06
-13.80400E-03,+929.47424E-03,-86.80E-06
