x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.64133E-03,-514.76E-06
-14.48550E-03,+620.03731E-03,-515.82E-06
-14.47100E-03,+632.68655E-03,-507.02E-06
-14.45650E-03,+644.61997E-03,-490.09E-06
-14.44200E-03,+656.88228E-03,-501.27E-06
-14.42750E-03,+670.25439E-03,-495.79E-06
-14.41300E-03,+681.93806E-03,-497.22E-06
-14.39850E-03,+692.45917E-03,-496.22E-06
-14.38400E-03,+703.85439E-03,-498.23E-06
-14.36950E-03,+714.40540E-03,-477.78E-06
-14.35500E-03,+724.60992E-03,-499.18E-06
-14.34050E-03,+734.18831E-03,-483.18E-06
-14.32600E-03,+745.68555E-03,-494.66E-06
-14.31150E-03,+755.67726E-03,-472.12E-06
-14.29700E-03,+765.81319E-03,-481.85E-06
-14.28250E-03,+775.66771E-03,-476.32E-06
-14.26800E-03,+785.34283E-03,-479.84E-06
-14.25350E-03,+794.15967E-03,-477.27E-06
-14.23900E-03,+802.15163E-03,-472.75E-06
-14.22450E-03,+810.66595E-03,-472.60E-06
-14.21000E-03,+819.18907E-03,-464.38E-06
-14.19550E-03,+827.27600E-03,-484.96E-06
-14.18100E-03,+834.92851E-03,-462.68E-06
-14.16650E-03,+842.76042E-03,-474.74E-06
-14.15200E-03,+848.99887E-03,-474.01E-06
-14.13750E-03,+855.58731E-03,-460.11E-06
-14.12300E-03,+862.40088E-03,-460.46E-06
-14.10850E-03,+868.41947E-03,-456.95E-06
-14.09400E-03,+874.96570E-03,-465.84E-06
-14.07950E-03,+879.86922E-03,-461.27E-06
-14.06500E-03,+885.71545E-03,-455.97E-06
-14.05050E-03,+889.88555E-03,-439.74E-06
-14.03600E-03,+894.85414E-03,-469.91E-06
-14.02150E-03,+899.50087E-03,-452.93E-06
-14.00700E-03,+903.31922E-03,-463.68E-06
-13.99250E-03,+907.69158E-03,-469.66E-06
-13.97800E-03,+911.00339E-03,-469.08E-06
-13.96350E-03,+913.78932E-03,-442.50E-06
-13.94900E-03,+917.00439E-03,-462.70E-06
-13.93450E-03,+920.04359E-03,-447.98E-06
-13.92000E-03,+922.07851E-03,-475.57E-06
-13.90550E-03,+923.62625E-03,-455.59E-06
-13.89100E-03,+925.07022E-03,-460.72E-06
-13.87650E-03,+926.65137E-03,-440.34E-06
-13.86200E-03,+927.73127E-03,-453.83E-06
-13.84750E-03,+928.42775E-03,-459.48E-06
-13.83300E-03,+929.11368E-03,-455.01E-06
-13.81850E-03,+929.50062E-03,-464.03E-06
-13.80400E-03,+929.51996E-03,-474.64E-06
