x-axis,1,2
second,Volt,Volt
-980.0000E-06,+305.0965734E-03,-1.2378769E-03
-979.0200E-06,+315.9205756E-03,-1.2685804E-03
-978.0400E-06,+326.6717150E-03,-1.2964195E-03
-977.0600E-06,+337.6596606E-03,-1.2780277E-03
-976.0800E-06,+349.2305307E-03,-1.3070729E-03
-975.1000E-06,+360.3186548E-03,-1.3642588E-03
-974.1200E-06,+370.8712455E-03,-1.3936052E-03
-973.1400E-06,+381.7826868E-03,-1.4280780E-03
-972.1600E-06,+391.8197520E-03,-1.4669467E-03
-971.1800E-06,+403.0882465E-03,-1.4924508E-03
-970.2000E-06,+412.8721104E-03,-1.5750635E-03
-969.2200E-06,+422.5758073E-03,-1.5245104E-03
-968.2400E-06,+432.4052329E-03,-1.5737819E-03
-967.2600E-06,+442.9468531E-03,-1.5737567E-03
-966.2800E-06,+452.9456787E-03,-1.5782793E-03
-965.3000E-06,+463.3397756E-03,-1.6469239E-03
-964.3200E-06,+473.0453450E-03,-1.6619976E-03
-963.3400E-06,+483.3501840E-03,-1.7143851E-03
-962.3600E-06,+492.8098063E-03,-1.7561684E-03
-961.3800E-06,+502.4679380E-03,-1.7611943E-03
-960.4000E-06,+512.3592739E-03,-1.7989337E-03
-959.4200E-06,+522.0046983E-03,-1.7855900E-03
-958.4400E-06,+531.0799912E-03,-1.8037565E-03
-957.4600E-06,+540.0459611E-03,-1.8686823E-03
-956.4800E-06,+549.4453921E-03,-1.8572260E-03
-955.5000E-06,+558.6645740E-03,-1.9049639E-03
-954.5200E-06,+568.4211688E-03,-1.9503626E-03
-953.5400E-06,+576.9608605E-03,-2.0015975E-03
-952.5600E-06,+585.2418907E-03,-2.0460164E-03
-951.5800E-06,+594.4045869E-03,-2.0514718E-03
-950.6000E-06,+603.9679683E-03,-2.0799592E-03
-949.6200E-06,+611.9704042E-03,-2.1030754E-03
-948.6400E-06,+620.7523123E-03,-2.1095887E-03
-947.6600E-06,+629.2409465E-03,-2.1619246E-03
-946.6800E-06,+637.9756490E-03,-2.1426227E-03
-945.7000E-06,+645.5007490E-03,-2.1901406E-03
-944.7200E-06,+653.8582228E-03,-2.2050130E-03
-943.7400E-06,+662.5745758E-03,-2.2209207E-03
-942.7600E-06,+669.6825277E-03,-2.2338553E-03
-941.7800E-06,+677.5555399E-03,-2.2554667E-03
-940.8000E-06,+686.3776565E-03,-2.3079810E-03
-939.8200E-06,+694.9556164E-03,-2.3105115E-03
-938.8400E-06,+702.1326578E-03,-2.2915962E-03
-937.8600E-06,+709.5720734E-03,-2.3740569E-03
