x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.68529E-03,-336.37E-06
-14.48550E-03,+620.11821E-03,-318.48E-06
-14.47100E-03,+632.56871E-03,-333.33E-06
-14.45650E-03,+644.57600E-03,-335.89E-06
-14.44200E-03,+656.80665E-03,-329.31E-06
-14.42750E-03,+670.32474E-03,-334.74E-06
-14.41300E-03,+681.72173E-03,-343.28E-06
-14.39850E-03,+692.37650E-03,-318.73E-06
-14.38400E-03,+703.61520E-03,-307.12E-06
-14.36950E-03,+714.38605E-03,-329.54E-06
-14.35500E-03,+724.53957E-03,-311.87E-06
-14.34050E-03,+734.09158E-03,-305.64E-06
-14.32600E-03,+745.39535E-03,-321.49E-06
-14.31150E-03,+755.97098E-03,-296.57E-06
-14.29700E-03,+765.69007E-03,-287.20E-06
-14.28250E-03,+775.58856E-03,-291.39E-06
-14.26800E-03,+785.18630E-03,-282.53E-06
-14.25350E-03,+794.05238E-03,-271.65E-06
-14.23900E-03,+801.93706E-03,-297.42E-06
-14.22450E-03,+810.49535E-03,-286.12E-06
-14.21000E-03,+818.93404E-03,-271.67E-06
-14.19550E-03,+827.04384E-03,-261.09E-06
-14.18100E-03,+834.99183E-03,-275.79E-06
-14.16650E-03,+842.71469E-03,-251.29E-06
-14.15200E-03,+849.10967E-03,-271.95E-06
-14.13750E-03,+855.58731E-03,-258.48E-06
-14.12300E-03,+862.56972E-03,-225.72E-06
-14.10850E-03,+868.57776E-03,-252.70E-06
-14.09400E-03,+874.94108E-03,-246.47E-06
-14.07950E-03,+879.78128E-03,-256.19E-06
-14.06500E-03,+885.83856E-03,-243.15E-06
-14.05050E-03,+890.09836E-03,-237.85E-06
-14.03600E-03,+894.89283E-03,-232.93E-06
-14.02150E-03,+899.34258E-03,-235.97E-06
-14.00700E-03,+903.05891E-03,-244.13E-06
-13.99250E-03,+907.52449E-03,-240.77E-06
-13.97800E-03,+910.89258E-03,-239.21E-06
-13.96350E-03,+913.56595E-03,-241.77E-06
-13.94900E-03,+916.98329E-03,-222.68E-06
-13.93450E-03,+919.93278E-03,-226.97E-06
-13.92000E-03,+921.95539E-03,-221.04E-06
-13.90550E-03,+923.55766E-03,-233.91E-06
-13.89100E-03,+925.17047E-03,-232.73E-06
-13.87650E-03,+926.71117E-03,-234.64E-06
-13.86200E-03,+927.95464E-03,-228.71E-06
-13.84750E-03,+928.67399E-03,-228.33E-06
-13.83300E-03,+929.33002E-03,-237.17E-06
-13.81850E-03,+929.63077E-03,-235.34E-06
-13.80400E-03,+929.69233E-03,-240.84E-06
