x-axis,1,2
second,Volt,Volt
-860.0000E-06,+899.2053924E-03,+4.3195666E-03
-859.1400E-06,+896.5900623E-03,+4.7954464E-03
-858.2800E-06,+893.4031242E-03,+5.2173061E-03
-857.4200E-06,+890.5134284E-03,+5.6684375E-03
-856.5600E-06,+888.1232229E-03,+6.0747813E-03
-855.7000E-06,+884.9943208E-03,+6.4590152E-03
-854.8400E-06,+881.5716997E-03,+6.7945691E-03
-853.9800E-06,+878.2387899E-03,+7.2058760E-03
-853.1200E-06,+874.9515861E-03,+7.7322576E-03
-852.2600E-06,+871.1174106E-03,+8.0649845E-03
-851.4000E-06,+867.2480796E-03,+8.5105250E-03
-850.5400E-06,+863.6759595E-03,+8.8868438E-03
-849.6800E-06,+859.3035756E-03,+9.2543693E-03
-848.8200E-06,+855.3744332E-03,+9.6411793E-03
-847.9600E-06,+851.9465329E-03,+10.0211408E-03
-847.1000E-06,+847.0922640E-03,+10.4411165E-03
-846.2400E-06,+843.7734281E-03,+10.7263559E-03
-845.3800E-06,+839.3412132E-03,+11.1898626E-03
-844.5200E-06,+834.5379687E-03,+11.5326362E-03
-843.6600E-06,+830.0952504E-03,+11.9320754E-03
-842.8000E-06,+824.7907324E-03,+12.3349620E-03
-841.9400E-06,+820.0367409E-03,+12.6977166E-03
-841.0800E-06,+814.8218242E-03,+13.2540608E-03
-840.2200E-06,+810.0361967E-03,+13.5537471E-03
-839.3600E-06,+805.3173293E-03,+13.8744095E-03
-838.5000E-06,+800.0532813E-03,+14.2237796E-03
-837.6400E-06,+795.3607864E-03,+14.5726515E-03
-836.7800E-06,+789.7449521E-03,+14.9541227E-03
-835.9200E-06,+784.5494828E-03,+15.2884260E-03
-835.0600E-06,+778.6768605E-03,+15.6933801E-03
-834.2000E-06,+772.8974257E-03,+16.0513628E-03
-833.3400E-06,+766.6783828E-03,+16.4248543E-03
-832.4800E-06,+761.6815948E-03,+16.7504202E-03
-831.6200E-06,+755.1634988E-03,+17.1208955E-03
-830.7600E-06,+749.4755428E-03,+17.4517967E-03
-829.9000E-06,+742.6109476E-03,+17.8431368E-03
-829.0400E-06,+735.9204720E-03,+18.2210844E-03
-828.1800E-06,+730.1376552E-03,+18.5629241E-03
-827.3200E-06,+723.6528763E-03,+18.8553800E-03
-826.4600E-06,+718.1760219E-03,+19.1779964E-03
-825.6000E-06,+711.3923353E-03,+19.5366040E-03
-824.7400E-06,+705.5109222E-03,+19.8598396E-03
-823.8800E-06,+698.3051109E-03,+20.2793254E-03
-823.0200E-06,+691.8766514E-03,+20.6682550E-03
