x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.182779E-03,-39.254554E-03
-8.591400E-03,+893.923734E-03,-39.157066E-03
-8.582800E-03,+890.944337E-03,-39.028611E-03
-8.574200E-03,+888.529512E-03,-38.896639E-03
-8.565600E-03,+885.773482E-03,-38.752606E-03
-8.557000E-03,+882.329763E-03,-38.641174E-03
-8.548400E-03,+878.993331E-03,-38.462154E-03
-8.539800E-03,+876.128255E-03,-38.357757E-03
-8.531200E-03,+872.503380E-03,-38.175282E-03
-8.522600E-03,+868.495088E-03,-38.042305E-03
-8.514000E-03,+864.988052E-03,-37.866677E-03
-8.505400E-03,+860.884786E-03,-37.697707E-03
-8.496800E-03,+856.748103E-03,-37.499215E-03
-8.488200E-03,+853.425740E-03,-37.354302E-03
-8.479600E-03,+849.176492E-03,-37.167179E-03
-8.471000E-03,+844.981771E-03,-36.990106E-03
-8.462400E-03,+841.453628E-03,-36.808573E-03
-8.453800E-03,+836.750611E-03,-36.634892E-03
-8.445200E-03,+832.448602E-03,-36.407380E-03
-8.436600E-03,+827.634781E-03,-36.246639E-03
-8.428000E-03,+822.530760E-03,-36.053548E-03
-8.419400E-03,+817.827744E-03,-35.829113E-03
-8.410800E-03,+812.435282E-03,-35.621199E-03
-8.402200E-03,+808.277494E-03,-35.424528E-03
-8.393600E-03,+802.862165E-03,-35.170131E-03
-8.385000E-03,+798.250610E-03,-34.978485E-03
-8.376400E-03,+793.037540E-03,-34.736965E-03
-8.367800E-03,+787.725985E-03,-34.539478E-03
-8.359200E-03,+782.322965E-03,-34.270131E-03
-8.350600E-03,+776.698344E-03,-34.053423E-03
-8.342000E-03,+770.681506E-03,-33.806689E-03
-8.333400E-03,+765.260906E-03,-33.568121E-03
-8.324800E-03,+759.328489E-03,-33.296764E-03
-8.316200E-03,+753.343318E-03,-33.059453E-03
-8.307600E-03,+746.992304E-03,-32.828296E-03
-8.299000E-03,+740.430244E-03,-32.545696E-03
-8.290400E-03,+733.729244E-03,-32.267681E-03
-8.281800E-03,+728.479243E-03,-31.997141E-03
-8.273200E-03,+721.998087E-03,-31.721763E-03
-8.264600E-03,+716.294313E-03,-31.466802E-03
-8.256000E-03,+709.642557E-03,-31.162844E-03
-8.247400E-03,+703.221194E-03,-30.901726E-03
-8.238800E-03,+696.557130E-03,-30.580369E-03
-8.230200E-03,+689.592306E-03,-30.298711E-03
-8.221600E-03,+683.943060E-03,-29.994942E-03
-8.213000E-03,+676.849842E-03,-29.714038E-03
-8.204400E-03,+670.310637E-03,-29.398082E-03
