x-axis,1,2
second,Volt,Volt
-7.600000E-03,+34.724403E-03,-717.274E-06
-7.592400E-03,+25.818561E-03,-692.249E-06
-7.584800E-03,+17.459201E-03,-678.530E-06
-7.577200E-03,+8.469565E-03,-624.284E-06
-7.569600E-03,-336.088E-06,-616.595E-06
-7.562000E-03,-8.557006E-03,-617.651E-06
-7.554400E-03,-16.388100E-03,-581.219E-06
-7.546800E-03,-24.936906E-03,-538.480E-06
-7.539200E-03,-33.611404E-03,-510.993E-06
-7.531600E-03,-42.695764E-03,-450.616E-06
-7.524000E-03,-51.610714E-03,-418.279E-06
-7.516400E-03,-60.046581E-03,-412.902E-06
-7.508800E-03,-69.150977E-03,-400.113E-06
-7.501200E-03,-77.125979E-03,-194.384E-06
-7.493600E-03,-85.764045E-03,-367.877E-06
-7.486000E-03,-94.409395E-03,-341.897E-06
-7.478400E-03,-103.510151E-03,-294.083E-06
-7.470800E-03,-112.845892E-03,-268.656E-06
-7.463200E-03,-121.259902E-03,-224.987E-06
-7.455600E-03,-130.009083E-03,-177.927E-06
-7.448000E-03,-139.284712E-03,-193.404E-06
-7.440400E-03,-148.381825E-03,-189.460E-06
-7.432800E-03,-157.695708E-03,-151.093E-06
-7.425200E-03,-165.790932E-03,-102.601E-06
-7.417600E-03,-174.627550E-03,-102.073E-06
-7.410000E-03,-183.504249E-03,-53.329E-06
-7.402400E-03,-192.464743E-03,+27.525E-06
-7.394800E-03,-201.049978E-03,+31.998E-06
-7.387200E-03,-209.904812E-03,+7.149E-06
-7.379600E-03,-218.599351E-03,+45.741E-06
-7.372000E-03,-226.567068E-03,+73.806E-06
-7.364400E-03,-235.376363E-03,+70.364E-06
-7.356800E-03,-244.743069E-03,+128.731E-06
-7.349200E-03,-253.780070E-03,+155.364E-06
-7.341600E-03,-261.545585E-03,+154.510E-06
-7.334000E-03,-270.057959E-03,+203.958E-06
-7.326400E-03,-279.426487E-03,+233.254E-06
-7.318800E-03,-288.649291E-03,+214.209E-06
-7.311200E-03,-296.793703E-03,+261.746E-06
-7.303600E-03,-304.566498E-03,+278.379E-06
-7.296000E-03,-313.211853E-03,+315.515E-06
-7.288400E-03,-321.434596E-03,+371.897E-06
-7.280800E-03,-329.875928E-03,+394.786E-06
-7.273200E-03,-338.492127E-03,+406.872E-06
-7.265600E-03,-346.942574E-03,+421.144E-06
-7.258000E-03,-354.453064E-03,+446.294E-06
-7.250400E-03,-363.216816E-03,+449.636E-06
-7.242800E-03,-372.069832E-03,+460.566E-06
-7.235200E-03,-380.006585E-03,+513.806E-06
