x-axis,1,2
second,Volt,Volt
-980.0000E-06,+305.4608950E-03,-1.6028266E-03
-979.0200E-06,+315.9897972E-03,-1.6492588E-03
-978.0400E-06,+326.5460221E-03,-1.6694346E-03
-977.0600E-06,+337.7325271E-03,-1.7306408E-03
-976.0800E-06,+349.1576607E-03,-1.7174749E-03
-975.1000E-06,+360.2184692E-03,-1.7774500E-03
-974.1200E-06,+370.6817948E-03,-1.8126756E-03
-973.1400E-06,+381.2434978E-03,-1.8158921E-03
-972.1600E-06,+391.9017415E-03,-1.8624751E-03
-971.1800E-06,+402.6419461E-03,-1.8675010E-03
-970.2000E-06,+412.5806446E-03,-1.9021990E-03
-969.2200E-06,+422.2206016E-03,-1.9468724E-03
-968.2400E-06,+432.4143238E-03,-1.9975243E-03
-967.2600E-06,+442.5752488E-03,-2.0261687E-03
-966.2800E-06,+452.6359953E-03,-2.0396361E-03
-965.3000E-06,+463.4490914E-03,-2.0549631E-03
-964.3200E-06,+473.0872260E-03,-2.0895603E-03
-963.3400E-06,+483.0824173E-03,-2.0948135E-03
-962.3600E-06,+492.6622509E-03,-2.1371490E-03
-961.3800E-06,+502.2456937E-03,-2.1624479E-03
-960.4000E-06,+512.0040574E-03,-2.1927763E-03
-959.4200E-06,+521.4217987E-03,-2.2479026E-03
-958.4400E-06,+530.7248247E-03,-2.2576758E-03
-957.4600E-06,+539.8382715E-03,-2.3150155E-03
-956.4800E-06,+549.1557702E-03,-2.3736310E-03
-955.5000E-06,+558.4824132E-03,-2.3804657E-03
-954.5200E-06,+568.0586911E-03,-2.4179269E-03
-953.5400E-06,+576.7604644E-03,-2.4202639E-03
-952.5600E-06,+585.1070997E-03,-2.4538829E-03
-951.5800E-06,+594.5684695E-03,-2.4673254E-03
-950.6000E-06,+603.9133158E-03,-2.5140062E-03
-949.6200E-06,+612.5259061E-03,-2.5472243E-03
-948.6400E-06,+620.5063724E-03,-2.5284785E-03
-947.6600E-06,+629.1899603E-03,-2.5651654E-03
-946.6800E-06,+637.8790941E-03,-2.5719241E-03
-945.7000E-06,+645.8285785E-03,-2.5848646E-03
-944.7200E-06,+653.8928282E-03,-2.6448375E-03
-943.7400E-06,+662.5672788E-03,-2.6669958E-03
-942.7600E-06,+669.5277181E-03,-2.6824760E-03
-941.7800E-06,+677.3824593E-03,-2.7262670E-03
-940.8000E-06,+686.0406077E-03,-2.7425286E-03
-939.8200E-06,+694.8645360E-03,-2.7823244E-03
-938.8400E-06,+701.9286917E-03,-2.7693596E-03
-937.8600E-06,+709.4700511E-03,-2.7865965E-03
