x-axis,1,2
second,Volt,Volt
-860.0000E-06,+898.7217240E-03,+4.5284233E-03
-859.1400E-06,+896.1116693E-03,+5.0205092E-03
-858.2800E-06,+892.8227254E-03,+5.3837634E-03
-857.4200E-06,+890.1405646E-03,+5.7771056E-03
-856.5600E-06,+887.5586538E-03,+6.1989016E-03
-855.7000E-06,+884.5898013E-03,+6.6270436E-03
-854.8400E-06,+880.7890411E-03,+7.0215796E-03
-853.9800E-06,+877.8764805E-03,+7.4252853E-03
-853.1200E-06,+874.3571251E-03,+7.8743424E-03
-852.2600E-06,+870.5158988E-03,+8.1700703E-03
-851.4000E-06,+866.6236952E-03,+8.6012923E-03
-850.5400E-06,+863.1412706E-03,+9.0302479E-03
-849.6800E-06,+858.6035775E-03,+9.4446332E-03
-848.8200E-06,+855.1862749E-03,+9.8733402E-03
-847.9600E-06,+851.2869852E-03,+10.1755364E-03
-847.1000E-06,+846.6701511E-03,+10.5799359E-03
-846.2400E-06,+843.2598678E-03,+10.8742835E-03
-845.3800E-06,+838.9736600E-03,+11.2826400E-03
-844.5200E-06,+833.9874775E-03,+11.6842062E-03
-843.6600E-06,+829.3917328E-03,+12.1191354E-03
-842.8000E-06,+824.0871991E-03,+12.4797472E-03
-841.9400E-06,+819.6005501E-03,+12.8810719E-03
-841.0800E-06,+813.9934910E-03,+13.4116560E-03
-840.2200E-06,+809.5033147E-03,+13.6621014E-03
-839.3600E-06,+804.8072414E-03,+14.0481537E-03
-838.5000E-06,+799.4377230E-03,+14.4075112E-03
-837.6400E-06,+794.7082697E-03,+14.7999176E-03
-836.7800E-06,+788.8990019E-03,+15.1358444E-03
-835.9200E-06,+784.0869156E-03,+15.4404306E-03
-835.0600E-06,+778.1456911E-03,+15.7959574E-03
-834.2000E-06,+772.5280931E-03,+16.1437018E-03
-833.3400E-06,+766.5253093E-03,+16.5538794E-03
-832.4800E-06,+760.9938913E-03,+16.9233471E-03
-831.6200E-06,+754.7659751E-03,+17.3693270E-03
-830.7600E-06,+748.9127020E-03,+17.6687538E-03
-829.9000E-06,+742.1185237E-03,+17.9574588E-03
-829.0400E-06,+735.4139506E-03,+18.3164368E-03
-828.1800E-06,+729.8192960E-03,+18.6307009E-03
-827.3200E-06,+723.4066153E-03,+19.0171916E-03
-826.4600E-06,+717.6571471E-03,+19.3506077E-03
-825.6000E-06,+710.9702499E-03,+19.7467178E-03
-824.7400E-06,+705.0746254E-03,+20.0179477E-03
-823.8800E-06,+697.6861078E-03,+20.5066476E-03
-823.0200E-06,+691.1819954E-03,+20.7943274E-03
