x-axis,1,2
second,Volt,Volt
-14.50000E-03,+608.08102E-03,-767.27E-06
-14.48550E-03,+620.30816E-03,-823.33E-06
-14.47100E-03,+632.96620E-03,-781.37E-06
-14.45650E-03,+645.12826E-03,-765.34E-06
-14.44200E-03,+657.40992E-03,-758.68E-06
-14.42750E-03,+670.67650E-03,-807.85E-06
-14.41300E-03,+682.24409E-03,-784.86E-06
-14.39850E-03,+692.77751E-03,-769.94E-06
-14.38400E-03,+704.40665E-03,-790.31E-06
-14.36950E-03,+714.76595E-03,-778.23E-06
-14.35500E-03,+725.14635E-03,-774.43E-06
-14.34050E-03,+734.63856E-03,-761.14E-06
-14.32600E-03,+745.97399E-03,-821.97E-06
-14.31150E-03,+756.32977E-03,-810.52E-06
-14.29700E-03,+766.25288E-03,-826.70E-06
-14.28250E-03,+776.07223E-03,-806.09E-06
-14.26800E-03,+785.54334E-03,-784.43E-06
-14.25350E-03,+794.46042E-03,-794.06E-06
-14.23900E-03,+802.29937E-03,-808.81E-06
-14.22450E-03,+810.79610E-03,-834.41E-06
-14.21000E-03,+819.42650E-03,-773.81E-06
-14.19550E-03,+827.80716E-03,-792.95E-06
-14.18100E-03,+835.39108E-03,-800.39E-06
-14.16650E-03,+842.91871E-03,-800.49E-06
-14.15200E-03,+849.27148E-03,-825.29E-06
-14.13750E-03,+855.71922E-03,-799.31E-06
-14.12300E-03,+862.63479E-03,-791.87E-06
-14.10850E-03,+868.69560E-03,-840.94E-06
-14.09400E-03,+875.26821E-03,-846.34E-06
-14.07950E-03,+879.91319E-03,-822.88E-06
-14.06500E-03,+885.74183E-03,-837.75E-06
-14.05050E-03,+890.22499E-03,-802.58E-06
-14.03600E-03,+894.95263E-03,-822.12E-06
-14.02150E-03,+899.51846E-03,-852.63E-06
-14.00700E-03,+903.28052E-03,-832.37E-06
-13.99250E-03,+907.65640E-03,-822.17E-06
-13.97800E-03,+911.05791E-03,-800.82E-06
-13.96350E-03,+913.78580E-03,-797.37E-06
-13.94900E-03,+917.22424E-03,-808.91E-06
-13.93450E-03,+920.22826E-03,-836.85E-06
-13.92000E-03,+922.25439E-03,-866.02E-06
-13.90550E-03,+923.75288E-03,-848.51E-06
-13.89100E-03,+925.38328E-03,-819.54E-06
-13.87650E-03,+926.89233E-03,-820.46E-06
-13.86200E-03,+928.42776E-03,-803.88E-06
-13.84750E-03,+929.27197E-03,-821.29E-06
-13.83300E-03,+929.98956E-03,-837.55E-06
-13.81850E-03,+930.22700E-03,-810.77E-06
-13.80400E-03,+930.16192E-03,-819.03E-06
