x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.962930E-03,-49.479585E-03
-8.591400E-03,+893.791824E-03,-49.327324E-03
-8.582800E-03,+890.912678E-03,-49.177324E-03
-8.574200E-03,+888.466196E-03,-48.999685E-03
-8.565600E-03,+885.817452E-03,-48.808731E-03
-8.557000E-03,+882.259411E-03,-48.643530E-03
-8.548400E-03,+878.903632E-03,-48.435741E-03
-8.539800E-03,+876.107150E-03,-48.266268E-03
-8.531200E-03,+872.408404E-03,-48.055590E-03
-8.522600E-03,+868.489811E-03,-47.870037E-03
-8.514000E-03,+865.023229E-03,-47.673052E-03
-8.505400E-03,+861.006142E-03,-47.460866E-03
-8.496800E-03,+856.788555E-03,-47.257223E-03
-8.488200E-03,+853.452123E-03,-47.028580E-03
-8.479600E-03,+849.111417E-03,-46.818027E-03
-8.471000E-03,+844.823477E-03,-46.576946E-03
-8.462400E-03,+841.487046E-03,-46.345162E-03
-8.453800E-03,+836.643325E-03,-46.109987E-03
-8.445200E-03,+832.283275E-03,-45.864635E-03
-8.436600E-03,+827.409656E-03,-45.596670E-03
-8.428000E-03,+822.170208E-03,-45.325062E-03
-8.419400E-03,+817.460156E-03,-45.056720E-03
-8.410800E-03,+812.238297E-03,-44.802951E-03
-8.402200E-03,+808.057645E-03,-44.538629E-03
-8.393600E-03,+802.656387E-03,-44.251946E-03
-8.385000E-03,+798.162670E-03,-44.011619E-03
-8.376400E-03,+792.824726E-03,-43.674559E-03
-8.367800E-03,+787.507896E-03,-43.418152E-03
-8.359200E-03,+781.990552E-03,-43.092901E-03
-8.350600E-03,+776.290305E-03,-42.809358E-03
-8.342000E-03,+770.672711E-03,-42.463253E-03
-8.333400E-03,+765.083267E-03,-42.189383E-03
-8.324800E-03,+759.124468E-03,-41.873554E-03
-8.316200E-03,+753.280000E-03,-41.555966E-03
-8.307600E-03,+747.032760E-03,-41.205589E-03
-8.299000E-03,+740.526982E-03,-40.881594E-03
-8.290400E-03,+733.750350E-03,-40.529207E-03
-8.281800E-03,+728.468689E-03,-40.227699E-03
-8.273200E-03,+721.869694E-03,-39.853201E-03
-8.264600E-03,+716.273209E-03,-39.522423E-03
-8.256000E-03,+709.519443E-03,-39.166141E-03
-8.247400E-03,+703.025967E-03,-38.818779E-03
-8.238800E-03,+696.312657E-03,-38.451945E-03
-8.230200E-03,+689.483258E-03,-38.110488E-03
-8.221600E-03,+683.855121E-03,-37.702573E-03
-8.213000E-03,+676.568433E-03,-37.340764E-03
-8.204400E-03,+669.883251E-03,-36.956844E-03
