x-axis,1,2
second,Volt,Volt
-7.600000E-03,+34.815483E-03,-288.254E-06
-7.592400E-03,+25.782129E-03,-237.173E-06
-7.584800E-03,+17.289791E-03,-234.812E-06
-7.577200E-03,+8.445884E-03,-218.128E-06
-7.569600E-03,-310.586E-06,-165.113E-06
-7.562000E-03,-8.629870E-03,-168.656E-06
-7.554400E-03,-16.661341E-03,-91.545E-06
-7.546800E-03,-25.073526E-03,-81.746E-06
-7.539200E-03,-34.054055E-03,-54.309E-06
-7.531600E-03,-43.040048E-03,-36.269E-06
-7.524000E-03,-51.902172E-03,+30.842E-06
-7.516400E-03,-60.170450E-03,+20.867E-06
-7.508800E-03,-69.420575E-03,+28.606E-06
-7.501200E-03,-77.574094E-03,+240.239E-06
-7.493600E-03,-86.106507E-03,+122.173E-06
-7.486000E-03,-94.709962E-03,+150.063E-06
-7.478400E-03,-103.950980E-03,+164.912E-06
-7.470800E-03,-113.182890E-03,+195.264E-06
-7.463200E-03,-121.420203E-03,+211.043E-06
-7.455600E-03,-130.187601E-03,+252.902E-06
-7.448000E-03,-139.503305E-03,+252.324E-06
-7.440400E-03,-148.460154E-03,+237.525E-06
-7.432800E-03,-157.897907E-03,+289.786E-06
-7.425200E-03,-166.033206E-03,+339.259E-06
-7.417600E-03,-174.833392E-03,+361.595E-06
-7.410000E-03,-183.504250E-03,+381.973E-06
-7.402400E-03,-192.426489E-03,+418.455E-06
-7.394800E-03,-201.173848E-03,+446.495E-06
-7.387200E-03,-210.043255E-03,+473.053E-06
-7.379600E-03,-218.960029E-03,+492.224E-06
-7.372000E-03,-226.685473E-03,+522.299E-06
-7.364400E-03,-235.554880E-03,+552.349E-06
-7.356800E-03,-244.748534E-03,+610.867E-06
-7.349200E-03,-253.774606E-03,+632.927E-06
-7.341600E-03,-261.727746E-03,+624.937E-06
-7.334000E-03,-270.221903E-03,+630.340E-06
-7.326400E-03,-279.597718E-03,+677.274E-06
-7.318800E-03,-288.611038E-03,+679.410E-06
-7.311200E-03,-296.923038E-03,+707.676E-06
-7.303600E-03,-304.852492E-03,+781.797E-06
-7.296000E-03,-313.585283E-03,+778.706E-06
-7.288400E-03,-321.722411E-03,+787.827E-06
-7.280800E-03,-330.311293E-03,+849.359E-06
-7.273200E-03,-338.810909E-03,+860.188E-06
-7.265600E-03,-347.179381E-03,+888.932E-06
-7.258000E-03,-354.954006E-03,+904.962E-06
-7.250400E-03,-363.623036E-03,+924.259E-06
-7.242800E-03,-372.255635E-03,+926.847E-06
-7.235200E-03,-380.434660E-03,+953.756E-06
