x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.050870E-03,-27.596262E-03
-8.591400E-03,+893.717955E-03,-27.509328E-03
-8.582800E-03,+890.988307E-03,-27.416928E-03
-8.574200E-03,+888.376497E-03,-27.317807E-03
-8.565600E-03,+885.745341E-03,-27.232380E-03
-8.557000E-03,+882.276999E-03,-27.132380E-03
-8.548400E-03,+878.949361E-03,-27.017682E-03
-8.539800E-03,+876.177501E-03,-26.905621E-03
-8.531200E-03,+872.403128E-03,-26.825220E-03
-8.522600E-03,+868.451118E-03,-26.680370E-03
-8.514000E-03,+865.032022E-03,-26.584328E-03
-8.505400E-03,+860.985037E-03,-26.450722E-03
-8.496800E-03,+856.744585E-03,-26.350408E-03
-8.488200E-03,+853.304383E-03,-26.215420E-03
-8.479600E-03,+849.044582E-03,-26.088599E-03
-8.471000E-03,+844.858655E-03,-25.957443E-03
-8.462400E-03,+841.634783E-03,-25.827355E-03
-8.453800E-03,+836.699607E-03,-25.694692E-03
-8.445200E-03,+832.327245E-03,-25.539918E-03
-8.436600E-03,+827.372720E-03,-25.404428E-03
-8.428000E-03,+822.293325E-03,-25.277795E-03
-8.419400E-03,+817.676489E-03,-25.135395E-03
-8.410800E-03,+812.211917E-03,-24.954491E-03
-8.402200E-03,+808.101614E-03,-24.811212E-03
-8.393600E-03,+802.524478E-03,-24.641237E-03
-8.385000E-03,+798.118699E-03,-24.472832E-03
-8.376400E-03,+792.604877E-03,-24.342619E-03
-8.367800E-03,+787.314427E-03,-24.129427E-03
-8.359200E-03,+781.902612E-03,-24.014164E-03
-8.350600E-03,+776.177744E-03,-23.824277E-03
-8.342000E-03,+770.338541E-03,-23.657819E-03
-8.333400E-03,+764.831763E-03,-23.485709E-03
-8.324800E-03,+758.899343E-03,-23.290420E-03
-8.316200E-03,+753.017943E-03,-23.120319E-03
-8.307600E-03,+746.767177E-03,-22.931375E-03
-8.299000E-03,+740.148842E-03,-22.774026E-03
-8.290400E-03,+733.199849E-03,-22.557882E-03
-8.281800E-03,+728.231249E-03,-22.366613E-03
-8.273200E-03,+721.639294E-03,-22.188347E-03
-8.264600E-03,+715.822958E-03,-21.986400E-03
-8.256000E-03,+709.220449E-03,-21.770571E-03
-8.247400E-03,+702.904608E-03,-21.564854E-03
-8.238800E-03,+696.129744E-03,-21.365985E-03
-8.230200E-03,+689.235270E-03,-21.200721E-03
-8.221600E-03,+683.640546E-03,-20.986023E-03
-8.213000E-03,+676.612403E-03,-20.726600E-03
-8.204400E-03,+670.018676E-03,-20.547518E-03
