x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.787051E-03,-22.129868E-03
-8.591400E-03,+893.652880E-03,-22.050911E-03
-8.582800E-03,+890.664688E-03,-21.990358E-03
-8.574200E-03,+888.154889E-03,-21.907569E-03
-8.565600E-03,+885.449864E-03,-21.841300E-03
-8.557000E-03,+882.127501E-03,-21.773398E-03
-8.548400E-03,+878.898355E-03,-21.683009E-03
-8.539800E-03,+876.161672E-03,-21.614730E-03
-8.531200E-03,+872.283530E-03,-21.499026E-03
-8.522600E-03,+868.407148E-03,-21.415860E-03
-8.514000E-03,+864.715440E-03,-21.333700E-03
-8.505400E-03,+860.591066E-03,-21.240421E-03
-8.496800E-03,+856.443831E-03,-21.153611E-03
-8.488200E-03,+853.103881E-03,-21.065923E-03
-8.479600E-03,+848.749106E-03,-20.959642E-03
-8.471000E-03,+844.647599E-03,-20.853172E-03
-8.462400E-03,+841.145839E-03,-20.786337E-03
-8.453800E-03,+836.279255E-03,-20.647644E-03
-8.445200E-03,+831.991317E-03,-20.529365E-03
-8.436600E-03,+827.027995E-03,-20.408636E-03
-8.428000E-03,+822.029505E-03,-20.322393E-03
-8.419400E-03,+817.328247E-03,-20.180872E-03
-8.410800E-03,+811.970962E-03,-20.105998E-03
-8.402200E-03,+807.809654E-03,-19.969377E-03
-8.393600E-03,+802.186790E-03,-19.870069E-03
-8.385000E-03,+797.679003E-03,-19.714667E-03
-8.376400E-03,+792.348092E-03,-19.605621E-03
-8.367800E-03,+787.082267E-03,-19.485081E-03
-8.359200E-03,+781.753117E-03,-19.332443E-03
-8.350600E-03,+776.126736E-03,-19.228925E-03
-8.342000E-03,+770.189043E-03,-19.050093E-03
-8.333400E-03,+764.738546E-03,-18.951538E-03
-8.324800E-03,+758.860649E-03,-18.791237E-03
-8.316200E-03,+753.035529E-03,-18.660583E-03
-8.307600E-03,+746.607130E-03,-18.522895E-03
-8.299000E-03,+740.043311E-03,-18.378611E-03
-8.290400E-03,+733.298342E-03,-18.247518E-03
-8.281800E-03,+728.190797E-03,-18.108447E-03
-8.273200E-03,+721.642811E-03,-17.948649E-03
-8.264600E-03,+715.754362E-03,-17.781124E-03
-8.256000E-03,+709.150097E-03,-17.603485E-03
-8.247400E-03,+702.704106E-03,-17.454930E-03
-8.238800E-03,+696.068183E-03,-17.304867E-03
-8.230200E-03,+689.113914E-03,-17.138347E-03
-8.221600E-03,+683.545574E-03,-17.008951E-03
-8.213000E-03,+676.374967E-03,-16.819880E-03
-8.204400E-03,+669.758372E-03,-16.651476E-03
