x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.918960E-03,+877.701E-06
-8.591400E-03,+893.740819E-03,+878.128E-06
-8.582800E-03,+890.798357E-03,+877.224E-06
-8.574200E-03,+888.466196E-03,+854.384E-06
-8.565600E-03,+885.769964E-03,+870.289E-06
-8.557000E-03,+882.320968E-03,+848.053E-06
-8.548400E-03,+878.951120E-03,+853.053E-06
-8.539800E-03,+876.188054E-03,+828.204E-06
-8.531200E-03,+872.522727E-03,+855.088E-06
-8.522600E-03,+868.524988E-03,+829.284E-06
-8.514000E-03,+864.961671E-03,+824.058E-06
-8.505400E-03,+861.039559E-03,+825.289E-06
-8.496800E-03,+856.670716E-03,+835.113E-06
-8.488200E-03,+853.341318E-03,+831.118E-06
-8.479600E-03,+849.245086E-03,+810.741E-06
-8.471000E-03,+845.131268E-03,+779.962E-06
-8.462400E-03,+841.742070E-03,+789.460E-06
-8.453800E-03,+836.857897E-03,+782.424E-06
-8.445200E-03,+832.619204E-03,+761.093E-06
-8.436600E-03,+827.594328E-03,+798.983E-06
-8.428000E-03,+822.539556E-03,+771.294E-06
-8.419400E-03,+817.859401E-03,+754.686E-06
-8.410800E-03,+812.324479E-03,+753.128E-06
-8.402200E-03,+808.117443E-03,+754.410E-06
-8.393600E-03,+802.619453E-03,+733.681E-06
-8.385000E-03,+798.206639E-03,+744.535E-06
-8.376400E-03,+792.787791E-03,+739.033E-06
-8.367800E-03,+787.463926E-03,+722.576E-06
-8.359200E-03,+782.038041E-03,+702.324E-06
-8.350600E-03,+776.318445E-03,+704.234E-06
-8.342000E-03,+770.523213E-03,+680.465E-06
-8.333400E-03,+764.863418E-03,+692.073E-06
-8.324800E-03,+759.020700E-03,+688.354E-06
-8.316200E-03,+753.306384E-03,+685.189E-06
-8.307600E-03,+746.797079E-03,+653.581E-06
-8.299000E-03,+740.201604E-03,+679.209E-06
-8.290400E-03,+733.398592E-03,+628.254E-06
-8.281800E-03,+728.363158E-03,+635.314E-06
-8.273200E-03,+721.741302E-03,+604.233E-06
-8.264600E-03,+716.141299E-03,+614.586E-06
-8.256000E-03,+709.334771E-03,+576.193E-06
-8.247400E-03,+702.978475E-03,+586.068E-06
-8.238800E-03,+696.217684E-03,+559.360E-06
-8.230200E-03,+689.201854E-03,+582.399E-06
-8.221600E-03,+683.686274E-03,+546.068E-06
-8.213000E-03,+676.506873E-03,+567.149E-06
-8.204400E-03,+670.122444E-03,+546.319E-06
-8.195800E-03,+662.095310E-03,+513.254E-06
-8.187200E-03,+654.110391E-03,+513.330E-06
