x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.006900E-03,-49.350816E-03
-8.591400E-03,+893.777754E-03,-49.211494E-03
-8.582800E-03,+890.902126E-03,-49.051570E-03
-8.574200E-03,+888.529512E-03,-48.922801E-03
-8.565600E-03,+885.685542E-03,-48.697173E-03
-8.557000E-03,+882.092326E-03,-48.532977E-03
-8.548400E-03,+878.864939E-03,-48.350313E-03
-8.539800E-03,+876.138808E-03,-48.179208E-03
-8.531200E-03,+872.484033E-03,-47.986620E-03
-8.522600E-03,+868.505641E-03,-47.779082E-03
-8.514000E-03,+864.970465E-03,-47.581343E-03
-8.505400E-03,+861.018453E-03,-47.364258E-03
-8.496800E-03,+857.001368E-03,-47.153831E-03
-8.488200E-03,+853.591067E-03,-46.930087E-03
-8.479600E-03,+849.318954E-03,-46.722173E-03
-8.471000E-03,+845.192826E-03,-46.470791E-03
-8.462400E-03,+841.692824E-03,-46.235991E-03
-8.453800E-03,+836.850863E-03,-45.979082E-03
-8.445200E-03,+832.415185E-03,-45.741142E-03
-8.436600E-03,+827.587294E-03,-45.473931E-03
-8.428000E-03,+822.504379E-03,-45.240891E-03
-8.419400E-03,+817.820711E-03,-44.986494E-03
-8.410800E-03,+812.454630E-03,-44.711996E-03
-8.402200E-03,+808.263423E-03,-44.454082E-03
-8.393600E-03,+802.855130E-03,-44.188629E-03
-8.385000E-03,+798.206640E-03,-43.867148E-03
-8.376400E-03,+792.757891E-03,-43.616645E-03
-8.367800E-03,+787.317947E-03,-43.290012E-03
-8.359200E-03,+781.995831E-03,-43.002197E-03
-8.350600E-03,+776.314926E-03,-42.710991E-03
-8.342000E-03,+770.426479E-03,-42.425564E-03
-8.333400E-03,+764.826485E-03,-42.099936E-03
-8.324800E-03,+758.827231E-03,-41.801067E-03
-8.316200E-03,+753.243067E-03,-41.441268E-03
-8.307600E-03,+746.659892E-03,-41.123303E-03
-8.299000E-03,+740.307133E-03,-40.775439E-03
-8.290400E-03,+733.486531E-03,-40.457976E-03
-8.281800E-03,+728.329743E-03,-40.104459E-03
-8.273200E-03,+721.741302E-03,-39.792147E-03
-8.264600E-03,+716.107882E-03,-39.424684E-03
-8.256000E-03,+709.466678E-03,-39.105212E-03
-8.247400E-03,+703.196572E-03,-38.731971E-03
-8.238800E-03,+696.595821E-03,-38.373302E-03
-8.230200E-03,+689.565920E-03,-37.961997E-03
-8.221600E-03,+683.987030E-03,-37.627071E-03
-8.213000E-03,+677.025718E-03,-37.245915E-03
-8.204400E-03,+670.479485E-03,-36.880714E-03
