x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.874990E-03,+309.736E-06
-8.591400E-03,+893.673985E-03,+317.977E-06
-8.582800E-03,+890.694588E-03,+380.013E-06
-8.574200E-03,+888.265693E-03,+444.837E-06
-8.565600E-03,+885.729512E-03,+464.636E-06
-8.557000E-03,+882.162677E-03,+541.520E-06
-8.548400E-03,+878.944084E-03,+571.294E-06
-8.539800E-03,+875.985793E-03,+631.168E-06
-8.531200E-03,+872.283530E-03,+709.033E-06
-8.522600E-03,+868.299862E-03,+744.636E-06
-8.514000E-03,+864.741822E-03,+834.862E-06
-8.505400E-03,+860.786293E-03,+826.395E-06
-8.496800E-03,+856.619711E-03,+955.339E-06
-8.488200E-03,+853.543580E-03,+981.118E-06
-8.479600E-03,+849.289056E-03,+1.022224E-03
-8.471000E-03,+845.060915E-03,+1.071169E-03
-8.462400E-03,+841.604884E-03,+1.140416E-03
-8.453800E-03,+836.750611E-03,+1.186621E-03
-8.445200E-03,+832.316692E-03,+1.196872E-03
-8.436600E-03,+827.374478E-03,+1.343731E-03
-8.428000E-03,+822.337295E-03,+1.308354E-03
-8.419400E-03,+817.692318E-03,+1.404334E-03
-8.410800E-03,+812.189053E-03,+1.504886E-03
-8.402200E-03,+808.057645E-03,+1.581068E-03
-8.393600E-03,+802.524478E-03,+1.514913E-03
-8.385000E-03,+797.942821E-03,+1.602450E-03
-8.376400E-03,+792.406132E-03,+1.669636E-03
-8.367800E-03,+787.418196E-03,+1.648982E-03
-8.359200E-03,+782.080251E-03,+1.778455E-03
-8.350600E-03,+776.362415E-03,+1.793254E-03
-8.342000E-03,+770.373719E-03,+1.939259E-03
-8.333400E-03,+764.782515E-03,+1.921747E-03
-8.324800E-03,+758.772709E-03,+1.998532E-03
-8.316200E-03,+753.067187E-03,+2.034937E-03
-8.307600E-03,+746.826980E-03,+2.046269E-03
-8.299000E-03,+740.157634E-03,+2.170665E-03
-8.290400E-03,+733.398592E-03,+2.139309E-03
-8.281800E-03,+728.333261E-03,+2.160617E-03
-8.273200E-03,+721.720200E-03,+2.247576E-03
-8.264600E-03,+716.030494E-03,+2.321545E-03
-8.256000E-03,+709.308386E-03,+2.427075E-03
-8.247400E-03,+703.040040E-03,+2.366372E-03
-8.238800E-03,+696.368939E-03,+2.572776E-03
-8.230200E-03,+689.240547E-03,+2.492073E-03
-8.221600E-03,+683.554364E-03,+2.567751E-03
-8.213000E-03,+676.480494E-03,+2.574560E-03
-8.204400E-03,+669.958878E-03,+2.616921E-03
