x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.86117E-03,-1.11589E-03
-14.48550E-03,+620.27298E-03,-1.11562E-03
-14.47100E-03,+632.65665E-03,-1.12330E-03
-14.45650E-03,+644.53027E-03,-1.12448E-03
-14.44200E-03,+656.98605E-03,-1.13461E-03
-14.42750E-03,+670.35992E-03,-1.14717E-03
-14.41300E-03,+681.80967E-03,-1.13079E-03
-14.39850E-03,+692.32198E-03,-1.18247E-03
-14.38400E-03,+703.74007E-03,-1.17104E-03
-14.36950E-03,+714.42474E-03,-1.14401E-03
-14.35500E-03,+724.82977E-03,-1.13901E-03
-14.34050E-03,+734.28856E-03,-1.15793E-03
-14.32600E-03,+745.78052E-03,-1.15192E-03
-14.31150E-03,+756.02550E-03,-1.15052E-03
-14.29700E-03,+765.95389E-03,-1.15966E-03
-14.28250E-03,+775.91394E-03,-1.16388E-03
-14.26800E-03,+785.43605E-03,-1.15685E-03
-14.25350E-03,+794.33555E-03,-1.14144E-03
-14.23900E-03,+802.15163E-03,-1.15197E-03
-14.22450E-03,+810.45314E-03,-1.16800E-03
-14.21000E-03,+818.96042E-03,-1.23097E-03
-14.19550E-03,+827.08781E-03,-1.23818E-03
-14.18100E-03,+834.68756E-03,-1.18089E-03
-14.16650E-03,+842.53706E-03,-1.17305E-03
-14.15200E-03,+848.61017E-03,-1.15685E-03
-14.13750E-03,+855.49937E-03,-1.16489E-03
-14.12300E-03,+862.29711E-03,-1.16557E-03
-14.10850E-03,+868.21193E-03,-1.17258E-03
-14.09400E-03,+874.77047E-03,-1.16818E-03
-14.07950E-03,+879.67399E-03,-1.17260E-03
-14.06500E-03,+885.62751E-03,-1.15094E-03
-14.05050E-03,+890.01570E-03,-1.15617E-03
-14.03600E-03,+894.85942E-03,-1.14170E-03
-14.02150E-03,+899.53781E-03,-1.16813E-03
-14.00700E-03,+903.36319E-03,-1.19808E-03
-13.99250E-03,+907.54208E-03,-1.15848E-03
-13.97800E-03,+911.07022E-03,-1.17848E-03
-13.96350E-03,+913.82625E-03,-1.19805E-03
-13.94900E-03,+917.16972E-03,-1.17969E-03
-13.93450E-03,+920.06469E-03,-1.16941E-03
-13.92000E-03,+922.09610E-03,-1.17067E-03
-13.90550E-03,+923.56293E-03,-1.16617E-03
-13.89100E-03,+925.05087E-03,-1.17408E-03
-13.87650E-03,+926.65665E-03,-1.18634E-03
-13.86200E-03,+927.69082E-03,-1.18288E-03
-13.84750E-03,+928.44534E-03,-1.16577E-03
-13.83300E-03,+929.26142E-03,-1.20049E-03
