x-axis,1,2
second,Volt,Volt
-14.50000E-03,+607.94911E-03,-409.86E-06
-14.48550E-03,+620.42600E-03,-444.94E-06
-14.47100E-03,+632.90640E-03,-434.18E-06
-14.45650E-03,+644.88379E-03,-426.49E-06
-14.44200E-03,+657.18128E-03,-446.97E-06
-14.42750E-03,+670.68530E-03,-435.62E-06
-14.41300E-03,+682.11394E-03,-459.21E-06
-14.39850E-03,+692.56293E-03,-453.73E-06
-14.38400E-03,+704.05489E-03,-432.00E-06
-14.36950E-03,+714.71319E-03,-432.32E-06
-14.35500E-03,+724.96168E-03,-430.21E-06
-14.34050E-03,+734.37474E-03,-438.98E-06
-14.32600E-03,+745.87550E-03,-449.91E-06
-14.31150E-03,+756.15389E-03,-443.58E-06
-14.29700E-03,+766.14208E-03,-446.67E-06
-14.28250E-03,+776.06344E-03,-454.84E-06
-14.26800E-03,+785.54334E-03,-450.09E-06
-14.25350E-03,+794.42877E-03,-457.17E-06
-14.23900E-03,+802.29937E-03,-467.53E-06
-14.22450E-03,+810.66595E-03,-470.26E-06
-14.21000E-03,+819.27701E-03,-446.29E-06
-14.19550E-03,+827.53982E-03,-457.63E-06
-14.18100E-03,+835.18881E-03,-454.46E-06
-14.16650E-03,+842.95213E-03,-453.78E-06
-14.15200E-03,+849.27851E-03,-472.73E-06
-14.13750E-03,+855.76319E-03,-450.69E-06
-14.12300E-03,+862.61369E-03,-456.77E-06
-14.10850E-03,+868.65163E-03,-461.07E-06
-14.09400E-03,+875.18379E-03,-466.24E-06
-14.07950E-03,+880.01696E-03,-458.15E-06
-14.06500E-03,+885.95288E-03,-467.02E-06
-14.05050E-03,+890.23731E-03,-469.31E-06
-14.03600E-03,+895.16193E-03,-486.62E-06
-14.02150E-03,+899.68203E-03,-467.53E-06
-14.00700E-03,+903.34736E-03,-478.13E-06
-13.99250E-03,+907.63881E-03,-471.92E-06
-13.97800E-03,+911.05791E-03,-471.07E-06
-13.96350E-03,+913.83680E-03,-501.97E-06
-13.94900E-03,+917.25766E-03,-462.27E-06
-13.93450E-03,+920.23881E-03,-489.36E-06
-13.92000E-03,+922.14886E-03,-481.34E-06
-13.90550E-03,+923.69484E-03,-502.07E-06
-13.89100E-03,+925.20213E-03,-490.46E-06
-13.87650E-03,+926.69007E-03,-515.31E-06
-13.86200E-03,+928.03730E-03,-506.17E-06
-13.84750E-03,+928.64760E-03,-488.00E-06
-13.83300E-03,+929.56218E-03,-476.52E-06
-13.81850E-03,+929.87348E-03,-485.44E-06
-13.80400E-03,+929.76444E-03,-477.20E-06
