x-axis,1,2
second,Volt,Volt
-8.600000E-03,+896.962930E-03,-49.193781E-03
-8.591400E-03,+893.879764E-03,-49.031846E-03
-8.582800E-03,+890.886297E-03,-48.897173E-03
-8.574200E-03,+888.527754E-03,-48.719032E-03
-8.565600E-03,+885.833281E-03,-48.551193E-03
-8.557000E-03,+882.426496E-03,-48.354585E-03
-8.548400E-03,+879.123481E-03,-48.180715E-03
-8.539800E-03,+876.376245E-03,-47.989133E-03
-8.531200E-03,+872.686295E-03,-47.832725E-03
-8.522600E-03,+868.481018E-03,-47.619786E-03
-8.514000E-03,+865.005641E-03,-47.404836E-03
-8.505400E-03,+861.029006E-03,-47.213881E-03
-8.496800E-03,+856.913429E-03,-46.987122E-03
-8.488200E-03,+853.671972E-03,-46.755338E-03
-8.479600E-03,+849.209909E-03,-46.548931E-03
-8.471000E-03,+845.052122E-03,-46.298680E-03
-8.462400E-03,+841.585537E-03,-46.074560E-03
-8.453800E-03,+836.875486E-03,-45.839007E-03
-8.445200E-03,+832.480262E-03,-45.598806E-03
-8.436600E-03,+827.590811E-03,-45.343403E-03
-8.428000E-03,+822.609908E-03,-45.092022E-03
-8.419400E-03,+817.808398E-03,-44.805966E-03
-8.410800E-03,+812.298099E-03,-44.570037E-03
-8.402200E-03,+808.309151E-03,-44.272047E-03
-8.393600E-03,+802.751362E-03,-44.011494E-03
-8.385000E-03,+798.250610E-03,-43.710112E-03
-8.376400E-03,+792.954874E-03,-43.425439E-03
-8.367800E-03,+787.609906E-03,-43.137625E-03
-8.359200E-03,+782.124221E-03,-42.832599E-03
-8.350600E-03,+776.538295E-03,-42.537373E-03
-8.342000E-03,+770.681506E-03,-42.266644E-03
-8.333400E-03,+764.914425E-03,-41.932851E-03
-8.324800E-03,+759.010149E-03,-41.643655E-03
-8.316200E-03,+753.199097E-03,-41.279961E-03
-8.307600E-03,+746.870949E-03,-40.955464E-03
-8.299000E-03,+740.315923E-03,-40.651694E-03
-8.290400E-03,+733.607887E-03,-40.330840E-03
-8.281800E-03,+728.201351E-03,-39.962498E-03
-8.273200E-03,+721.605875E-03,-39.631720E-03
-8.264600E-03,+716.130747E-03,-39.255463E-03
-8.256000E-03,+709.413916E-03,-38.933729E-03
-8.247400E-03,+703.050590E-03,-38.582725E-03
-8.238800E-03,+696.388284E-03,-38.223428E-03
-8.230200E-03,+689.493812E-03,-37.815890E-03
-8.221600E-03,+683.809393E-03,-37.473177E-03
-8.213000E-03,+676.770696E-03,-37.092021E-03
-8.204400E-03,+670.250838E-03,-36.725187E-03
