x-axis,1,2
second,Volt,Volt
-8.600000E-03,+897.182779E-03,-1.708354E-03
-8.591400E-03,+893.659915E-03,-1.697651E-03
-8.582800E-03,+890.780769E-03,-1.702726E-03
-8.574200E-03,+888.531271E-03,-1.712902E-03
-8.565600E-03,+885.817452E-03,-1.699008E-03
-8.557000E-03,+882.470466E-03,-1.674686E-03
-8.548400E-03,+879.037301E-03,-1.633203E-03
-8.539800E-03,+876.216195E-03,-1.628128E-03
-8.531200E-03,+872.522727E-03,-1.618229E-03
-8.522600E-03,+868.549611E-03,-1.597877E-03
-8.514000E-03,+865.075992E-03,-1.571294E-03
-8.505400E-03,+860.974484E-03,-1.569535E-03
-8.496800E-03,+856.755138E-03,-1.539736E-03
-8.488200E-03,+853.378253E-03,-1.559410E-03
-8.479600E-03,+849.143075E-03,-1.532676E-03
-8.471000E-03,+844.964182E-03,-1.523178E-03
-8.462400E-03,+841.527496E-03,-1.471068E-03
-8.453800E-03,+836.738299E-03,-1.479108E-03
-8.445200E-03,+832.371215E-03,-1.462626E-03
-8.436600E-03,+827.460660E-03,-1.456093E-03
-8.428000E-03,+822.275736E-03,-1.436244E-03
-8.419400E-03,+817.840056E-03,-1.427048E-03
-8.410800E-03,+812.454630E-03,-1.408807E-03
-8.402200E-03,+808.161413E-03,-1.397349E-03
-8.393600E-03,+802.716185E-03,-1.395415E-03
-8.385000E-03,+798.206639E-03,-1.409987E-03
-8.376400E-03,+792.951362E-03,-1.353906E-03
-8.367800E-03,+787.419956E-03,-1.379862E-03
-8.359200E-03,+782.018696E-03,-1.319837E-03
-8.350600E-03,+776.362415E-03,-1.333807E-03
-8.342000E-03,+770.549598E-03,-1.266269E-03
-8.333400E-03,+764.949598E-03,-1.296344E-03
-8.324800E-03,+758.948588E-03,-1.247022E-03
-8.316200E-03,+753.098846E-03,-1.248505E-03
-8.307600E-03,+746.802356E-03,-1.219484E-03
-8.299000E-03,+740.280748E-03,-1.219661E-03
-8.290400E-03,+733.453115E-03,-1.204812E-03
-8.281800E-03,+728.336779E-03,-1.196721E-03
-8.273200E-03,+721.822208E-03,-1.169057E-03
-8.264600E-03,+716.239791E-03,-1.173983E-03
-8.256000E-03,+709.413916E-03,-1.119786E-03
-8.247400E-03,+703.113907E-03,-1.129334E-03
-8.238800E-03,+696.393563E-03,-1.092400E-03
-8.230200E-03,+689.477981E-03,-1.127776E-03
-8.221600E-03,+683.811151E-03,-1.084510E-03
-8.213000E-03,+676.770696E-03,-1.089887E-03
-8.204400E-03,+670.235010E-03,-1.069284E-03
