x-axis,2
second,Volt
-28.36500E-06,+5.78248985112E+00
-28.34750E-06,+5.78248985112E+00
-28.33000E-06,+5.80661045387E+00
-28.31250E-06,+5.81063055433E+00
-28.29500E-06,+5.78248985112E+00
-28.27750E-06,+5.79455015250E+00
-28.26000E-06,+5.78248985112E+00
-28.24250E-06,+5.78248985112E+00
-28.22500E-06,+5.83073105663E+00
-28.20750E-06,+5.82671095617E+00
-28.19000E-06,+5.78248985112E+00
-28.17250E-06,+5.79455015249E+00
-28.15500E-06,+5.79857025295E+00
-28.13750E-06,+5.81063055433E+00
-28.12000E-06,+5.80661045388E+00
-28.10250E-06,+5.78248985112E+00
-28.08500E-06,+5.78248985112E+00
-28.06750E-06,+5.78248985112E+00
-28.05000E-06,+5.78248985112E+00
-28.03250E-06,+5.83073105663E+00
-28.01500E-06,+5.78248985112E+00
-27.99750E-06,+5.78248985112E+00
-27.98000E-06,+5.78248985112E+00
-27.96250E-06,+5.81867075525E+00
-27.94500E-06,+5.78248985112E+00
-27.92750E-06,+5.81063055433E+00
-27.91000E-06,+5.78248985112E+00
-27.89250E-06,+5.80259035342E+00
-27.87500E-06,+5.78248985112E+00
-27.85750E-06,+5.78248985112E+00
-27.84000E-06,+5.78248985112E+00
-27.82250E-06,+5.78248985112E+00
-27.80500E-06,+5.78248985112E+00
-27.78750E-06,+5.78248985112E+00
-27.77000E-06,+5.78248985112E+00
-27.75250E-06,+5.78248985112E+00
-27.73500E-06,+5.78248985112E+00
-27.71750E-06,+5.78248985112E+00
-27.70000E-06,+5.75836924836E+00
-27.68250E-06,+5.78248985112E+00
-27.66500E-06,+5.79857025296E+00
-27.64750E-06,+5.78248985112E+00
-27.63000E-06,+5.82269085571E+00
-27.61250E-06,+5.78650995158E+00
-27.59500E-06,+5.78248985112E+00
-27.57750E-06,+5.78248985112E+00
-27.56000E-06,+5.78248985112E+00
-27.54250E-06,+5.78248985112E+00
-27.52500E-06,+5.78248985112E+00
-27.50750E-06,+5.78248985112E+00
-27.49000E-06,+5.78248985112E+00
-27.47250E-06,+5.78248985112E+00
-27.45500E-06,+5.79857025296E+00
-27.43750E-06,+5.81867075525E+00
-27.42000E-06,+5.79053005204E+00
-27.40250E-06,+5.78248985112E+00
-27.38500E-06,+5.78248985112E+00
-27.36750E-06,+5.78248985112E+00
-27.35000E-06,+5.78248985112E+00
-27.33250E-06,+5.78248985112E+00
-27.31500E-06,+5.78248985112E+00
-27.29750E-06,+5.78248985112E+00
-27.28000E-06,+5.78248985112E+00
-27.26250E-06,+5.78248985112E+00
-27.24500E-06,+5.78248985112E+00
-27.22750E-06,+5.78248985112E+00
-27.21000E-06,+5.78248985112E+00
-27.19250E-06,+5.78248985112E+00
-27.17500E-06,+5.78248985112E+00
-27.15750E-06,+5.78248985112E+00
-27.14000E-06,+5.78248985112E+00
-27.12250E-06,+5.78248985112E+00
-27.10500E-06,+5.79857025295E+00
-27.08750E-06,+5.78248985112E+00
-27.07000E-06,+5.78248985112E+00
-27.05250E-06,+5.78248985112E+00
-27.03500E-06,+5.78248985112E+00
-27.01750E-06,+5.78248985112E+00
-27.00000E-06,+5.78248985112E+00
-26.98250E-06,+5.83073105663E+00
-26.96500E-06,+5.78248985112E+00
-26.94750E-06,+5.78248985112E+00
-26.93000E-06,+5.78248985112E+00
-26.91250E-06,+5.81867075525E+00
-26.89500E-06,+5.78248985112E+00
-26.87750E-06,+5.78248985112E+00
-26.86000E-06,+5.80661045387E+00
-26.84250E-06,+5.78248985112E+00
-26.82500E-06,+5.78248985112E+00
-26.80750E-06,+5.78248985112E+00
-26.79000E-06,+5.78248985112E+00
-26.77250E-06,+5.78248985112E+00
-26.75500E-06,+5.78248985112E+00
-26.73750E-06,+5.78248985112E+00
-26.72000E-06,+5.78248985112E+00
-26.70250E-06,+5.78248985112E+00
-26.68500E-06,+5.81465065479E+00
-26.66750E-06,+5.78248985112E+00
-26.65000E-06,+5.78248985112E+00
-26.63250E-06,+5.78248985112E+00
-26.61500E-06,+5.78248985112E+00
-26.59750E-06,+5.79455015250E+00
-26.58000E-06,+5.78248985112E+00
-26.56250E-06,+5.78248985112E+00
-26.54500E-06,+5.83073105663E+00
-26.52750E-06,+5.78248985112E+00
-26.51000E-06,+5.78248985112E+00
-26.49250E-06,+5.78248985112E+00
-26.47500E-06,+5.78248985112E+00
-26.45750E-06,+5.78248985112E+00
-26.44000E-06,+5.78248985112E+00
-26.42250E-06,+5.80259035342E+00
-26.40500E-06,+5.81465065479E+00
-26.38750E-06,+5.81867075525E+00
-26.37000E-06,+5.83073105663E+00
-26.35250E-06,+5.78248985112E+00
-26.33500E-06,+5.78248985112E+00
-26.31750E-06,+5.78248985112E+00
-26.30000E-06,+5.78248985112E+00
-26.28250E-06,+5.78248985112E+00
-26.26500E-06,+5.78248985112E+00
-26.24750E-06,+5.78248985112E+00
-26.23000E-06,+5.80661045388E+00
-26.21250E-06,+5.78248985112E+00
-26.19500E-06,+5.81465065479E+00
-26.17750E-06,+5.78248985112E+00
-26.16000E-06,+5.78248985112E+00
-26.14250E-06,+5.82671095617E+00
-26.12500E-06,+5.78248985112E+00
-26.10750E-06,+5.78248985112E+00
-26.09000E-06,+5.82269085571E+00
-26.07250E-06,+5.78248985112E+00
-26.05500E-06,+5.78248985112E+00
-26.03750E-06,+5.78248985112E+00
-26.02000E-06,+5.78248985112E+00
-26.00250E-06,+5.80259035342E+00
-25.98500E-06,+5.78248985112E+00
-25.96750E-06,+5.78248985112E+00
-25.95000E-06,+5.78248985112E+00
-25.93250E-06,+5.78248985112E+00
-25.91500E-06,+5.83073105663E+00
-25.89750E-06,+5.78248985112E+00
-25.88000E-06,+5.78248985112E+00
-25.86250E-06,+5.78248985112E+00
-25.84500E-06,+5.78248985112E+00
-25.82750E-06,+5.78248985112E+00
-25.81000E-06,+5.78248985112E+00
-25.79250E-06,+5.78248985112E+00
-25.77500E-06,+5.78248985112E+00
-25.75750E-06,+5.79455015250E+00
-25.74000E-06,+5.78248985112E+00
-25.72250E-06,+5.78248985112E+00
-25.70500E-06,+5.78248985112E+00
-25.68750E-06,+5.78248985112E+00
-25.67000E-06,+5.82269085571E+00
-25.65250E-06,+5.79455015249E+00
-25.63500E-06,+5.81465065480E+00
-25.61750E-06,+5.78248985112E+00
-25.60000E-06,+5.78248985112E+00
-25.58250E-06,+5.78248985112E+00
-25.56500E-06,+5.78248985112E+00
-25.54750E-06,+5.78248985112E+00
-25.53000E-06,+5.78248985112E+00
-25.51250E-06,+5.82671095617E+00
-25.49500E-06,+5.78248985112E+00
-25.47750E-06,+5.77846975066E+00
-25.46000E-06,+5.78248985112E+00
-25.44250E-06,+5.78248985112E+00
-25.42500E-06,+5.78248985112E+00
-25.40750E-06,+5.78248985112E+00
-25.39000E-06,+5.78248985112E+00
-25.37250E-06,+5.78248985112E+00
-25.35500E-06,+5.78248985112E+00
-25.33750E-06,+5.78248985112E+00
-25.32000E-06,+5.78248985112E+00
-25.30250E-06,+5.78248985112E+00
-25.28500E-06,+5.78248985112E+00
-25.26750E-06,+5.78248985112E+00
-25.25000E-06,+5.78248985112E+00
-25.23250E-06,+5.79455015249E+00
-25.21500E-06,+5.81465065480E+00
-25.19750E-06,+5.78248985112E+00
-25.18000E-06,+5.78248985112E+00
-25.16250E-06,+5.78248985112E+00
-25.14500E-06,+5.81465065479E+00
-25.12750E-06,+5.78248985112E+00
-25.11000E-06,+5.78248985112E+00
-25.09250E-06,+5.78248985112E+00
-25.07500E-06,+5.78248985112E+00
-25.05750E-06,+5.78650995157E+00
-25.04000E-06,+5.78248985112E+00
-25.02250E-06,+5.77042954974E+00
-25.00500E-06,+5.78248985112E+00
-24.98750E-06,+5.78248985112E+00
-24.97000E-06,+5.78248985112E+00
-24.95250E-06,+5.78248985112E+00
-24.93500E-06,+5.78248985112E+00
-24.91750E-06,+5.78248985112E+00
-24.90000E-06,+5.82269085571E+00
-24.88250E-06,+5.78248985112E+00
-24.86500E-06,+5.78248985112E+00
-24.84750E-06,+5.78248985112E+00
-24.83000E-06,+5.78248985112E+00
-24.81250E-06,+5.78248985112E+00
-24.79500E-06,+5.78248985112E+00
-24.77750E-06,+5.78248985112E+00
-24.76000E-06,+5.80661045387E+00
-24.74250E-06,+5.78248985112E+00
-24.72500E-06,+5.81465065479E+00
-24.70750E-06,+5.78248985112E+00
-24.69000E-06,+5.82269085571E+00
-24.67250E-06,+5.82671095617E+00
-24.65500E-06,+5.83073105663E+00
-24.63750E-06,+5.82671095617E+00
-24.62000E-06,+5.78248985112E+00
-24.60250E-06,+5.78248985112E+00
-24.58500E-06,+5.78248985112E+00
-24.56750E-06,+5.81063055434E+00
-24.55000E-06,+5.80661045387E+00
-24.53250E-06,+5.78248985112E+00
-24.51500E-06,+5.78248985112E+00
-24.49750E-06,+5.78248985112E+00
-24.48000E-06,+5.78248985112E+00
-24.46250E-06,+5.78248985112E+00
-24.44500E-06,+5.78248985112E+00
-24.42750E-06,+5.78248985112E+00
-24.41000E-06,+5.78248985112E+00
-24.39250E-06,+5.81867075526E+00
-24.37500E-06,+5.78248985112E+00
-24.35750E-06,+5.80259035341E+00
-24.34000E-06,+5.80661045388E+00
-24.32250E-06,+5.80259035342E+00
-24.30500E-06,+5.78248985112E+00
-24.28750E-06,+5.78248985112E+00
-24.27000E-06,+5.82269085571E+00
-24.25250E-06,+5.78248985112E+00
-24.23500E-06,+5.78248985112E+00
-24.21750E-06,+5.78248985112E+00
-24.20000E-06,+5.78248985112E+00
-24.18250E-06,+5.79455015249E+00
-24.16500E-06,+5.79857025295E+00
-24.14750E-06,+5.78248985112E+00
-24.13000E-06,+5.80661045388E+00
-24.11250E-06,+5.78248985112E+00
-24.09500E-06,+5.78248985112E+00
-24.07750E-06,+5.78248985112E+00
-24.06000E-06,+5.78248985112E+00
-24.04250E-06,+5.78248985112E+00
-24.02500E-06,+5.78248985112E+00
-24.00750E-06,+5.78248985112E+00
-23.99000E-06,+5.78248985112E+00
-23.97250E-06,+5.78248985112E+00
-23.95500E-06,+5.78248985112E+00
-23.93750E-06,+5.78248985112E+00
-23.92000E-06,+5.78248985112E+00
-23.90250E-06,+5.80259035342E+00
-23.88500E-06,+5.83073105663E+00
-23.86750E-06,+5.78248985112E+00
-23.85000E-06,+5.78248985112E+00
-23.83250E-06,+5.78248985112E+00
-23.81500E-06,+5.78248985112E+00
-23.79750E-06,+5.78248985112E+00
-23.78000E-06,+5.78248985112E+00
-23.76250E-06,+5.78248985112E+00
-23.74500E-06,+5.78248985112E+00
-23.72750E-06,+5.78248985112E+00
-23.71000E-06,+5.80661045387E+00
-23.69250E-06,+5.78248985112E+00
-23.67500E-06,+5.81465065479E+00
-23.65750E-06,+5.78248985112E+00
-23.64000E-06,+5.78248985112E+00
-23.62250E-06,+5.78248985112E+00
-23.60500E-06,+5.78248985112E+00
-23.58750E-06,+5.78248985112E+00
-23.57000E-06,+5.78248985112E+00
-23.55250E-06,+5.78248985112E+00
-23.53500E-06,+5.78248985112E+00
-23.51750E-06,+5.78248985112E+00
-23.50000E-06,+5.78248985112E+00
-23.48250E-06,+5.78248985112E+00
-23.46500E-06,+5.78248985112E+00
-23.44750E-06,+5.81867075525E+00
-23.43000E-06,+5.78248985112E+00
-23.41250E-06,+5.78248985112E+00
-23.39500E-06,+5.78248985112E+00
-23.37750E-06,+5.78248985112E+00
-23.36000E-06,+5.78248985112E+00
-23.34250E-06,+5.78248985112E+00
-23.32500E-06,+5.78248985112E+00
-23.30750E-06,+5.78248985112E+00
-23.29000E-06,+5.78248985112E+00
-23.27250E-06,+5.78248985112E+00
-23.25500E-06,+5.81465065479E+00
-23.23750E-06,+5.83073105663E+00
-23.22000E-06,+5.79053005204E+00
-23.20250E-06,+5.78650995158E+00
-23.18500E-06,+5.78248985112E+00
-23.16750E-06,+5.82671095617E+00
-23.15000E-06,+5.78248985112E+00
-23.13250E-06,+5.78248985112E+00
-23.11500E-06,+5.78248985112E+00
-23.09750E-06,+5.78248985112E+00
-23.08000E-06,+5.83073105663E+00
-23.06250E-06,+5.81063055433E+00
-23.04500E-06,+5.78248985112E+00
-23.02750E-06,+5.78248985112E+00
-23.01000E-06,+5.78248985112E+00
-22.99250E-06,+5.82671095617E+00
-22.97500E-06,+5.78248985112E+00
-22.95750E-06,+5.82671095617E+00
-22.94000E-06,+5.83073105663E+00
-22.92250E-06,+5.79455015249E+00
-22.90500E-06,+5.81465065480E+00
-22.88750E-06,+5.80259035341E+00
-22.87000E-06,+5.78248985112E+00
-22.85250E-06,+5.78248985112E+00
-22.83500E-06,+5.79857025296E+00
-22.81750E-06,+5.78248985112E+00
-22.80000E-06,+5.78248985112E+00
-22.78250E-06,+5.78650995158E+00
-22.76500E-06,+5.78248985112E+00
-22.74750E-06,+5.78650995157E+00
-22.73000E-06,+5.78248985112E+00
-22.71250E-06,+5.78248985112E+00
-22.69500E-06,+5.78248985112E+00
-22.67750E-06,+5.78248985112E+00
-22.66000E-06,+5.78248985112E+00
-22.64250E-06,+5.83073105663E+00
-22.62500E-06,+5.78248985112E+00
-22.60750E-06,+5.79455015250E+00
-22.59000E-06,+5.78248985112E+00
-22.57250E-06,+5.78248985112E+00
-22.55500E-06,+5.78248985112E+00
-22.53750E-06,+5.78248985112E+00
-22.52000E-06,+5.78248985112E+00
-22.50250E-06,+5.78248985112E+00
-22.48500E-06,+5.78248985112E+00
-22.46750E-06,+5.78248985112E+00
-22.45000E-06,+5.78248985112E+00
-22.43250E-06,+5.78248985112E+00
-22.41500E-06,+5.78248985112E+00
-22.39750E-06,+5.78248985112E+00
-22.38000E-06,+5.78248985112E+00
-22.36250E-06,+5.78248985112E+00
-22.34500E-06,+5.78248985112E+00
-22.32750E-06,+5.78248985112E+00
-22.31000E-06,+5.78248985112E+00
-22.29250E-06,+5.81867075526E+00
-22.27500E-06,+5.78248985112E+00
-22.25750E-06,+5.78248985112E+00
-22.24000E-06,+5.78248985112E+00
-22.22250E-06,+5.80259035342E+00
-22.20500E-06,+5.78248985112E+00
-22.18750E-06,+5.79455015250E+00
-22.17000E-06,+5.78248985112E+00
-22.15250E-06,+5.82671095617E+00
-22.13500E-06,+5.78248985112E+00
-22.11750E-06,+5.78248985112E+00
-22.10000E-06,+5.78248985112E+00
-22.08250E-06,+5.79455015249E+00
-22.06500E-06,+5.78248985112E+00
-22.04750E-06,+5.75434914790E+00
-22.03000E-06,+5.78248985112E+00
-22.01250E-06,+5.81063055433E+00
-21.99500E-06,+5.78248985112E+00
-21.97750E-06,+5.78248985112E+00
-21.96000E-06,+5.78248985112E+00
-21.94250E-06,+5.82671095617E+00
-21.92500E-06,+5.78248985112E+00
-21.90750E-06,+5.78248985112E+00
-21.89000E-06,+5.78248985112E+00
-21.87250E-06,+5.78248985112E+00
-21.85500E-06,+5.81465065480E+00
-21.83750E-06,+5.83073105663E+00
-21.82000E-06,+5.80661045387E+00
-21.80250E-06,+5.78248985112E+00
-21.78500E-06,+5.78248985112E+00
-21.76750E-06,+5.81867075525E+00
-21.75000E-06,+5.78248985112E+00
-21.73250E-06,+5.78248985112E+00
-21.71500E-06,+5.78248985112E+00
-21.69750E-06,+5.78248985112E+00
-21.68000E-06,+5.78248985112E+00
-21.66250E-06,+5.78248985112E+00
-21.64500E-06,+5.79857025295E+00
-21.62750E-06,+5.80259035341E+00
-21.61000E-06,+5.78248985112E+00
-21.59250E-06,+5.78248985112E+00
-21.57500E-06,+5.78248985112E+00
-21.55750E-06,+5.78248985112E+00
-21.54000E-06,+5.78248985112E+00
-21.52250E-06,+5.78248985112E+00
-21.50500E-06,+5.78248985112E+00
-21.48750E-06,+5.82671095618E+00
-21.47000E-06,+5.78248985112E+00
-21.45250E-06,+5.78248985112E+00
-21.43500E-06,+5.78248985112E+00
-21.41750E-06,+5.76238934882E+00
-21.40000E-06,+5.78248985112E+00
-21.38250E-06,+5.78248985112E+00
-21.36500E-06,+5.81465065479E+00
-21.34750E-06,+5.79455015250E+00
-21.33000E-06,+5.78248985112E+00
-21.31250E-06,+5.78248985112E+00
-21.29500E-06,+5.78248985112E+00
-21.27750E-06,+5.78248985112E+00
-21.26000E-06,+5.78248985112E+00
-21.24250E-06,+5.79455015249E+00
-21.22500E-06,+5.78248985112E+00
-21.20750E-06,+5.80259035341E+00
-21.19000E-06,+5.78248985112E+00
-21.17250E-06,+5.78248985112E+00
-21.15500E-06,+5.78248985112E+00
-21.13750E-06,+5.78248985112E+00
-21.12000E-06,+5.78248985112E+00
-21.10250E-06,+5.82671095617E+00
-21.08500E-06,+5.78248985112E+00
-21.06750E-06,+5.78650995157E+00
-21.05000E-06,+5.78248985112E+00
-21.03250E-06,+5.78248985112E+00
-21.01500E-06,+5.78248985112E+00
-20.99750E-06,+5.78248985112E+00
-20.98000E-06,+5.80661045387E+00
-20.96250E-06,+5.80259035342E+00
-20.94500E-06,+5.78248985112E+00
-20.92750E-06,+5.78248985112E+00
-20.91000E-06,+5.78248985112E+00
-20.89250E-06,+5.78248985112E+00
-20.87500E-06,+5.83073105663E+00
-20.85750E-06,+5.83073105663E+00
-20.84000E-06,+5.82269085572E+00
-20.82250E-06,+5.78248985112E+00
-20.80500E-06,+5.79857025295E+00
-20.78750E-06,+5.80259035341E+00
-20.77000E-06,+5.83073105663E+00
-20.75250E-06,+5.75434914791E+00
-20.73500E-06,+5.78248985112E+00
-20.71750E-06,+5.83073105663E+00
-20.70000E-06,+5.82269085571E+00
-20.68250E-06,+5.78248985112E+00
-20.66500E-06,+5.78248985112E+00
-20.64750E-06,+5.78248985112E+00
-20.63000E-06,+5.78248985112E+00
-20.61250E-06,+5.78248985112E+00
-20.59500E-06,+5.78248985112E+00
-20.57750E-06,+5.78248985112E+00
-20.56000E-06,+5.80661045388E+00
-20.54250E-06,+5.78248985112E+00
-20.52500E-06,+5.78248985112E+00
-20.50750E-06,+5.78248985112E+00
-20.49000E-06,+5.78248985112E+00
-20.47250E-06,+5.78248985112E+00
-20.45500E-06,+5.78248985112E+00
-20.43750E-06,+5.78248985112E+00
-20.42000E-06,+5.78248985112E+00
-20.40250E-06,+5.78248985112E+00
-20.38500E-06,+5.78248985112E+00
-20.36750E-06,+5.78248985112E+00
-20.35000E-06,+5.78248985112E+00
-20.33250E-06,+5.78248985112E+00
-20.31500E-06,+5.78248985112E+00
-20.29750E-06,+5.78248985112E+00
-20.28000E-06,+5.78248985112E+00
-20.26250E-06,+5.78248985112E+00
-20.24500E-06,+5.78248985112E+00
-20.22750E-06,+5.78650995157E+00
-20.21000E-06,+5.78248985112E+00
-20.19250E-06,+5.78248985112E+00
-20.17500E-06,+5.78248985112E+00
-20.15750E-06,+5.78248985112E+00
-20.14000E-06,+5.78248985112E+00
-20.12250E-06,+5.80259035342E+00
-20.10500E-06,+5.78248985112E+00
-20.08750E-06,+5.78248985112E+00
-20.07000E-06,+5.78248985112E+00
-20.05250E-06,+5.82671095617E+00
-20.03500E-06,+5.78248985112E+00
-20.01750E-06,+5.78248985112E+00
-20.00000E-06,+5.78248985112E+00
-19.98250E-06,+5.78248985112E+00
-19.96500E-06,+5.78248985112E+00
-19.94750E-06,+5.78248985112E+00
-19.93000E-06,+5.80661045388E+00
-19.91250E-06,+5.78248985112E+00
-19.89500E-06,+5.78248985112E+00
-19.87750E-06,+5.78248985112E+00
-19.86000E-06,+5.78248985112E+00
-19.84250E-06,+5.78248985112E+00
-19.82500E-06,+5.78248985112E+00
-19.80750E-06,+5.73826874606E+00
-19.79000E-06,+5.78248985112E+00
-19.77250E-06,+5.83073105663E+00
-19.75500E-06,+5.78248985112E+00
-19.73750E-06,+5.78248985112E+00
-19.72000E-06,+5.78248985112E+00
-19.70250E-06,+5.78248985112E+00
-19.68500E-06,+5.78248985112E+00
-19.66750E-06,+5.78248985112E+00
-19.65000E-06,+5.79053005204E+00
-19.63250E-06,+5.78248985112E+00
-19.61500E-06,+5.78248985112E+00
-19.59750E-06,+5.78248985112E+00
-19.58000E-06,+5.82269085572E+00
-19.56250E-06,+5.81867075526E+00
-19.54500E-06,+5.81465065480E+00
-19.52750E-06,+5.78248985112E+00
-19.51000E-06,+5.78248985112E+00
-19.49250E-06,+5.78248985112E+00
-19.47500E-06,+5.78248985112E+00
-19.45750E-06,+5.78248985112E+00
-19.44000E-06,+5.78248985112E+00
-19.42250E-06,+5.78248985112E+00
-19.40500E-06,+5.78248985112E+00
-19.38750E-06,+5.78248985112E+00
-19.37000E-06,+5.82269085572E+00
-19.35250E-06,+5.78248985112E+00
-19.33500E-06,+5.78248985112E+00
-19.31750E-06,+5.78248985112E+00
-19.30000E-06,+5.78248985112E+00
-19.28250E-06,+5.78248985112E+00
-19.26500E-06,+5.78248985112E+00
-19.24750E-06,+5.78248985112E+00
-19.23000E-06,+5.78248985112E+00
-19.21250E-06,+5.78248985112E+00
-19.19500E-06,+5.78248985112E+00
-19.17750E-06,+5.78248985112E+00
-19.16000E-06,+5.78248985112E+00
-19.14250E-06,+5.78248985112E+00
-19.12500E-06,+5.79857025295E+00
-19.10750E-06,+5.80259035341E+00
-19.09000E-06,+5.78248985112E+00
-19.07250E-06,+5.78248985112E+00
-19.05500E-06,+5.78248985112E+00
-19.03750E-06,+5.78248985112E+00
-19.02000E-06,+5.78248985112E+00
-19.00250E-06,+5.78650995158E+00
-18.98500E-06,+5.78248985112E+00
-18.96750E-06,+5.78248985112E+00
-18.95000E-06,+5.78248985112E+00
-18.93250E-06,+5.78248985112E+00
-18.91500E-06,+5.78248985112E+00
-18.89750E-06,+5.83073105663E+00
-18.88000E-06,+5.78248985112E+00
-18.86250E-06,+5.78248985112E+00
-18.84500E-06,+5.78248985112E+00
-18.82750E-06,+5.78248985112E+00
-18.81000E-06,+5.78248985112E+00
-18.79250E-06,+5.73826874607E+00
-18.77500E-06,+5.83073105663E+00
-18.75750E-06,+5.78248985112E+00
-18.74000E-06,+5.78248985112E+00
-18.72250E-06,+5.78248985112E+00
-18.70500E-06,+5.81465065480E+00
-18.68750E-06,+5.78248985112E+00
-18.67000E-06,+5.78248985112E+00
-18.65250E-06,+5.78248985112E+00
-18.63500E-06,+5.78248985112E+00
-18.61750E-06,+5.78248985112E+00
-18.60000E-06,+5.78248985112E+00
-18.58250E-06,+5.78248985112E+00
-18.56500E-06,+5.78248985112E+00
-18.54750E-06,+5.78248985112E+00
-18.53000E-06,+5.79053005203E+00
-18.51250E-06,+5.78248985112E+00
-18.49500E-06,+5.78248985112E+00
-18.47750E-06,+5.80259035341E+00
-18.46000E-06,+5.78248985112E+00
-18.44250E-06,+5.78248985112E+00
-18.42500E-06,+5.78248985112E+00
-18.40750E-06,+5.78248985112E+00
-18.39000E-06,+5.78248985112E+00
-18.37250E-06,+5.78248985112E+00
-18.35500E-06,+5.78248985112E+00
-18.33750E-06,+5.78650995157E+00
-18.32000E-06,+5.83073105663E+00
-18.30250E-06,+5.83073105663E+00
