+27.8063910000E-03,+7.5685250388387E+00
+27.8063915000E-03,+7.5287260413170E+00
+27.8063920000E-03,+7.5287260413170E+00
+27.8063925000E-03,+7.5154597128576E+00
+27.8063930000E-03,+7.4756607152522E+00
+27.8063935000E-03,+7.4756607152522E+00
+27.8063940000E-03,+7.4756607152522E+00
+27.8063945000E-03,+7.4623943869045E+00
+27.8063950000E-03,+7.4225953891873E+00
+27.8063955000E-03,+7.4225953891873E+00
+27.8063960000E-03,+7.4225953891873E+00
+27.8063965000E-03,+7.4093290609514E+00
+27.8063970000E-03,+7.3695300631225E+00
+27.8063975000E-03,+7.3695300631225E+00
+27.8063980000E-03,+7.3695300631225E+00
+27.8063985000E-03,+7.3695300631225E+00
+27.8063990000E-03,+7.3562637350263E+00
+27.8063995000E-03,+7.3164647370577E+00
+27.8064000000E-03,+7.3164647370577E+00
+27.8064005000E-03,+7.3031984090452E+00
+27.8064010000E-03,+7.2633994109929E+00
+27.8064015000E-03,+7.2501330830363E+00
+27.8064020000E-03,+7.2103340849280E+00
+27.8064025000E-03,+7.2103340849280E+00
+27.8064030000E-03,+7.1970677570553E+00
+27.8064035000E-03,+7.1572687588632E+00
+27.8064040000E-03,+7.1572687588632E+00
+27.8064045000E-03,+7.1440024310742E+00
+27.8064050000E-03,+7.1042034327984E+00
+27.8064055000E-03,+7.0909371050653E+00
+27.8064060000E-03,+7.0511381067336E+00
+27.8064065000E-03,+7.0378717790563E+00
+27.8064070000E-03,+6.9980727806687E+00
+27.8064075000E-03,+6.9848064530473E+00
+27.8064080000E-03,+6.9450074546039E+00
+27.8064085000E-03,+6.9450074546039E+00
+27.8064090000E-03,+6.9317411270663E+00
+27.8064095000E-03,+6.8919421285391E+00
+27.8064100000E-03,+6.8786758010573E+00
+27.8064105000E-03,+6.8388768024743E+00
+27.8064110000E-03,+6.8256104750484E+00
+27.8064115000E-03,+6.7858114764094E+00
+27.8064120000E-03,+6.7725451490394E+00
+27.8064125000E-03,+6.7327461503446E+00
+27.8064130000E-03,+6.7194798230305E+00
+27.8064135000E-03,+6.6796808242798E+00
+27.8064140000E-03,+6.6664144970215E+00
+27.8064145000E-03,+6.6266154982150E+00
+27.8064150000E-03,+6.6133491710125E+00
+27.8064155000E-03,+6.5735501721501E+00
+27.8064160000E-03,+6.5602838450036E+00
+27.8064165000E-03,+6.5204848460853E+00
+27.8064170000E-03,+6.5072185189946E+00
+27.8064175000E-03,+6.4674195200205E+00
+27.8064180000E-03,+6.4541531929856E+00
+27.8064185000E-03,+6.4143541939557E+00
+27.8064190000E-03,+6.4143541939557E+00
+27.8064195000E-03,+6.4010878670046E+00
+27.8064200000E-03,+6.3612888678908E+00
+27.8064205000E-03,+6.3480225409956E+00
+27.8064210000E-03,+6.3082235418260E+00
+27.8064215000E-03,+6.3082235418260E+00
+27.8064220000E-03,+6.2949572150146E+00
+27.8064225000E-03,+6.2551582157612E+00
+27.8064230000E-03,+6.2551582157612E+00
+27.8064235000E-03,+6.2418918890336E+00
+27.8064240000E-03,+6.2020928896964E+00
+27.8064245000E-03,+6.1888265630246E+00
+27.8064250000E-03,+6.1490275636315E+00
+27.8064255000E-03,+6.1357612370157E+00
+27.8064260000E-03,+6.0959622375667E+00
+27.8064265000E-03,+6.0959622375667E+00
+27.8064270000E-03,+6.0826959110346E+00
+27.8064275000E-03,+6.0428969115019E+00
+27.8064280000E-03,+6.0428969115019E+00
+27.8064285000E-03,+6.0296305850536E+00
+27.8064290000E-03,+5.9898315854371E+00
+27.8064295000E-03,+5.9898315854371E+00
+27.8064300000E-03,+5.9765652590726E+00
+27.8064305000E-03,+5.9367662593722E+00
+27.8064310000E-03,+5.9234999330636E+00
+27.8064315000E-03,+5.8837009333074E+00
+27.8064320000E-03,+5.8837009333074E+00
+27.8064325000E-03,+5.8704346070826E+00
+27.8064330000E-03,+5.8306356072426E+00
+27.8064335000E-03,+5.8173692810736E+00
+27.8064340000E-03,+5.7775702811778E+00
+27.8064345000E-03,+5.7775702811778E+00
+27.8064350000E-03,+5.7643039550926E+00
+27.8064355000E-03,+5.7245049551129E+00
+27.8064360000E-03,+5.7245049551129E+00
+27.8064365000E-03,+5.7245049551129E+00
+27.8064370000E-03,+5.7112386291395E+00
+27.8064375000E-03,+5.6714396290481E+00
+27.8064380000E-03,+5.6714396290481E+00
+27.8064385000E-03,+5.6581733031585E+00
+27.8064390000E-03,+5.6183743029833E+00
+27.8064395000E-03,+5.6051079771495E+00
+27.8064400000E-03,+5.5653089769185E+00
+27.8064405000E-03,+5.5520426511405E+00
+27.8064410000E-03,+5.5122436508536E+00
+27.8064415000E-03,+5.5122436508536E+00
+27.8064420000E-03,+5.4989773251595E+00
+27.8064425000E-03,+5.4591783247888E+00
+27.8064430000E-03,+5.4459119991505E+00
+27.8064435000E-03,+5.4061129987240E+00
+27.8064440000E-03,+5.4061129987240E+00
+27.8064445000E-03,+5.4061129987240E+00
+27.8064450000E-03,+5.3928466731974E+00
+27.8064455000E-03,+5.3530476726592E+00
+27.8064460000E-03,+5.3397813471885E+00
+27.8064465000E-03,+5.2999823465943E+00
+27.8064470000E-03,+5.2867160211795E+00
+27.8064475000E-03,+5.2469170205295E+00
+27.8064480000E-03,+5.2469170205295E+00
+27.8064485000E-03,+5.2336506951985E+00
+27.8064490000E-03,+5.1938516944647E+00
+27.8064495000E-03,+5.1805853691895E+00
+27.8064500000E-03,+5.1407863683999E+00
+27.8064505000E-03,+5.1275200431805E+00
+27.8064510000E-03,+5.0877210423350E+00
+27.8064515000E-03,+5.0877210423350E+00
+27.8064520000E-03,+5.0744547171995E+00
+27.8064525000E-03,+5.0346557162702E+00
+27.8064530000E-03,+5.0346557162702E+00
+27.8064535000E-03,+5.0213893912185E+00
+27.8064540000E-03,+4.9815903902054E+00
+27.8064545000E-03,+4.9815903902054E+00
+27.8064550000E-03,+4.9815903902054E+00
+27.8064555000E-03,+4.9683240652654E+00
+27.8064560000E-03,+4.9285250641406E+00
+27.8064565000E-03,+4.9152587392564E+00
+27.8064570000E-03,+4.8754597380757E+00
+27.8064575000E-03,+4.8621934132475E+00
+27.8064580000E-03,+4.8223944120109E+00
+27.8064585000E-03,+4.8223944120109E+00
+27.8064590000E-03,+4.8091280872664E+00
+27.8064595000E-03,+4.7693290859461E+00
+27.8064600000E-03,+4.7560627612575E+00
+27.8064605000E-03,+4.7162637598813E+00
+27.8064610000E-03,+4.7162637598813E+00
+27.8064615000E-03,+4.7029974352764E+00
+27.8064620000E-03,+4.6631984338164E+00
+27.8064625000E-03,+4.6631984338164E+00
+27.8064630000E-03,+4.6499321092954E+00
+27.8064635000E-03,+4.6101331077516E+00
+27.8064640000E-03,+4.6101331077516E+00
+27.8064645000E-03,+4.5968667833144E+00
+27.8064650000E-03,+4.5570677816868E+00
+27.8064655000E-03,+4.5570677816868E+00
+27.8064660000E-03,+4.5438014573333E+00
+27.8064665000E-03,+4.5040024556220E+00
+27.8064670000E-03,+4.4907361313244E+00
+27.8064675000E-03,+4.4509371295571E+00
+27.8064680000E-03,+4.4509371295571E+00
+27.8064685000E-03,+4.4509371295571E+00
+27.8064690000E-03,+4.4509371295571E+00
+27.8064695000E-03,+4.4509371295571E+00
+27.8064700000E-03,+4.4376708054271E+00
+27.8064705000E-03,+4.3978718034923E+00
+27.8064710000E-03,+4.3978718034923E+00
+27.8064715000E-03,+4.3846054794461E+00
+27.8064720000E-03,+4.3448064774275E+00
+27.8064725000E-03,+4.3448064774275E+00
+27.8064730000E-03,+4.3448064774275E+00
+27.8064735000E-03,+4.3315401534930E+00
+27.8064740000E-03,+4.2917411513627E+00
+27.8064745000E-03,+4.2917411513627E+00
+27.8064750000E-03,+4.2784748275120E+00
+27.8064755000E-03,+4.2386758252978E+00
+27.8064760000E-03,+4.2386758252978E+00
+27.8064765000E-03,+4.2386758252978E+00
+27.8064770000E-03,+4.2386758252978E+00
+27.8064775000E-03,+4.2254095015868E+00
+27.8064780000E-03,+4.1856104992330E+00
+27.8064785000E-03,+4.1856104992330E+00
+27.8064790000E-03,+4.1723441756058E+00
+27.8064795000E-03,+4.1325451731682E+00
+27.8064800000E-03,+4.1192788495968E+00
+27.8064805000E-03,+4.0794798471034E+00
+27.8064810000E-03,+4.0794798471034E+00
+27.8064815000E-03,+4.0662135236158E+00
+27.8064820000E-03,+4.0264145210385E+00
+27.8064825000E-03,+4.0264145210385E+00
+27.8064830000E-03,+4.0264145210385E+00
+27.8064835000E-03,+4.0131481976627E+00
+27.8064840000E-03,+3.9733491949737E+00
+27.8064845000E-03,+3.9733491949737E+00
+27.8064850000E-03,+3.9733491949737E+00
+27.8064855000E-03,+3.9733491949737E+00
+27.8064860000E-03,+3.9600828717375E+00
+27.8064865000E-03,+3.9202838689089E+00
+27.8064870000E-03,+3.9202838689089E+00
+27.8064875000E-03,+3.9070175457565E+00
+27.8064880000E-03,+3.8672185428441E+00
+27.8064885000E-03,+3.8539522197475E+00
+27.8064890000E-03,+3.8141532167792E+00
+27.8064895000E-03,+3.8141532167792E+00
+27.8064900000E-03,+3.8008868937665E+00
+27.8064905000E-03,+3.7610878907144E+00
+27.8064910000E-03,+3.7610878907144E+00
+27.8064915000E-03,+3.7478215677855E+00
+27.8064920000E-03,+3.7080225646496E+00
+27.8064925000E-03,+3.7080225646496E+00
+27.8064930000E-03,+3.7080225646496E+00
+27.8064935000E-03,+3.7080225646496E+00
+27.8064940000E-03,+3.6947562418603E+00
+27.8064945000E-03,+3.6549572385848E+00
+27.8064950000E-03,+3.6549572385848E+00
+27.8064955000E-03,+3.6416909158793E+00
+27.8064960000E-03,+3.6018919125199E+00
+27.8064965000E-03,+3.6018919125199E+00
+27.8064970000E-03,+3.5886255898982E+00
+27.8064975000E-03,+3.5488265864551E+00
+27.8064980000E-03,+3.5488265864551E+00
+27.8064985000E-03,+3.5355602639172E+00
+27.8064990000E-03,+3.4957612603903E+00
+27.8064995000E-03,+3.4957612603903E+00
+27.8065000000E-03,+3.4957612603903E+00
+27.8065005000E-03,+3.4957612603903E+00
+27.8065010000E-03,+3.4957612603903E+00
+27.8065015000E-03,+3.4957612603903E+00
+27.8065020000E-03,+3.4824949380479E+00
+27.8065025000E-03,+3.4426959343255E+00
+27.8065030000E-03,+3.4426959343255E+00
+27.8065035000E-03,+3.4426959343255E+00
+27.8065040000E-03,+3.4294296120948E+00
+27.8065045000E-03,+3.3896306082606E+00
+27.8065050000E-03,+3.3896306082606E+00
+27.8065055000E-03,+3.3763642861138E+00
+27.8065060000E-03,+3.3365652821958E+00
+27.8065065000E-03,+3.3365652821958E+00
+27.8065070000E-03,+3.3365652821958E+00
+27.8065075000E-03,+3.3232989601607E+00
+27.8065080000E-03,+3.2834999561310E+00
+27.8065085000E-03,+3.2834999561310E+00
+27.8065090000E-03,+3.2834999561310E+00
+27.8065095000E-03,+3.2834999561310E+00
+27.8065100000E-03,+3.2834999561310E+00
+27.8065105000E-03,+3.2834999561310E+00
+27.8065110000E-03,+3.2834999561310E+00
+27.8065115000E-03,+3.2702336343193E+00
+27.8065120000E-03,+3.2304346300662E+00
+27.8065125000E-03,+3.2304346300662E+00
+27.8065130000E-03,+3.2304346300662E+00
+27.8065135000E-03,+3.2171683083662E+00
+27.8065140000E-03,+3.1773693040013E+00
+27.8065145000E-03,+3.1773693040013E+00
+27.8065150000E-03,+3.1641029823851E+00
+27.8065155000E-03,+3.1243039779365E+00
+27.8065160000E-03,+3.1243039779365E+00
+27.8065165000E-03,+3.1243039779365E+00
+27.8065170000E-03,+3.1243039779365E+00
+27.8065175000E-03,+3.1110376564600E+00
+27.8065180000E-03,+3.0712386518717E+00
+27.8065185000E-03,+3.0712386518717E+00
+27.8065190000E-03,+3.0712386518717E+00
+27.8065195000E-03,+3.0579723305069E+00
+27.8065200000E-03,+3.0181733258069E+00
+27.8065205000E-03,+3.0181733258069E+00
+27.8065210000E-03,+3.0181733258069E+00
+27.8065215000E-03,+3.0049070045538E+00
+27.8065220000E-03,+2.9651079997420E+00
+27.8065225000E-03,+2.9651079997420E+00
+27.8065230000E-03,+2.9651079997420E+00
+27.8065235000E-03,+2.9518416786007E+00
+27.8065240000E-03,+2.9120426736772E+00
+27.8065245000E-03,+2.9120426736772E+00
+27.8065250000E-03,+2.9120426736772E+00
+27.8065255000E-03,+2.9120426736772E+00
+27.8065260000E-03,+2.9120426736772E+00
+27.8065265000E-03,+2.9120426736772E+00
+27.8065270000E-03,+2.8987763527314E+00
+27.8065275000E-03,+2.8589773476124E+00
+27.8065280000E-03,+2.8589773476124E+00
+27.8065285000E-03,+2.8457110267503E+00
+27.8065290000E-03,+2.8059120215476E+00
+27.8065295000E-03,+2.8059120215476E+00
+27.8065300000E-03,+2.7926457007693E+00
+27.8065305000E-03,+2.7528466954827E+00
+27.8065310000E-03,+2.7528466954827E+00
+27.8065315000E-03,+2.7528466954827E+00
+27.8065320000E-03,+2.7528466954827E+00
+27.8065325000E-03,+2.7528466954827E+00
+27.8065330000E-03,+2.7528466954827E+00
+27.8065335000E-03,+2.7528466954827E+00
+27.8065340000E-03,+2.7395803749279E+00
+27.8065345000E-03,+2.6997813694179E+00
+27.8065350000E-03,+2.6997813694179E+00
+27.8065355000E-03,+2.6997813694179E+00
+27.8065360000E-03,+2.6997813694179E+00
+27.8065365000E-03,+2.6865150490028E+00
+27.8065370000E-03,+2.6467160433531E+00
+27.8065375000E-03,+2.6467160433531E+00
+27.8065380000E-03,+2.6334497230217E+00
+27.8065385000E-03,+2.5936507172883E+00
+27.8065390000E-03,+2.5936507172883E+00
+27.8065395000E-03,+2.5936507172883E+00
+27.8065400000E-03,+2.5803843970686E+00
+27.8065405000E-03,+2.5538517114151E+00
+27.8065410000E-03,+2.5936507172883E+00
+27.8065415000E-03,+2.5936507172883E+00
+27.8065420000E-03,+2.5936507172883E+00
+27.8065425000E-03,+2.5803843972083E+00
+27.8065430000E-03,+2.5405853912234E+00
+27.8065435000E-03,+2.5405853912234E+00
+27.8065440000E-03,+2.5405853912234E+00
+27.8065445000E-03,+2.5405853912234E+00
+27.8065450000E-03,+2.5405853912234E+00
+27.8065455000E-03,+2.5273190713111E+00
+27.8065460000E-03,+2.4875200651586E+00
+27.8065465000E-03,+2.4875200651586E+00
+27.8065470000E-03,+2.4875200651586E+00
+27.8065475000E-03,+2.4742537453580E+00
+27.8065480000E-03,+2.4344547390938E+00
+27.8065485000E-03,+2.4344547390938E+00
+27.8065490000E-03,+2.4344547390938E+00
+27.8065495000E-03,+2.4344547390938E+00
+27.8065500000E-03,+2.4344547390938E+00
+27.8065505000E-03,+2.4344547390938E+00
+27.8065510000E-03,+2.4344547390938E+00
+27.8065515000E-03,+2.4211884195166E+00
+27.8065520000E-03,+2.3813894130290E+00
+27.8065525000E-03,+2.3813894130290E+00
+27.8065530000E-03,+2.3813894130290E+00
+27.8065535000E-03,+2.3813894130290E+00
+27.8065540000E-03,+2.3681230935914E+00
+27.8065545000E-03,+2.3283240869641E+00
+27.8065550000E-03,+2.3283240869641E+00
+27.8065555000E-03,+2.3283240869641E+00
+27.8065560000E-03,+2.3283240869641E+00
+27.8065565000E-03,+2.3283240869641E+00
+27.8065570000E-03,+2.3283240869641E+00
+27.8065575000E-03,+2.3150577677221E+00
+27.8065580000E-03,+2.2752587608993E+00
+27.8065585000E-03,+2.2752587608993E+00
+27.8065590000E-03,+2.2752587608993E+00
+27.8065595000E-03,+2.2752587608993E+00
+27.8065600000E-03,+2.2619924417969E+00
+27.8065605000E-03,+2.2221934348345E+00
+27.8065610000E-03,+2.2221934348345E+00
+27.8065615000E-03,+2.2221934348345E+00
+27.8065620000E-03,+2.2221934348345E+00
+27.8065625000E-03,+2.2089271158718E+00
+27.8065630000E-03,+2.1691281087697E+00
+27.8065635000E-03,+2.1691281087697E+00
+27.8065640000E-03,+2.1691281087697E+00
+27.8065645000E-03,+2.1691281087697E+00
+27.8065650000E-03,+2.1691281087697E+00
+27.8065655000E-03,+2.1691281087697E+00
+27.8065660000E-03,+2.1691281087697E+00
+27.8065665000E-03,+2.1558617900304E+00
+27.8065670000E-03,+2.1160627827048E+00
+27.8065675000E-03,+2.1160627827048E+00
+27.8065680000E-03,+2.1160627827048E+00
+27.8065685000E-03,+2.1027964640773E+00
+27.8065690000E-03,+2.0629974566400E+00
+27.8065695000E-03,+2.0629974566400E+00
+27.8065700000E-03,+2.0629974566400E+00
+27.8065705000E-03,+2.0629974566400E+00
+27.8065710000E-03,+2.0629974566400E+00
+27.8065715000E-03,+2.0497311381801E+00
+27.8065720000E-03,+2.0099321305752E+00
+27.8065725000E-03,+2.0099321305752E+00
+27.8065730000E-03,+2.0099321305752E+00
+27.8065735000E-03,+2.0099321305752E+00
+27.8065740000E-03,+2.0099321305752E+00
+27.8065745000E-03,+2.0099321305752E+00
+27.8065750000E-03,+1.9966658123107E+00
+27.8065755000E-03,+1.9568668045104E+00
+27.8065760000E-03,+1.9568668045104E+00
+27.8065765000E-03,+1.9568668045104E+00
+27.8065770000E-03,+1.9568668045104E+00
+27.8065775000E-03,+1.9436004863856E+00
+27.8065780000E-03,+1.9038014784455E+00
+27.8065785000E-03,+1.9038014784455E+00
+27.8065790000E-03,+1.9038014784455E+00
+27.8065795000E-03,+1.9038014784455E+00
+27.8065800000E-03,+1.9038014784455E+00
+27.8065805000E-03,+1.9038014784455E+00
+27.8065810000E-03,+1.9038014784455E+00
+27.8065815000E-03,+1.9038014784455E+00
+27.8065820000E-03,+1.9038014784455E+00
+27.8065825000E-03,+1.9038014784455E+00
+27.8065830000E-03,+1.9038014784455E+00
+27.8065835000E-03,+1.8905351606559E+00
+27.8065840000E-03,+1.8507361523807E+00
+27.8065845000E-03,+1.8507361523807E+00
+27.8065850000E-03,+1.8507361523807E+00
+27.8065855000E-03,+1.8507361523807E+00
+27.8065860000E-03,+1.8507361523807E+00
+27.8065865000E-03,+1.8374698347587E+00
+27.8065870000E-03,+1.7976708263159E+00
+27.8065875000E-03,+1.7976708263159E+00
+27.8065880000E-03,+1.7976708263159E+00
+27.8065885000E-03,+1.7976708263159E+00
+27.8065890000E-03,+1.7976708263159E+00
+27.8065895000E-03,+1.7976708263159E+00
+27.8065900000E-03,+1.7976708263159E+00
+27.8065905000E-03,+1.7844045089173E+00
+27.8065910000E-03,+1.7446055002511E+00
+27.8065915000E-03,+1.7446055002511E+00
+27.8065920000E-03,+1.7446055002511E+00
+27.8065925000E-03,+1.7446055002511E+00
+27.8065930000E-03,+1.7313391829921E+00
+27.8065935000E-03,+1.6915401741862E+00
+27.8065940000E-03,+1.6915401741862E+00
+27.8065945000E-03,+1.6915401741862E+00
+27.8065950000E-03,+1.6915401741862E+00
+27.8065955000E-03,+1.6915401741862E+00
+27.8065960000E-03,+1.6915401741862E+00
+27.8065965000E-03,+1.6915401741862E+00
+27.8065970000E-03,+1.6915401741862E+00
+27.8065975000E-03,+1.6915401741862E+00
+27.8065980000E-03,+1.6915401741862E+00
+27.8065985000E-03,+1.6782738572346E+00
+27.8065990000E-03,+1.6384748481214E+00
+27.8065995000E-03,+1.6384748481214E+00
+27.8066000000E-03,+1.6384748481214E+00
+27.8066005000E-03,+1.6252085312815E+00
+27.8066010000E-03,+1.5854095220566E+00
+27.8066015000E-03,+1.5854095220566E+00
+27.8066020000E-03,+1.5854095220566E+00
+27.8066025000E-03,+1.5721432053284E+00
+27.8066030000E-03,+1.5323441959918E+00
+27.8066035000E-03,+1.5323441959918E+00
+27.8066040000E-03,+1.5323441959918E+00
+27.8066045000E-03,+1.5323441959918E+00
+27.8066050000E-03,+1.5323441959918E+00
+27.8066055000E-03,+1.5323441959918E+00
+27.8066060000E-03,+1.5323441959918E+00
+27.8066065000E-03,+1.5323441959918E+00
+27.8066070000E-03,+1.5323441959918E+00
+27.8066075000E-03,+1.5323441959918E+00
+27.8066080000E-03,+1.5323441959918E+00
+27.8066085000E-03,+1.5323441959918E+00
+27.8066090000E-03,+1.5323441959918E+00
+27.8066095000E-03,+1.5323441959918E+00
+27.8066100000E-03,+1.5190778796825E+00
+27.8066105000E-03,+1.4792788699269E+00
+27.8066110000E-03,+1.4792788699269E+00
+27.8066115000E-03,+1.4792788699269E+00
+27.8066120000E-03,+1.4792788699269E+00
+27.8066125000E-03,+1.4792788699269E+00
+27.8066130000E-03,+1.4660125537853E+00
+27.8066135000E-03,+1.4262135438621E+00
+27.8066140000E-03,+1.4262135438621E+00
+27.8066145000E-03,+1.4262135438621E+00
+27.8066150000E-03,+1.4262135438621E+00
+27.8066155000E-03,+1.4262135438621E+00
+27.8066160000E-03,+1.4262135438621E+00
+27.8066165000E-03,+1.4262135438621E+00
+27.8066170000E-03,+1.4262135438621E+00
+27.8066175000E-03,+1.4262135438621E+00
+27.8066180000E-03,+1.4262135438621E+00
+27.8066185000E-03,+1.4262135438621E+00
+27.8066190000E-03,+1.4129472280556E+00
+27.8066195000E-03,+1.3731482177973E+00
+27.8066200000E-03,+1.3731482177973E+00
+27.8066205000E-03,+1.3731482177973E+00
+27.8066210000E-03,+1.3731482177973E+00
+27.8066215000E-03,+1.3731482177973E+00
+27.8066220000E-03,+1.3731482177973E+00
+27.8066225000E-03,+1.3731482177973E+00
+27.8066230000E-03,+1.3598819022142E+00
+27.8066235000E-03,+1.3200828917325E+00
+27.8066240000E-03,+1.3200828917325E+00
+27.8066245000E-03,+1.3200828917325E+00
+27.8066250000E-03,+1.3200828917325E+00
+27.8066255000E-03,+1.3200828917325E+00
+27.8066260000E-03,+1.3200828917325E+00
+27.8066265000E-03,+1.3200828917325E+00
+27.8066270000E-03,+1.3200828917325E+00
+27.8066275000E-03,+1.3200828917325E+00
+27.8066280000E-03,+1.3200828917325E+00
+27.8066285000E-03,+1.3200828917325E+00
+27.8066290000E-03,+1.3200828917325E+00
+27.8066295000E-03,+1.3200828917325E+00
+27.8066300000E-03,+1.3068165765405E+00
+27.8066305000E-03,+1.2670175656676E+00
+27.8066310000E-03,+1.2670175656676E+00
+27.8066315000E-03,+1.2670175656676E+00
+27.8066320000E-03,+1.2670175656676E+00
+27.8066325000E-03,+1.2670175656676E+00
+27.8066330000E-03,+1.2670175656676E+00
+27.8066335000E-03,+1.2537512506711E+00
+27.8066340000E-03,+1.2139522396028E+00
+27.8066345000E-03,+1.2139522396028E+00
+27.8066350000E-03,+1.2139522396028E+00
+27.8066355000E-03,+1.2139522396028E+00
+27.8066360000E-03,+1.2139522396028E+00
+27.8066365000E-03,+1.2139522396028E+00
+27.8066370000E-03,+1.2139522396028E+00
+27.8066375000E-03,+1.2139522396028E+00
+27.8066380000E-03,+1.2139522396028E+00
+27.8066385000E-03,+1.2139522396028E+00
+27.8066390000E-03,+1.2139522396028E+00
+27.8066395000E-03,+1.2139522396028E+00
+27.8066400000E-03,+1.2139522396028E+00
+27.8066405000E-03,+1.2139522396028E+00
+27.8066410000E-03,+1.2139522396028E+00
+27.8066415000E-03,+1.2006859250532E+00
